Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/435/GCA_910585435.1_genomic.fna.gz	0.0714	0.0888	98.57	0.446	98.36-98.89	0.312	0.28-0.33	1	1.198	3243/18545	94.53	CAJUEJ010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC130490 genome assembly, contig: MGBC130490.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/635/GCA_022791635.1_genomic.fna.gz	0.0712	0.0696	98.35	0.445	98.10-98.61	0.311	0.28-0.33	1	1.172	2392/14700	94.31	JAAVZL010000036.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_275_0 k141_1000243, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/584/075/GCA_910584075.1_genomic.fna.gz	0.0686	0.0486	95.86	0.429	95.20-96.35	0.300	0.24-0.36	1	1.310	756/10570	91.84	CAJTZI010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC114113 genome assembly, contig: MGBC114113.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/586/365/GCA_910586365.1_genomic.fna.gz	0.0665	0.0423	95.59	0.416	94.85-96.32	0.290	0.22-0.35	1	1.497	750/9510	92.13	CAJUGP010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC130616 genome assembly, contig: MGBC130616.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/575/625/GCA_910575625.1_genomic.fna.gz	0.0660	0.0836	95.24	0.413	94.72-95.77	0.288	0.24-0.34	1	1.275	1029/18100	91.17	CAJTFD010000001.1 Clostridia bacterium isolate B62_62_CS_H genome assembly, contig: MGBC000121.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0657	0.0893	98.46	0.411	98.27-98.78	0.287	0.26-0.30	1	1.254	3129/19905	94.21	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0656	0.0326	97.20	0.410	96.60-97.73	0.287	0.23-0.34	1	1.142	781/7414	93.00	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/583/695/GCA_910583695.1_genomic.fna.gz	0.0634	0.0558	95.15	0.397	94.47-95.82	0.277	0.22-0.34	1	1.409	721/13240	91.04	CAJTZL010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC120045 genome assembly, contig: MGBC120045.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/003/833/075/GCA_003833075.1_genomic.fna.gz	0.0627	0.0633	97.43	0.392	96.98-97.80	0.274	0.24-0.32	1	1.179	1608/14728	93.10	RIAY01000001.1 Muribaculaceae bacterium Isolate-036 (Harlan) seq1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0624	0.0808	96.34	0.390	95.84-96.74	0.273	0.23-0.32	1	1.251	1453/18920	92.05	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0621	0.0461	97.93	0.389	97.45-98.43	0.271	0.23-0.32	1	1.173	1414/11125	93.56	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0620	0.0575	98.83	0.388	98.59-99.20	0.271	0.24-0.29	1	1.173	2310/13706	94.42	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/745/GCA_910587745.1_genomic.fna.gz	0.0607	0.0234	98.76	0.380	98.38-99.31	0.265	0.22-0.30	1	1.273	926/5699	94.31	CAJUNE010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC161736 genome assembly, contig: MGBC161736.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/003/612/585/GCA_003612585.1_genomic.fna.gz	0.0597	0.0640	96.27	0.373	95.73-96.67	0.261	0.22-0.31	1	1.220	1185/16114	91.93	RAZH01000010.1 Bacterium 1XD42-54 strain 1XD42-54 Scaffold10_1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/745/GCA_910588745.1_genomic.fna.gz	0.0589	0.0500	96.82	0.369	96.31-97.24	0.257	0.22-0.30	1	1.158	1084/12741	92.36	CAJURK010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC164454 genome assembly, contig: MGBC164454.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/573/755/GCA_910573755.1_genomic.fna.gz	0.0569	0.0806	95.49	0.356	94.98-96.02	0.248	0.20-0.29	1	1.360	1121/20387	91.07	CAJTBO010000001.1 Lachnospiraceae bacterium isolate A24_16.AM.DSS genome assembly, contig: MGBC000040.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0563	0.0424	98.20	0.352	97.76-98.69	0.246	0.21-0.29	1	1.150	1409/11130	93.55	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/245/GCA_910585245.1_genomic.fna.gz	0.0562	0.0443	95.48	0.351	94.76-96.09	0.245	0.20-0.31	1	1.224	621/11681	90.97	CAJUCO010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC131504 genome assembly, contig: MGBC131504.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/195/GCA_910588195.1_genomic.fna.gz	0.0550	0.0262	97.03	0.344	96.35-97.76	0.240	0.18-0.30	1	1.260	604/7063	92.37	CAJUPN010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC164624 genome assembly, contig: MGBC164624.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0534	0.0629	98.14	0.334	97.76-98.48	0.233	0.20-0.26	1	1.151	2062/17378	93.36	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/405/GCA_910588405.1_genomic.fna.gz	0.0533	0.0597	98.37	0.333	97.95-98.78	0.233	0.20-0.26	1	1.136	2113/16580	93.57	CAJUPT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164422 genome assembly, contig: MGBC164422.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/875/GCA_022791875.1_genomic.fna.gz	0.0521	0.0447	95.98	0.326	95.32-96.45	0.228	0.20-0.27	1	1.141	736/12596	91.25	JAAVZX010000047.1 MAG: Oscillibacter sp. isolate ABMPRH_166_1 k141_1014499, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/002/358/555/GCA_002358555.1_genomic.fna.gz	0.0518	0.0446	96.39	0.324	95.74-96.92	0.226	0.19-0.28	1	1.166	848/12797	91.62	DEPC01000021.1 MAG TPA_asm: Hungatella sp. UBA3402 UBA3402_contig_10, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/575/GCA_910585575.1_genomic.fna.gz	0.0513	0.0411	98.46	0.321	98.05-98.93	0.224	0.19-0.25	1	1.123	1506/11895	93.55	CAJUFS010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC131384 genome assembly, contig: MGBC131384.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/792/815/GCA_022792815.1_genomic.fna.gz	0.0506	0.0559	98.12	0.316	97.67-98.52	0.221	0.19-0.25	1	1.126	1844/16413	93.19	JAAWBS010000057.1 MAG: Hungatella sp. isolate ABMPRH_203_1 k141_1004647, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/900/015/215/GCF_900015215.1_genomic.fna.gz	0.0504	0.0378	97.62	0.315	97.07-98.05	0.220	0.19-0.26	1	1.117	1023/10684	92.71	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0492	0.0515	97.15	0.308	96.65-97.74	0.215	0.18-0.25	1	1.175	1255/15554	92.20	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/796/315/GCA_022796315.1_genomic.fna.gz	0.0478	0.0313	95.41	0.299	94.57-96.19	0.209	0.16-0.27	1	1.146	431/9614	90.47	JAAWIL010000034.1 MAG: Oscillibacter sp. isolate ABMPRH_168_1 SL341416_scaffold_10413, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/795/445/GCA_022795445.1_genomic.fna.gz	0.0469	0.0440	97.56	0.293	97.01-98.02	0.205	0.18-0.24	1	1.141	1236/14029	92.46	JAAWGR010000068.1 MAG: Oscillibacter sp. isolate ABMPRH_165_1 SL341417_scaffold_10206, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/799/175/GCA_022799175.1_genomic.fna.gz	0.0459	0.0396	95.67	0.287	94.85-96.26	0.200	0.16-0.26	1	1.122	591/12532	90.62	JAAWNY010000091.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_195_2_1 SL341408_scaffold_10105, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/995/GCA_022791995.1_genomic.fna.gz	0.0454	0.0287	96.28	0.284	95.48-96.99	0.198	0.15-0.25	1	1.140	536/9393	91.18	JAAWAD010000059.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_2 k141_1001034, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/797/295/GCA_022797295.1_genomic.fna.gz	0.0449	0.0249	95.90	0.281	95.02-96.78	0.196	0.14-0.26	1	1.111	405/8157	90.77	JAAWKH010000001.1 MAG: Peptococcaceae bacterium isolate ABMPRH_86_1 SL341413_scaffold_1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/790/575/GCA_022790575.1_genomic.fna.gz	0.0414	0.0192	96.64	0.259	95.73-97.54	0.181	0.13-0.23	1	1.110	391/6685	91.25	JAAVXM010000045.1 MAG: Clostridia bacterium isolate ABMPRH_59_0 k141_1011965, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/792/335/GCA_022792335.1_genomic.fna.gz	0.0413	0.0319	96.73	0.258	96.02-97.33	0.180	0.14-0.22	1	1.114	687/11422	91.33	JAAWAV010000038.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_295_1 k141_1009547, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/584/995/GCA_910584995.1_genomic.fna.gz	0.0402	0.0310	96.13	0.252	95.34-96.96	0.176	0.13-0.23	1	1.313	569/11525	90.75	CAJUDW010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC130208 genome assembly, contig: MGBC130208.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/000/403/475/GCA_000403475.2_genomic.fna.gz	0.0396	0.0512	96.19	0.247	95.51-96.77	0.173	0.14-0.21	1	1.193	888/18220	90.71	KE159795.1 Lachnospiraceae bacterium 3-2 genomic scaffold acPFJ-supercont1.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/003/024/805/GCF_003024805.1_genomic.fna.gz	0.0389	0.0369	96.32	0.244	95.56-97.05	0.170	0.13-0.22	1	1.103	744/14091	90.95	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/002/732/165/GCF_002732165.1_genomic.fna.gz	0.0383	0.0304	96.88	0.239	96.15-97.50	0.167	0.13-0.21	1	1.101	695/11820	91.26	NZ_MRZO01000010.1 Staphylococcus xylosus strain CCM 2738 NODE_10_length_59371_cov_334.21_ID_19, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/795/905/GCA_022795905.1_genomic.fna.gz	0.0382	0.0192	96.89	0.239	96.07-97.73	0.167	0.13-0.21	1	1.122	443/7449	91.30	JAAWHO010000037.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_5_1 SL341416_scaffold_10265, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/796/875/GCA_022796875.1_genomic.fna.gz	0.0378	0.0368	95.68	0.236	94.93-96.45	0.165	0.12-0.21	1	1.095	568/14383	90.10	JAAWJJ010000076.1 MAG: Eubacterium sp. isolate ABMPRH_206_1 SL341415_scaffold_10300, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/793/195/GCA_022793195.1_genomic.fna.gz	0.0375	0.0292	96.13	0.234	95.30-96.94	0.164	0.12-0.21	1	1.086	532/11712	90.51	JAAWCJ010000032.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_297_0 k141_1030671, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/790/905/GCA_022790905.1_genomic.fna.gz	0.0368	0.0205	95.28	0.230	94.33-96.46	0.161	0.11-0.22	1	1.074	282/8316	89.66	JAAVYC010000155.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_280_0 k141_1006210, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/055/GCA_022791055.1_genomic.fna.gz	0.0365	0.0230	98.73	0.228	98.08-99.32	0.160	0.13-0.20	1	1.106	965/9386	92.92	JAAVYI010000025.1 MAG: Clostridia bacterium isolate ABMPRH_98_1 k141_1039075, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	0.0359	0.0300	95.85	0.225	95.01-96.56	0.157	0.12-0.20	1	1.061	511/12252	90.26	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/325/GCA_910588325.1_genomic.fna.gz	0.0349	0.0355	97.59	0.218	97.04-98.25	0.152	0.12-0.18	1	1.086	1026/15128	91.69	CAJUPP010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC164450 genome assembly, contig: MGBC164450.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0334	0.0225	95.50	0.209	94.47-96.54	0.146	0.10-0.20	1	1.074	339/10165	89.61	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/075/GCA_022791075.1_genomic.fna.gz	0.0333	0.0194	96.19	0.208	95.15-97.41	0.146	0.10-0.20	1	1.217	359/8614	90.26	JAAVYL010000091.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_14 k141_1010264, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/793/995/GCA_022793995.1_genomic.fna.gz	0.0286	0.0245	95.73	0.179	94.58-97.03	0.125	0.08-0.17	1	1.079	394/12695	89.40	JAAWDY010000044.1 MAG: Coprococcus sp. isolate ABMPRH_184_1 k141_1009231, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/792/295/GCA_022792295.1_genomic.fna.gz	0.0282	0.0230	95.71	0.176	94.57-96.97	0.123	0.08-0.17	1	1.082	368/12069	89.35	JAAWAR010000084.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_140_2 k141_1028823, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/575/705/GCA_910575705.1_genomic.fna.gz	0.0255	0.0137	98.36	0.160	97.28-99.42	0.112	0.08-0.15	1	1.077	519/7995	91.56	CAJTFG010000001.1 Erysipelotrichales bacterium isolate B98_23_ET_BP genome assembly, contig: MGBC000147.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/655/GCA_910585655.1_genomic.fna.gz	0.0249	0.0252	96.85	0.156	95.83-97.88	0.109	0.08-0.15	1	1.086	590/15085	90.07	CAJUFW010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131033 genome assembly, contig: MGBC131033.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/855/GCA_910588855.1_genomic.fna.gz	0.0227	0.0267	97.00	0.142	96.17-97.87	0.099	0.07-0.13	1	1.138	658/17358	89.98	CAJUSR010000001.1 TPA_asm: uncultured Kineothrix sp. isolate MGBC162921 genome assembly, contig: MGBC162921.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/579/015/GCA_910579015.1_genomic.fna.gz	0.0224	0.0241	96.98	0.140	96.01-98.09	0.098	0.07-0.13	1	1.125	592/16039	89.90	CAJTRO010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC111235 genome assembly, contig: MGBC111235.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/945/GCA_910588945.1_genomic.fna.gz	0.0129	0.0082	96.65	0.081	94.52-97.93	0.056	0.03-0.10	1	1.027	182/9328	88.07	CAJUSF010000001.1 TPA_asm: uncultured Eggerthellaceae bacterium isolate MGBC165261 genome assembly, contig: MGBC165261.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/589/485/GCA_910589485.1_genomic.fna.gz	0.0122	0.0118	98.18	0.076	96.75-99.69	0.053	0.03-0.08	1	1.035	427/14248	89.30	CAJUSW010000001.1 TPA_asm: uncultured Duncaniella sp. isolate MGBC164402 genome assembly, contig: MGBC164402.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/009/775/355/GCA_009775355.1_genomic.fna.gz	0.0088	0.0065	96.94	0.055	94.19-97.27	0.038	0.03-0.08	1	1.025	162/10987	87.28	VSPN01000001.1 MAG: Muribaculaceae bacterium isolate S9745_S9_bin.2 S9745_S9_S9745_S9_bin.2_contig_1, whole genome shotgun sequence
