Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
test.fq	gtdb_genomes_reps_r214/database/GCA/910/585/435/GCA_910585435.1_genomic.fna.gz	0.0640	0.0847	99.16	0.223	98.69-99.61	0.151	0.13-0.17	1	1.104	2038/18545	93.12	CAJUEJ010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC130490 genome assembly, contig: MGBC130490.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/195/GCA_910588195.1_genomic.fna.gz	0.0640	0.0325	96.68	0.223	95.74-98.06	0.150	0.10-0.20	1	1.141	354/7063	90.80	CAJUPN010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC164624 genome assembly, contig: MGBC164624.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0598	0.0864	98.95	0.208	98.44-99.49	0.141	0.12-0.17	1	1.160	1921/19905	92.74	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/791/635/GCA_022791635.1_genomic.fna.gz	0.0557	0.0579	99.38	0.194	98.88-99.84	0.131	0.11-0.15	1	1.068	1521/14700	92.94	JAAVZL010000036.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_275_0 k141_1000243, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0542	0.0428	98.40	0.189	97.61-99.23	0.127	0.09-0.16	1	1.080	830/11125	91.97	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/745/GCA_910588745.1_genomic.fna.gz	0.0535	0.0482	97.31	0.186	96.39-98.20	0.126	0.09-0.16	1	1.062	660/12741	90.89	CAJURK010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC164454 genome assembly, contig: MGBC164454.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0519	0.0548	99.71	0.181	99.17-100.20	0.122	0.10-0.14	1	1.098	1585/14732	93.06	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/801/475/GCA_022801475.1_genomic.fna.gz	0.0512	0.0282	98.12	0.178	97.15-99.07	0.120	0.08-0.16	1	1.067	496/7697	91.53	JAAWSH010000015.1 MAG: Acutalibacter sp. isolate ABMPRH_146_1 SL341403_scaffold_10099, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0505	0.0497	99.61	0.176	99.02-100.10	0.119	0.10-0.14	1	1.084	1392/13706	92.89	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0498	0.0624	98.69	0.174	98.03-99.23	0.117	0.10-0.14	1	1.065	1307/17378	91.99	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCF/900/015/215/GCF_900015215.1_genomic.fna.gz	0.0491	0.0392	97.94	0.171	97.05-98.80	0.115	0.09-0.15	1	1.061	626/10684	91.25	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0470	0.0376	98.89	0.164	98.01-99.65	0.111	0.08-0.14	1	1.057	842/11130	92.01	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/790/575/GCA_022790575.1_genomic.fna.gz	0.0466	0.0230	96.71	0.163	95.30-98.33	0.110	0.06-0.17	1	1.075	252/6685	89.97	JAAVXM010000045.1 MAG: Clostridia bacterium isolate ABMPRH_59_0 k141_1011965, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/795/445/GCA_022795445.1_genomic.fna.gz	0.0460	0.0460	97.92	0.161	97.13-98.66	0.108	0.08-0.14	1	1.079	772/14029	91.07	JAAWGR010000068.1 MAG: Oscillibacter sp. isolate ABMPRH_165_1 SL341417_scaffold_10206, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/405/GCA_910588405.1_genomic.fna.gz	0.0451	0.0537	99.22	0.157	98.52-99.96	0.106	0.08-0.13	1	1.062	1338/16580	92.20	CAJUPT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164422 genome assembly, contig: MGBC164422.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/585/415/GCA_910585415.1_genomic.fna.gz	0.0402	0.0311	99.64	0.140	98.78-100.52	0.095	0.07-0.13	1	1.086	898/10858	92.27	CAJUDT010000001.1 TPA_asm: uncultured Flavonifractor sp. isolate MGBC117744 genome assembly, contig: MGBC117744.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/585/575/GCA_910585575.1_genomic.fna.gz	0.0401	0.0342	99.41	0.140	98.51-100.28	0.094	0.07-0.12	1	1.049	912/11895	92.05	CAJUFS010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC131384 genome assembly, contig: MGBC131384.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0383	0.0426	98.10	0.134	97.31-99.09	0.090	0.06-0.11	1	1.091	758/15554	90.71	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0378	0.0200	98.82	0.132	97.77-100.12	0.089	0.06-0.13	1	1.047	447/7414	91.34	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0354	0.0253	95.51	0.123	94.06-97.34	0.083	0.04-0.14	1	1.040	200/10165	88.10	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/002/358/555/GCA_002358555.1_genomic.fna.gz	0.0336	0.0308	97.86	0.117	96.58-99.11	0.079	0.05-0.12	1	1.094	510/12797	90.13	DEPC01000021.1 MAG TPA_asm: Hungatella sp. UBA3402 UBA3402_contig_10, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/792/815/GCA_022792815.1_genomic.fna.gz	0.0331	0.0389	99.73	0.115	98.87-100.50	0.078	0.06-0.10	1	1.069	1157/16413	91.80	JAAWBS010000057.1 MAG: Hungatella sp. isolate ABMPRH_203_1 k141_1004647, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/791/055/GCA_022791055.1_genomic.fna.gz	0.0328	0.0220	99.45	0.114	98.47-100.55	0.077	0.05-0.10	1	1.122	609/9386	91.55	JAAVYI010000025.1 MAG: Clostridia bacterium isolate ABMPRH_98_1 k141_1039075, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/000/403/475/GCA_000403475.2_genomic.fna.gz	0.0324	0.0446	97.15	0.113	95.79-98.33	0.076	0.05-0.11	1	1.116	559/18220	89.37	KE159795.1 Lachnospiraceae bacterium 3-2 genomic scaffold acPFJ-supercont1.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/793/195/GCA_022793195.1_genomic.fna.gz	0.0317	0.0263	96.99	0.110	95.59-98.85	0.075	0.04-0.12	1	1.036	334/11712	89.16	JAAWCJ010000032.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_297_0 k141_1030671, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/791/875/GCA_022791875.1_genomic.fna.gz	0.0316	0.0288	97.73	0.110	96.55-99.21	0.074	0.04-0.11	1	1.059	455/12596	89.84	JAAVZX010000047.1 MAG: Oscillibacter sp. isolate ABMPRH_166_1 k141_1014499, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/580/015/GCA_910580015.1_genomic.fna.gz	0.0308	0.0266	96.89	0.107	95.25-98.40	0.072	0.04-0.11	1	1.097	321/11981	88.98	CAJTVT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC116954 genome assembly, contig: MGBC116954.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/588/325/GCA_910588325.1_genomic.fna.gz	0.0306	0.0331	98.16	0.107	96.97-99.08	0.072	0.05-0.10	1	1.043	605/15128	90.14	CAJUPP010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC164450 genome assembly, contig: MGBC164450.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCF/003/024/805/GCF_003024805.1_genomic.fna.gz	0.0282	0.0284	97.83	0.098	96.69-99.13	0.066	0.04-0.10	1	1.429	483/14091	89.69	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/795/905/GCA_022795905.1_genomic.fna.gz	0.0273	0.0146	98.07	0.095	96.34-100.21	0.064	0.03-0.11	1	1.050	262/7449	89.76	JAAWHO010000037.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_5_1 SL341416_scaffold_10265, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/797/295/GCA_022797295.1_genomic.fna.gz	0.0269	0.0159	97.88	0.094	96.34-99.89	0.063	0.03-0.10	1	1.045	264/8157	89.52	JAAWKH010000001.1 MAG: Peptococcaceae bacterium isolate ABMPRH_86_1 SL341413_scaffold_1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/799/175/GCA_022799175.1_genomic.fna.gz	0.0251	0.0230	97.67	0.087	96.39-99.45	0.059	0.03-0.09	1	1.051	354/12532	89.13	JAAWNY010000091.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_195_2_1 SL341408_scaffold_10105, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/579/015/GCA_910579015.1_genomic.fna.gz	0.0241	0.0275	97.15	0.084	95.71-98.88	0.057	0.03-0.09	1	1.084	370/16039	88.55	CAJTRO010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC111235 genome assembly, contig: MGBC111235.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/792/335/GCA_022792335.1_genomic.fna.gz	0.0220	0.0181	98.74	0.077	97.45-101.17	0.052	0.02-0.08	1	1.038	398/11422	89.74	JAAWAV010000038.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_295_1 k141_1009547, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCF/002/732/165/GCF_002732165.1_genomic.fna.gz	0.0203	0.0172	99.11	0.071	97.58-100.92	0.048	0.02-0.07	1	1.019	430/11820	89.86	NZ_MRZO01000010.1 Staphylococcus xylosus strain CCM 2738 NODE_10_length_59371_cov_334.21_ID_19, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/793/995/GCA_022793995.1_genomic.fna.gz	0.0191	0.0174	97.12	0.066	94.96-98.72	0.045	0.03-0.09	1	1.043	230/12695	87.86	JAAWDY010000044.1 MAG: Coprococcus sp. isolate ABMPRH_184_1 k141_1009231, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	0.0182	0.0162	98.09	0.064	95.84-100.06	0.043	0.02-0.08	1	0.977	311/12252	88.82	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/796/875/GCA_022796875.1_genomic.fna.gz	0.0177	0.0183	98.23	0.062	96.55-100.60	0.042	0.02-0.07	1	1.052	345/14383	88.66	JAAWJJ010000076.1 MAG: Eubacterium sp. isolate ABMPRH_206_1 SL341415_scaffold_10300, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/575/705/GCA_910575705.1_genomic.fna.gz	0.0162	0.0092	100.00	0.057	98.34-102.30	0.038	0.02-0.06	1	1.068	323/7995	90.17	CAJTFG010000001.1 Erysipelotrichales bacterium isolate B98_23_ET_BP genome assembly, contig: MGBC000147.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/792/295/GCA_022792295.1_genomic.fna.gz	0.0160	0.0139	97.64	0.056	95.10-98.78	0.038	0.03-0.07	1	1.009	219/12069	87.87	JAAWAR010000084.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_140_2 k141_1028823, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/022/792/885/GCA_022792885.1_genomic.fna.gz	0.0153	0.0116	97.43	0.053	95.02-97.65	0.036	0.03-0.07	1	1.012	171/10566	87.54	JAAWBX010000024.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_315_1 k141_1006280, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/589/165/GCA_910589165.1_genomic.fna.gz	0.0107	0.0090	99.32	0.037	96.90-99.63	0.025	0.02-0.05	1	1.021	242/11751	88.23	CAJUSP010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC165019 genome assembly, contig: MGBC165019.1, whole genome shotgun sequence
test.fq	gtdb_genomes_reps_r214/database/GCA/910/585/655/GCA_910585655.1_genomic.fna.gz	0.0100	0.0108	99.97	0.035	97.73-100.91	0.023	0.02-0.04	1	1.087	357/15085	88.62	CAJUFW010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131033 genome assembly, contig: MGBC131033.1, whole genome shotgun sequence
