Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
test_1	gtdb_genomes_reps_r214/database/GCA/022/801/475/GCA_022801475.1_genomic.fna.gz	0.0627	0.0326	97.39	0.328	96.68-98.06	0.220	0.17-0.27	1	1.136	685/7697	92.49	JAAWSH010000015.1 MAG: Acutalibacter sp. isolate ABMPRH_146_1 SL341403_scaffold_10099, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0626	0.0855	98.68	0.327	98.31-98.97	0.220	0.20-0.24	1	1.192	2655/19905	93.71	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/003/612/585/GCA_003612585.1_genomic.fna.gz	0.0625	0.0674	96.20	0.327	95.56-96.74	0.220	0.18-0.27	1	1.190	997/16114	91.41	RAZH01000010.1 Bacterium 1XD42-54 strain 1XD42-54 Scaffold10_1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/573/755/GCA_910573755.1_genomic.fna.gz	0.0615	0.0876	95.31	0.322	94.71-95.83	0.216	0.17-0.26	1	1.300	936/20387	90.54	CAJTBO010000001.1 Lachnospiraceae bacterium isolate A24_16.AM.DSS genome assembly, contig: MGBC000040.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0597	0.0556	98.97	0.312	98.54-99.36	0.210	0.18-0.23	1	1.129	1921/13706	93.86	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/587/745/GCA_910587745.1_genomic.fna.gz	0.0594	0.0230	98.97	0.311	98.41-99.61	0.209	0.17-0.25	1	1.229	798/5699	93.86	CAJUNE010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC161736 genome assembly, contig: MGBC161736.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0593	0.0592	99.16	0.310	98.75-99.54	0.209	0.18-0.24	1	1.137	2185/14732	94.03	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/745/GCA_910588745.1_genomic.fna.gz	0.0579	0.0493	96.93	0.303	96.29-97.43	0.203	0.18-0.24	1	1.121	911/12741	91.84	CAJURK010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC164454 genome assembly, contig: MGBC164454.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0536	0.0698	96.75	0.281	96.21-97.23	0.189	0.16-0.22	1	1.217	1192/18920	91.47	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0532	0.0397	98.42	0.279	97.83-99.04	0.187	0.15-0.22	1	1.142	1186/11125	93.03	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/790/575/GCA_022790575.1_genomic.fna.gz	0.0519	0.0242	95.92	0.272	94.83-96.85	0.182	0.13-0.26	1	1.096	313/6685	90.60	JAAVXM010000045.1 MAG: Clostridia bacterium isolate ABMPRH_59_0 k141_1011965, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/797/295/GCA_022797295.1_genomic.fna.gz	0.0510	0.0285	95.50	0.267	94.54-96.30	0.179	0.13-0.24	1	1.082	328/8157	90.15	JAAWKH010000001.1 MAG: Peptococcaceae bacterium isolate ABMPRH_86_1 SL341413_scaffold_1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0506	0.0600	98.38	0.265	97.94-98.90	0.178	0.15-0.20	1	1.112	1748/17378	92.86	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0504	0.0381	98.53	0.264	98.03-99.04	0.177	0.15-0.21	1	1.096	1165/11130	92.98	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/002/358/555/GCA_002358555.1_genomic.fna.gz	0.0492	0.0426	96.49	0.258	95.66-97.13	0.173	0.14-0.22	1	1.112	687/12797	91.00	DEPC01000021.1 MAG TPA_asm: Hungatella sp. UBA3402 UBA3402_contig_10, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/792/815/GCA_022792815.1_genomic.fna.gz	0.0491	0.0545	98.32	0.257	97.76-98.73	0.172	0.15-0.20	1	1.093	1572/16413	92.71	JAAWBS010000057.1 MAG: Hungatella sp. isolate ABMPRH_203_1 k141_1004647, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCF/900/015/215/GCF_900015215.1_genomic.fna.gz	0.0490	0.0370	97.74	0.256	97.04-98.22	0.172	0.15-0.21	1	1.089	854/10684	92.17	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/195/GCA_910588195.1_genomic.fna.gz	0.0483	0.0232	97.40	0.253	96.43-98.27	0.170	0.12-0.23	1	1.193	497/7063	91.79	CAJUPN010000001.1 TPA_asm: uncultured Bacilli bacterium isolate MGBC164624 genome assembly, contig: MGBC164624.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/586/365/GCA_910586365.1_genomic.fna.gz	0.0477	0.0305	96.69	0.249	95.60-97.65	0.168	0.12-0.22	1	1.526	662/9510	91.76	CAJUGP010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC130616 genome assembly, contig: MGBC130616.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/795/445/GCA_022795445.1_genomic.fna.gz	0.0468	0.0442	97.66	0.245	96.95-98.16	0.165	0.14-0.20	1	1.108	1047/14029	91.97	JAAWGR010000068.1 MAG: Oscillibacter sp. isolate ABMPRH_165_1 SL341417_scaffold_10206, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0450	0.0473	97.32	0.235	96.67-97.94	0.158	0.13-0.19	1	1.125	1001/15554	91.53	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/795/905/GCA_022795905.1_genomic.fna.gz	0.0447	0.0226	96.45	0.234	95.36-97.44	0.157	0.11-0.21	1	1.107	363/7449	90.71	JAAWHO010000037.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_5_1 SL341416_scaffold_10265, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/585/575/GCA_910585575.1_genomic.fna.gz	0.0419	0.0338	99.08	0.220	98.45-99.57	0.147	0.12-0.17	1	1.090	1251/11895	92.99	CAJUFS010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC131384 genome assembly, contig: MGBC131384.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0418	0.0208	98.57	0.219	97.74-99.39	0.147	0.11-0.18	1	1.080	662/7414	92.50	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/791/875/GCA_022791875.1_genomic.fna.gz	0.0412	0.0354	96.64	0.215	95.83-97.47	0.145	0.11-0.19	1	1.103	604/12596	90.67	JAAVZX010000047.1 MAG: Oscillibacter sp. isolate ABMPRH_166_1 k141_1014499, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/405/GCA_910588405.1_genomic.fna.gz	0.0403	0.0454	99.22	0.211	98.71-99.71	0.142	0.12-0.16	1	1.091	1756/16580	93.01	CAJUPT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164422 genome assembly, contig: MGBC164422.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/791/995/GCA_022791995.1_genomic.fna.gz	0.0398	0.0252	96.78	0.208	95.71-97.73	0.140	0.10-0.19	1	1.114	457/9393	90.71	JAAWAD010000059.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_2 k141_1001034, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/584/995/GCA_910584995.1_genomic.fna.gz	0.0390	0.0302	96.28	0.204	95.36-97.39	0.137	0.09-0.19	1	1.285	473/11525	90.21	CAJUDW010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC130208 genome assembly, contig: MGBC130208.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/792/335/GCA_022792335.1_genomic.fna.gz	0.0388	0.0301	97.02	0.203	96.09-97.84	0.136	0.10-0.17	1	1.075	583/11422	90.85	JAAWAV010000038.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_295_1 k141_1009547, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/791/055/GCA_022791055.1_genomic.fna.gz	0.0387	0.0245	98.57	0.202	97.73-99.38	0.136	0.11-0.17	1	1.079	789/9386	92.32	JAAVYI010000025.1 MAG: Clostridia bacterium isolate ABMPRH_98_1 k141_1039075, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/793/195/GCA_022793195.1_genomic.fna.gz	0.0387	0.0303	96.09	0.202	95.15-97.03	0.136	0.10-0.19	1	1.072	442/11712	89.97	JAAWCJ010000032.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_297_0 k141_1030671, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/589/165/GCA_910589165.1_genomic.fna.gz	0.0372	0.0296	95.69	0.195	94.82-96.91	0.131	0.09-0.17	1	1.066	376/11751	89.49	CAJUSP010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC165019 genome assembly, contig: MGBC165019.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/580/015/GCA_910580015.1_genomic.fna.gz	0.0370	0.0302	95.99	0.194	95.05-96.94	0.130	0.10-0.18	1	1.159	421/11981	89.76	CAJTVT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC116954 genome assembly, contig: MGBC116954.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/325/GCA_910588325.1_genomic.fna.gz	0.0353	0.0361	97.69	0.185	96.90-98.35	0.124	0.10-0.16	1	1.063	875/15128	91.22	CAJUPP010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC164450 genome assembly, contig: MGBC164450.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/799/175/GCA_022799175.1_genomic.fna.gz	0.0338	0.0293	96.58	0.177	95.60-97.56	0.119	0.08-0.16	1	1.094	490/12532	90.07	JAAWNY010000091.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_195_2_1 SL341408_scaffold_10105, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/000/403/475/GCA_000403475.2_genomic.fna.gz	0.0318	0.0414	96.89	0.167	96.09-97.64	0.112	0.08-0.14	1	1.158	741/18220	90.19	KE159795.1 Lachnospiraceae bacterium 3-2 genomic scaffold acPFJ-supercont1.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/796/315/GCA_022796315.1_genomic.fna.gz	0.0313	0.0206	96.76	0.164	95.67-98.26	0.110	0.06-0.16	1	1.089	369/9614	90.02	JAAWIL010000034.1 MAG: Oscillibacter sp. isolate ABMPRH_168_1 SL341416_scaffold_10413, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/793/905/GCA_022793905.1_genomic.fna.gz	0.0313	0.0145	95.89	0.164	94.52-97.52	0.110	0.06-0.16	1	1.082	195/6741	89.20	JAAWDU010000044.1 MAG: Clostridia bacterium isolate ABMPRH_56_1 k141_1026890, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0311	0.0211	95.84	0.163	94.53-97.17	0.109	0.07-0.16	1	1.052	289/10165	89.15	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/796/875/GCA_022796875.1_genomic.fna.gz	0.0308	0.0301	96.17	0.161	95.16-97.11	0.108	0.08-0.15	1	1.067	450/14383	89.43	JAAWJJ010000076.1 MAG: Eubacterium sp. isolate ABMPRH_206_1 SL341415_scaffold_10300, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	0.0307	0.0258	96.44	0.161	95.36-97.63	0.108	0.07-0.15	1	1.053	438/12252	89.81	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCF/002/732/165/GCF_002732165.1_genomic.fna.gz	0.0286	0.0228	97.74	0.149	96.74-98.80	0.100	0.07-0.14	1	1.062	569/11820	90.68	NZ_MRZO01000010.1 Staphylococcus xylosus strain CCM 2738 NODE_10_length_59371_cov_334.21_ID_19, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/790/905/GCA_022790905.1_genomic.fna.gz	0.0281	0.0157	96.12	0.147	94.91-97.74	0.099	0.06-0.14	1	1.047	234/8316	89.12	JAAVYC010000155.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_280_0 k141_1006210, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/579/015/GCA_910579015.1_genomic.fna.gz	0.0271	0.0292	96.35	0.142	95.23-97.55	0.095	0.06-0.14	1	1.100	471/16039	89.24	CAJTRO010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC111235 genome assembly, contig: MGBC111235.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCF/003/024/805/GCF_003024805.1_genomic.fna.gz	0.0263	0.0251	97.53	0.138	96.65-98.76	0.092	0.06-0.12	1	1.208	616/14091	90.40	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/793/995/GCA_022793995.1_genomic.fna.gz	0.0247	0.0212	96.12	0.129	94.83-97.85	0.087	0.04-0.13	1	1.070	316/12695	88.77	JAAWDY010000044.1 MAG: Coprococcus sp. isolate ABMPRH_184_1 k141_1009231, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/585/655/GCA_910585655.1_genomic.fna.gz	0.0238	0.0243	96.96	0.125	95.95-98.04	0.084	0.06-0.12	1	1.062	480/15085	89.47	CAJUFW010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131033 genome assembly, contig: MGBC131033.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/792/295/GCA_022792295.1_genomic.fna.gz	0.0228	0.0187	96.52	0.119	95.10-97.98	0.080	0.05-0.13	1	1.069	318/12069	88.93	JAAWAR010000084.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_140_2 k141_1028823, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/855/GCA_910588855.1_genomic.fna.gz	0.0227	0.0268	97.03	0.119	95.85-98.29	0.080	0.05-0.12	1	1.102	540/17358	89.41	CAJUSR010000001.1 TPA_asm: uncultured Kineothrix sp. isolate MGBC162921 genome assembly, contig: MGBC162921.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/588/095/GCA_910588095.1_genomic.fna.gz	0.0185	0.0113	95.92	0.097	94.26-97.37	0.065	0.04-0.11	1	1.044	160/9047	87.80	CAJUQH010000001.1 TPA_asm: uncultured Eggerthellaceae bacterium isolate MGBC165015 genome assembly, contig: MGBC165015.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/575/705/GCA_910575705.1_genomic.fna.gz	0.0167	0.0090	99.73	0.087	98.31-101.66	0.059	0.03-0.09	1	1.105	429/7995	91.00	CAJTFG010000001.1 Erysipelotrichales bacterium isolate B98_23_ET_BP genome assembly, contig: MGBC000147.1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/022/791/735/GCA_022791735.1_genomic.fna.gz	0.0143	0.0063	97.12	0.075	94.64-97.60	0.050	0.04-0.11	1	1.125	128/6289	88.19	JAAVZQ010000096.1 MAG: Clostridia bacterium isolate ABMPRH_40_1_1 k141_1001319, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/009/775/355/GCA_009775355.1_genomic.fna.gz	0.0133	0.0100	95.68	0.070	93.07-96.14	0.047	0.04-0.10	1	1.015	132/10987	86.71	VSPN01000001.1 MAG: Muribaculaceae bacterium isolate S9745_S9_bin.2 S9745_S9_S9745_S9_bin.2_contig_1, whole genome shotgun sequence
test_1	gtdb_genomes_reps_r214/database/GCA/910/589/485/GCA_910589485.1_genomic.fna.gz	0.0121	0.0118	98.15	0.063	96.67-100.26	0.042	0.02-0.07	1	1.032	339/14248	88.64	CAJUSW010000001.1 TPA_asm: uncultured Duncaniella sp. isolate MGBC164402 genome assembly, contig: MGBC164402.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	18.0880	33.0331	98.54	113.126	NA-NA	HIGH	NA-NA	79	79.495	16952/26733	98.54	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/013/316/055/GCA_013316055.1_genomic.fna.gz	14.6535	5.1369	98.43	91.646	NA-NA	HIGH	NA-NA	64	64.007	3238/5288	98.43	WSNM01000066.1 MAG: Clostridia bacterium isolate RACS_050 NODE_1014_length_2371_cov_7.129032, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/645/GCA_910587645.1_genomic.fna.gz	9.8453	7.2168	100.00	61.575	NA-NA	HIGH	NA-NA	43	43.379	10984/10993	100.00	CAJUNA010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162040 genome assembly, contig: MGBC162040.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/001/591/705/GCF_001591705.1_genomic.fna.gz	9.3874	6.3855	98.21	58.711	NA-NA	HIGH	NA-NA	41	44.398	5769/10086	98.21	NZ_BCVK01000001.1 Lactococcus lactis subsp. cremoris NBRC 100676, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/685/GCA_910587685.1_genomic.fna.gz	9.3874	4.8243	99.08	58.711	NA-NA	HIGH	NA-NA	41	41.777	5754/7664	99.08	CAJUMY010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC161649 genome assembly, contig: MGBC161649.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	4.5792	3.5401	99.08	28.639	NA-NA	HIGH	NA-NA	20	20.475	8574/11412	99.08	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/595/GCA_910587595.1_genomic.fna.gz	4.1213	2.4944	98.66	25.775	NA-NA	HIGH	NA-NA	18	17.950	5897/8964	98.66	CAJULQ010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC158044 genome assembly, contig: MGBC158044.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	3.4344	2.8221	98.83	21.480	NA-NA	HIGH	NA-NA	15	15.497	8388/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/000/159/355/GCF_000159355.1_genomic.fna.gz	3.0242	1.5625	95.03	18.914	NA-NA	HIGH	NA-NA	13	13.208	1575/7641	95.03	NZ_GG670151.1 Lactobacillus johnsonii ATCC 33200 SCAFFOLD32, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/589/675/GCA_910589675.1_genomic.fna.gz	2.5774	1.2595	97.38	16.120	NA-NA	HIGH	NA-NA	11	11.257	3151/7173	97.38	CAJUTO010000001.1 uncultured Lactobacillus sp. isolate MGBC166701 genome assembly, contig: MGBC166701.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/001/945/605/GCF_001945605.1_genomic.fna.gz	1.6835	1.1014	99.22	10.529	NA-NA	HIGH	NA-NA	7	7.353	7379/9406	99.22	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/579/785/GCA_910579785.1_genomic.fna.gz	1.3437	0.7215	99.05	8.404	NA-NA	HIGH	NA-NA	6	5.869	5900/7937	99.05	CAJTVJ010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC114095 genome assembly, contig: MGBC114095.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/003/612/485/GCA_003612485.1_genomic.fna.gz	1.1702	1.6846	98.67	7.319	NA-NA	HIGH	NA-NA	5	5.111	14197/21532	98.67	RAZA01000099.1 Bacterium D16-50 strain D16-50 Scaffold100_1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/815/GCA_910585815.1_genomic.fna	0.8162	0.7692	99.76	5.105	NA-NA	HIGH	NA-NA	3	3.565	12858/13844	99.76	CAJUFJ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC131434 genome assembly, contig: MGBC131434.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/586/125/GCA_910586125.1_genomic.fna.gz	0.7354	0.6580	99.46	4.599	NA-NA	HIGH	NA-NA	3	3.212	11426/13498	99.46	CAJUHP010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC129472 genome assembly, contig: MGBC129472.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/835/GCA_910587835.1_genomic.fna.gz	0.5401	0.4738	99.95	3.378	99.92-99.99	2.359	2.25-2.45	2	2.737	11625/12963	99.65	CAJUNQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162081 genome assembly, contig: MGBC162081.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/578/065/GCA_910578065.1_genomic.fna.gz	0.5123	0.2852	99.91	3.204	99.87-99.98	2.237	2.07-2.32	2	2.704	7144/8166	99.57	CAJTPB010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC107413 genome assembly, contig: MGBC107413.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/005/GCA_910588005.1_genomic.fna.gz	0.4568	0.3622	99.92	2.857	99.81-99.97	1.995	1.91-2.25	2	2.638	10028/11794	99.48	CAJUQM010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163303 genome assembly, contig: MGBC163303.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/022/791/945/GCA_022791945.1_genomic.fna.gz	0.4227	0.3368	99.94	2.644	99.89-100.00	1.846	1.76-1.93	2	2.391	9428/11299	99.42	JAAVZY010000093.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_114_1 k141_1001965, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/615/GCA_910585615.1_genomic.fna.gz	0.4109	0.5888	95.47	2.570	95.36-95.56	1.795	1.67-1.93	2	2.847	4253/21268	94.94	CAJUFO010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC129547 genome assembly, contig: MGBC129547.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/405/GCA_910585405.1_genomic.fna.gz	0.4040	0.3523	99.94	2.527	99.90-99.99	1.765	1.69-1.81	2	2.271	10726/13070	99.36	CAJUDO010000001.1 TPA_asm: uncultured Peptococcaceae bacterium isolate MGBC129548 genome assembly, contig: MGBC129548.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/585/355/GCA_910585355.1_genomic.fna.gz	0.3995	0.3304	99.87	2.498	99.81-99.92	1.745	1.66-1.82	2	2.244	9916/12410	99.28	CAJUDN010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131109 genome assembly, contig: MGBC131109.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/587/755/GCA_910587755.1_genomic.fna.gz	0.3928	0.3328	99.93	2.457	99.88-99.97	1.716	1.65-1.78	2	2.247	10184/12596	99.32	CAJUNZ010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC162151 genome assembly, contig: MGBC162151.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/588/175/GCA_910588175.1_genomic.fna.gz	0.3704	0.2592	99.95	2.316	99.89-100.02	1.618	1.55-1.69	2	2.350	8277/10381	99.27	CAJUQQ010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163329 genome assembly, contig: MGBC163329.1, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCF/900/099/625/GCF_900099625.1_genomic.fna.gz	0.3698	0.2698	98.65	2.313	98.57-98.74	1.615	1.52-1.69	2	1.847	6251/10807	98.25	NZ_FMTF01000051.1 Lactococcus lactis strain ATCC 19435, whole genome shotgun sequence
10078202_dedup.1	gtdb_genomes_reps_r214/database/GCA/910/584/235/GCA_910584235.1_genomic.fna.gz	0.3600	0.4922	99.25	2.251	99.20-99.30	1.572	1.52-1.62	2	2.209	12905/20384	98.54	CAJTZD010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC113998 genome assembly, contig: MGBC113998.1, whole genome shotgun sequence
