Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/131/695/GCF_014131695.1_genomic.fna.gz	0.0344	0.0249	97.77	0.179	96.96-98.65	0.114	0.08-0.15	1	1.060	765/13977	91.05	NZ_CP036346.1 Erysipelatoclostridium ramosum DSM 1402 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/445/GCF_000154445.1_genomic.fna.gz	0.0343	0.0227	97.78	0.178	96.86-98.52	0.113	0.09-0.15	1	1.087	699/12778	91.05	NZ_DS499569.1 Intestinibacter bartlettii DSM 16795 Scfld_02_17, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/275/GCF_000239275.1_genomic.fna.gz	0.0328	0.0132	95.52	0.171	94.04-97.20	0.109	0.06-0.17	1	1.144	201/7763	88.88	NZ_JH417560.1 Anaeroglobus geminatus F0357 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.0326	0.0235	97.99	0.169	97.15-98.81	0.108	0.08-0.14	1	1.377	795/13906	91.18	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/834/235/GCF_002834235.1_genomic.fna.gz	0.0312	0.0168	97.47	0.163	96.39-98.77	0.104	0.07-0.14	1	1.099	476/10048	90.63	NZ_NNBY01000001.1 Ruminococcus bromii strain 5AMG contig000001, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/435/GCA_900544435.1_genomic.fna.gz	0.0312	0.0164	97.13	0.162	95.96-98.30	0.103	0.07-0.15	1	1.056	408/10032	90.19	UQVG01000001.1 uncultured Erysipelotrichaceae bacterium isolate UMGS673 genome assembly, contig: NODE_416_length_29132_cov_5.234034, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/885/GCF_000153885.1_genomic.fna.gz	0.0298	0.0191	96.74	0.155	95.57-97.83	0.099	0.07-0.14	1	1.084	417/11846	89.77	NZ_DS264288.1 Eubacterium ventriosum ATCC 27560 Scfld0226, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/560/805/GCF_015560805.1_genomic.fna.gz	0.0296	0.0198	97.91	0.154	96.98-98.98	0.098	0.07-0.13	1	1.109	652/13108	90.77	NZ_JADMSO010000010.1 Mediterraneibacter glycyrrhizinilyticus strain BSD2780061687b_171204_B1 NODE_10_length_104764_cov_61.4239, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0282	0.0215	97.21	0.147	96.15-98.25	0.094	0.07-0.13	1	0.940	600/14246	90.29	NZ_AP023420.1 Oscillibacter sp. MM59 chromosome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/925/GCF_000153925.1_genomic.fna.gz	0.0277	0.0170	96.68	0.144	95.31-98.05	0.092	0.06-0.14	1	1.149	355/11176	89.47	NZ_DS264383.1 [Ruminococcus] torques ATCC 27756 Scfld0240, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/980/705/GCA_000980705.1_genomic.fna.gz	0.0268	0.0177	95.90	0.140	94.67-97.44	0.089	0.05-0.13	1	1.042	285/11918	88.65	LBCK01000001.1 MAG: Ruminococcus sp. UNK.MGS-30 contig_1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/916/965/GCA_001916965.1_genomic.fna.gz	0.0266	0.0205	97.71	0.138	96.71-98.93	0.088	0.06-0.12	1	1.104	661/15016	90.42	MNTL01000026.1 MAG: Roseburia sp. CAG:10041_57 Ley3_66761_scaffold_10235, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/015/655/975/GCA_015655975.1_genomic.fna.gz	0.0256	0.0106	97.42	0.133	96.10-99.10	0.085	0.05-0.13	1	1.037	296/7975	89.92	DVEP01000005.1 MAG TPA_asm: Eubacterium sp. isolate msp_0638_b G48784_k105_10194, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/065/GCF_000154065.1_genomic.fna.gz	0.0247	0.0161	95.76	0.129	94.13-97.45	0.082	0.04-0.13	1	1.136	265/12400	88.33	NZ_DS264419.1 Dorea longicatena DSM 13814 Scfld0235, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/297/775/GCF_000297775.1_genomic.fna.gz	0.0238	0.0145	96.40	0.124	94.85-98.08	0.079	0.04-0.13	1	1.045	265/10672	88.76	NZ_JH815513.1 Sutterella wadsworthensis 2_1_59BFAA supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/701/705/GCF_000701705.1_genomic.fna.gz	0.0224	0.0231	97.44	0.116	96.34-98.48	0.074	0.05-0.10	1	1.039	645/19755	89.55	NZ_JNJP01000001.1 Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/135/GCA_900545135.1_genomic.fna.gz	0.0185	0.0091	98.32	0.096	96.92-99.84	0.061	0.03-0.09	1	1.070	343/9485	89.84	UQXL01000001.1 uncultured Clostridiales bacterium isolate UMGS736 genome assembly, contig: NODE_83_length_150856_cov_4.275058, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/591/845/GCF_001591845.1_genomic.fna.gz	0.0177	0.0077	97.82	0.092	95.66-99.98	0.059	0.03-0.11	1	1.028	246/8378	89.24	NZ_BCVR01000001.1 Lactobacillus acidophilus DSM 20079 = JCM 1132 = NBRC 13951 = CIP 76.13 strain NBRC 13951, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/458/595/GCF_001458595.1_genomic.fna.gz	0.0165	0.0174	98.11	0.086	96.83-99.38	0.055	0.03-0.08	1	1.036	604/19996	89.32	NZ_LN890312.1 Clostridium neonatale strain LCDC no.99-A-005, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/685/GCA_900546685.1_genomic.fna.gz	0.0155	0.0059	98.55	0.081	96.11-100.73	0.052	0.02-0.10	1	1.025	239/7310	89.55	UREB01000001.1 uncultured Clostridiales bacterium isolate UMGS913 genome assembly, contig: NODE_380_length_41473_cov_4.232942, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/042/595/GCF_001042595.1_genomic.fna.gz	0.0153	0.0090	97.81	0.080	96.12-99.66	0.051	0.02-0.08	1	1.025	283/11120	88.83	NZ_AP012326.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain JCM 1195 chromosome, complete genome
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/369/915/GCA_018369915.1_genomic.fna.gz	0.0136	0.0066	96.50	0.071	93.47-96.98	0.045	0.04-0.11	1	0.615	265/9424	89.12	JAGZBI010000014.1 Clostridiales bacterium isolate L3_106_000M1_dasL3_106_000M1_metabat.metabat.113 L3_106_000M1_scaffold_1027, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/625/GCA_900543625.1_genomic.fna.gz	0.0115	0.0052	98.61	0.060	96.17-99.59	0.038	0.03-0.08	1	1.050	218/8707	88.79	UQSF01000001.1 uncultured Clostridiales bacterium isolate UMGS596 genome assembly, contig: NODE_6_length_233473_cov_17.826093, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/381/235/GCA_018381235.1_genomic.fna.gz	0.0105	0.0050	98.96	0.054	96.48-100.13	0.035	0.02-0.07	1	1.000	239/9327	88.85	JAGZSF010000006.1 Collinsella sp. isolate L2_038_000G1_dasL2_038_000G1_metabat.metabat.55 L2_038_000G1_scaffold_110, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/157/995/GCF_000157995.1_genomic.fna.gz	0.0103	0.0091	97.32	0.054	95.14-98.45	0.034	0.02-0.06	1	1.111	253/16420	87.41	NZ_GG657585.1 Holdemania filiformis DSM 12042 Scfld138, whole genome shotgun sequence
real_gut_reads/SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/077/535/GCF_001077535.1_genomic.fna.gz	0.0093	0.0086	98.43	0.048	96.73-100.14	0.031	0.02-0.05	1	1.093	334/17610	87.99	NZ_CP011968.1 Clostridioides difficile ATCC 9689 = DSM 1296 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	28.0363	13.5326	97.55	164.922	NA-NA	HIGH	NA-NA	105	100.593	4265/9199	97.55	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	15.4867	12.4539	99.35	91.100	NA-NA	HIGH	NA-NA	58	58.345	12322/15084	99.35	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	11.7486	13.3016	97.54	69.110	NA-NA	HIGH	NA-NA	44	45.541	9795/21223	97.54	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	8.0104	6.8812	98.70	47.121	NA-NA	HIGH	NA-NA	30	31.282	10928/16381	98.70	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	6.6753	6.7449	98.78	39.267	NA-NA	HIGH	NA-NA	25	25.380	12619/18464	98.78	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/112/995/GCA_900112995.1_genomic.fna.gz	4.2722	2.7067	99.19	25.131	NA-NA	HIGH	NA-NA	16	16.098	9458/12183	99.19	FONU01000049.1 Lactobacillus rogosae strain ATCC 27753 genome assembly, contig: Ga0052885_scaffold00047.47, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	3.4379	3.9916	99.37	20.224	NA-NA	HIGH	NA-NA	13	12.876	17362/21133	99.37	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/157/935/GCF_000157935.1_genomic.fna.gz	2.8946	2.2863	97.03	17.027	NA-NA	HIGH	NA-NA	11	10.841	5605/14283	97.03	NZ_GG703878.1 Prevotella copri DSM 18205 Scfld26, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	2.2042	1.7821	98.54	12.966	NA-NA	HIGH	NA-NA	8	8.255	9818/15484	98.54	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	1.9807	1.4853	98.61	11.651	NA-NA	HIGH	NA-NA	7	7.418	9247/14285	98.61	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/201/875/GCF_003201875.1_genomic.fna.gz	1.9293	2.9776	96.75	11.349	NA-NA	HIGH	NA-NA	7	7.226	10667/29706	96.75	NZ_QJKD01000001.1 Hungatella effluvii strain DSM 24995 Ga0244553_101, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/095/855/GCF_900095855.1_genomic.fna.gz	1.4305	0.5520	98.96	8.415	NA-NA	HIGH	NA-NA	5	5.358	5355/7396	98.96	NZ_FMIY01000002.1 Colibacter massiliensis strain Marseille-P2911T, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/595/GCF_002222595.2_genomic.fna.gz	1.2749	0.8790	98.86	7.499	NA-NA	HIGH	NA-NA	4	4.775	9010/12872	98.86	NZ_CP022413.2 Blautia hansenii DSM 20583 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.4905	0.4423	98.86	2.885	98.80-98.92	1.837	1.76-1.92	2	2.815	10067/16882	98.35	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	0.4678	0.3738	97.44	2.752	97.36-97.52	1.752	1.66-1.85	2	2.554	5626/14950	96.90	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.4656	0.4940	99.30	2.739	99.26-99.34	1.744	1.67-1.81	2	2.764	13219/19703	98.72	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	0.4481	0.2684	98.41	2.636	98.32-98.49	1.678	1.58-1.77	2	2.509	5694/11412	97.78	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/160/055/GCF_000160055.1_genomic.fna.gz	0.3326	0.1418	98.70	1.957	98.59-98.82	1.246	1.17-1.32	2	1.938	3867/8049	97.66	NZ_GG698602.1 Dialister invisus DSM 15470 Scfld0, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.3286	0.2249	97.38	1.933	97.24-97.49	1.231	1.16-1.32	2	1.948	4070/12900	96.35	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/346/095/GCF_004346095.1_genomic.fna.gz	0.3180	0.2203	97.89	1.871	97.78-97.98	1.191	1.14-1.27	2	1.914	4823/13235	96.80	NZ_SLZV01000001.1 Faecalimonas umbilicata strain DSM 103426 Ga0244733_101, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.2879	0.3870	98.82	1.694	98.76-98.90	1.078	1.04-1.12	2	1.914	11761/25349	97.55	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.2750	0.3026	99.15	1.618	99.07-99.23	1.030	0.99-1.07	1	1.897	10555/20883	97.82	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.2709	0.2101	97.71	1.593	97.59-97.83	1.014	0.96-1.07	1	1.860	4475/14021	96.38	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	0.2541	0.1458	99.21	1.495	99.07-99.33	0.952	0.90-1.01	1	1.759	5239/10726	97.72	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	0.2429	0.1962	98.28	1.429	98.17-98.37	0.910	0.86-0.96	1	1.753	5503/15512	96.71	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/550/035/GCF_002550035.1_genomic.fna.gz	0.2422	0.1644	98.40	1.425	98.28-98.50	0.907	0.86-0.96	1	1.846	4804/12940	96.85	NZ_NOUV01000001.1 Faecalibacterium prausnitzii strain AHMP21 AHMP21_contig_1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.2408	0.3504	96.27	1.416	96.17-96.40	0.902	0.84-0.95	1	1.729	5082/27397	94.71	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	0.2364	0.2470	95.92	1.391	95.76-96.06	0.885	0.81-0.94	1	1.836	3239/18994	94.45	NZ_KB905472.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.2263	0.2448	98.77	1.331	98.68-98.85	0.848	0.82-0.88	1	1.605	8167/20586	97.06	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/598/695/GCF_001598695.1_genomic.fna.gz	0.2239	0.2917	98.87	1.317	98.77-98.96	0.839	0.81-0.87	1	1.580	10272/25099	97.16	NZ_BCZK01000001.1 Klebsiella oxytoca NBRC 105695, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	0.2226	0.2288	98.87	1.309	98.78-98.95	0.834	0.80-0.87	1	1.606	7914/19603	97.12	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	0.2126	0.2651	98.30	1.251	98.19-98.40	0.796	0.76-0.83	1	1.500	7999/23841	96.54	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/011/064/845/GCF_011064845.1_genomic.fna.gz	0.2047	0.2282	98.15	1.204	98.06-98.29	0.767	0.72-0.80	1	1.503	6614/21343	96.29	NZ_CP049015.1 Citrobacter freundii ATCC 8090 = MTCC 1658 = NBRC 12681 strain ATCC 8090 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.1998	0.1071	99.33	1.175	99.19-99.46	0.748	0.71-0.79	1	1.511	4343/9990	97.35	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/795/GCA_900760795.1_genomic.fna.gz	0.1978	0.1829	97.20	1.164	97.06-97.39	0.741	0.68-0.78	1	1.547	4395/17696	95.61	CAAFAI010000001.1 TPA_asm: Bacteroidaceae bacterium, isolate HGM04771, WGS project CAAFAI010000000 data, contig: SRS021948_34_k99_167, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.1895	0.1149	96.59	1.115	96.37-96.80	0.710	0.64-0.76	1	1.469	2001/11351	94.55	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.1813	0.1155	96.21	1.066	96.02-96.45	0.679	0.60-0.73	1	1.548	1846/12018	94.14	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/075/345/GCF_002075345.1_genomic.fna.gz	0.1777	0.2227	96.85	1.045	96.70-96.99	0.665	0.62-0.70	1	1.429	4405/23985	94.68	NZ_NAEW01000098.1 Citrobacter braakii strain ATCC 51113 CbraakiiATCC_L001_NODE_100_length_562__17.0184, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	0.1664	0.2105	96.35	0.979	96.18-96.54	0.623	0.57-0.67	1	2.010	3923/23489	94.39	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.1633	0.2312	97.77	0.961	97.63-97.89	0.612	0.58-0.64	1	1.437	6235/26733	95.41	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/135/GCF_001025135.1_genomic.fna.gz	0.1539	0.0765	97.59	0.906	97.31-97.84	0.577	0.52-0.63	1	1.340	1999/9564	95.08	NZ_AP012323.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain JCM 1255 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.1465	0.1022	96.83	0.862	96.66-97.11	0.549	0.48-0.59	1	1.705	2188/12970	94.42	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	0.1427	0.1942	97.05	0.839	96.91-97.23	0.534	0.50-0.56	1	1.450	4440/25907	94.47	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/305/GCA_900548305.1_genomic.fna.gz	0.1420	0.0558	98.05	0.835	97.77-98.35	0.532	0.47-0.58	1	1.303	1717/7486	95.36	URJZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1071 genome assembly, contig: NODE_3_length_361235_cov_5.198923, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.1407	0.1493	97.57	0.828	97.41-97.76	0.527	0.48-0.56	1	1.367	3881/19874	94.87	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.1313	0.1103	97.09	0.773	96.92-97.31	0.492	0.44-0.52	1	1.322	2431/15352	94.23	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/315/195/GCF_003315195.1_genomic.fna.gz	0.1231	0.0813	97.71	0.724	97.47-97.97	0.461	0.42-0.50	1	1.329	2289/12490	94.67	NZ_QNRV01000001.1 Sutterella wadsworthensis strain DSM 14016 Ga0244527_101, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.1209	0.1020	96.22	0.711	95.95-96.50	0.453	0.40-0.50	1	1.680	1905/16043	93.36	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.1183	0.0753	96.75	0.696	96.49-97.11	0.443	0.38-0.48	1	1.303	1585/12065	93.66	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/205/GCF_000155205.1_genomic.fna.gz	0.1179	0.0724	96.62	0.694	96.38-96.98	0.442	0.38-0.48	1	1.456	1411/11093	93.56	NZ_DS990209.1 [Ruminococcus] lactaris ATCC 29176 Scfld_02_46, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.1179	0.1196	95.58	0.694	95.27-95.87	0.442	0.39-0.48	1	1.513	1739/19066	92.57	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.1169	0.0897	96.09	0.688	95.82-96.46	0.438	0.38-0.47	1	1.618	1570/14630	93.05	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
