Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/099/625/GCF_900099625.1_genomic.fna.gz	0.0154	0.0072	96.40	0.178	95.25-97.60	0.121	0.08-0.18	1	1.084	406/10807	89.96	NZ_FMTF01000051.1 Lactococcus lactis strain ATCC 19435, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/061/665/GCF_001061665.1_genomic.fna.gz	0.0150	0.0062	95.95	0.174	94.83-97.22	0.118	0.08-0.17	1	1.062	305/9638	89.46	NZ_JVSP01000001.1 Rothia mucilaginosa strain 141_RMUC 150_100012_3652184_23+,145+,79+, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	0.0145	0.0054	96.42	0.168	95.22-97.94	0.114	0.07-0.17	1	1.135	303/8510	89.80	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/105/895/GCA_900105895.1_genomic.fna.gz	0.0144	0.0047	96.67	0.166	95.18-98.03	0.113	0.07-0.18	1	1.060	282/7343	90.02	FNSH01000003.1 Atopobium minutum strain DSM 20586 genome assembly, contig: Ga0074722_13, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/363/915/GCA_018363915.1_genomic.fna.gz	0.0144	0.0053	95.49	0.166	94.07-97.15	0.113	0.06-0.18	1	1.071	226/8637	88.91	JAGZMY010000027.1 Anaerococcus vaginalis isolate L3_108_077G1_dasL3_108_077G1_concoct_2_sub L3_108_077G1_scaffold_1014, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/636/475/GCF_900636475.1_genomic.fna.gz	0.0137	0.0050	97.29	0.159	96.23-98.59	0.108	0.07-0.16	1	1.059	354/7893	90.47	NZ_LR134283.1 Streptococcus anginosus strain NCTC10713 chromosome 1, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/220/835/GCF_000220835.1_genomic.fna.gz	0.0136	0.0071	95.66	0.157	94.49-97.02	0.107	0.07-0.15	1	1.066	317/12098	88.92	NZ_GL985606.1 Actinomyces sp. oral taxon 448 str. F0400 SCAFFOLD1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/420/505/GCF_000420505.1_genomic.fna.gz	0.0136	0.0046	98.65	0.157	97.59-99.59	0.107	0.08-0.15	1	1.057	540/7878	91.72	NZ_ATVB01000001.1 Alloscardovia omnicolens DSM 21503 G464DRAFT_scaffold00001.1_C, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/982/855/GCF_014982855.1_genomic.fna.gz	0.0135	0.0079	96.20	0.156	94.95-97.70	0.106	0.06-0.16	1	1.804	469/13732	89.68	NZ_JADCKF010000001.1 Pseudoflavonifractor gallinarum strain DSM 107456 seq1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/017/585/GCF_000017585.1_genomic.fna.gz	0.0132	0.0042	95.63	0.153	94.20-97.41	0.104	0.05-0.16	1	1.118	187/7397	88.81	NC_009714.1 Campylobacter hominis ATCC BAA-381, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/725/GCF_000378725.1_genomic.fna.gz	0.0130	0.0044	96.08	0.150	94.47-97.56	0.102	0.06-0.16	1	1.100	229/7950	89.19	NZ_KB900367.1 Peptoniphilus lacrimalis DSM 7455 F594DRAFT_scaffold00001.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/014/425/GCF_000014425.1_genomic.fna.gz	0.0127	0.0044	98.65	0.147	97.63-99.86	0.100	0.06-0.14	1	1.052	484/7578	91.51	NC_008530.1 Lactobacillus gasseri ATCC 33323 = JCM 1131, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/758/905/GCA_000758905.1_genomic.fna.gz	0.0125	0.0035	97.13	0.144	95.50-99.29	0.098	0.04-0.16	1	1.047	256/6593	90.05	JRNA01000001.1 Clostridiales bacterium S5-A14a contig01, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/312/505/GCF_000312505.2_genomic.fna.gz	0.0125	0.0039	97.39	0.144	96.26-98.67	0.098	0.06-0.15	1	1.167	311/7383	90.29	NZ_HG326224.1 Fenollaria massiliensis strain 9401234, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/998/925/GCF_002998925.1_genomic.fna.gz	0.0124	0.0042	96.43	0.143	94.97-98.06	0.098	0.06-0.16	1	1.075	239/7753	89.38	NZ_CP027228.1 Mogibacterium diversum strain CCUG 47132 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	0.0123	0.0073	98.16	0.142	97.29-99.13	0.097	0.07-0.13	1	1.054	719/13596	90.95	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/293/125/GCF_001293125.1_genomic.fna.gz	0.0117	0.0040	98.01	0.135	96.75-99.39	0.092	0.06-0.14	1	1.044	385/7952	90.69	NZ_CP009312.1 Lawsonella clevelandensis strain X1036 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/544/375/GCA_900544375.1_genomic.fna.gz	0.0116	0.0053	98.23	0.135	97.17-99.41	0.092	0.06-0.13	1	1.060	550/10661	90.88	UQUZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS668 genome assembly, contig: NODE_82_length_151150_cov_5.108342, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/591/845/GCF_001591845.1_genomic.fna.gz	0.0115	0.0042	98.64	0.133	97.33-100.16	0.091	0.05-0.13	1	1.063	489/8378	91.24	NZ_BCVR01000001.1 Lactobacillus acidophilus DSM 20079 = JCM 1132 = NBRC 13951 = CIP 76.13 strain NBRC 13951, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/115/GCF_001553115.1_genomic.fna.gz	0.0114	0.0039	95.80	0.132	94.01-97.65	0.090	0.04-0.15	1	1.043	186/8007	88.57	NZ_KQ960154.1 Peptoniphilus coxii strain DNF00729 Scaffold1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/015/259/045/GCA_015259045.1_genomic.fna.gz	0.0112	0.0028	96.99	0.130	95.50-99.40	0.088	0.04-0.14	1	1.053	190/5667	89.63	JABZHD010000100.1 MAG: Atopobium sp. isolate JCVI_18_bin.1 NODE_100_length_4724_cov_1.646362, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/042/595/GCF_001042595.1_genomic.fna.gz	0.0111	0.0054	95.94	0.129	94.51-97.40	0.088	0.05-0.13	1	1.068	264/11120	88.63	NZ_AP012326.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain JCM 1195 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/106/845/GCF_900106845.1_genomic.fna.gz	0.0096	0.0055	98.06	0.111	96.95-99.39	0.076	0.05-0.11	1	1.082	500/12280	90.19	NZ_LT629846.1 Romboutsia timonensis strain Marseille-P326, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/538/575/GCA_900538575.1_genomic.fna.gz	0.0091	0.0043	96.53	0.105	95.02-97.93	0.072	0.04-0.11	1	1.152	269/11226	88.66	UPZA01000001.1 uncultured Ruminococcus sp. isolate UMGS40 genome assembly, contig: NODE_3_length_287486_cov_22.528694, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/425/045/GCF_000425045.1_genomic.fna.gz	0.0088	0.0037	99.01	0.102	97.92-100.46	0.069	0.04-0.10	1	1.544	511/9707	90.94	NZ_AULA01000001.1 Acidaminococcus intestini DSM 21505 H503DRAFT_scaffold00001.1_C, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/363/205/GCA_902363205.1_genomic.fna.gz	0.0088	0.0043	96.25	0.101	94.55-98.25	0.069	0.03-0.11	1	1.050	242/11598	88.26	CABIZH010000001.1 Veillonellaceae bacterium isolate MGYG-HGUT-00100 genome assembly, contig: .20298_2_31.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/158/035/GCF_000158035.1_genomic.fna.gz	0.0086	0.0109	96.52	0.099	95.55-97.80	0.068	0.04-0.10	1	1.043	696/29217	88.64	NZ_EQ973551.1 Bacteroides cellulosilyticus DSM 14838 Scfld188, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/104/605/GCF_900104605.1_genomic.fna.gz	0.0084	0.0037	97.27	0.097	95.82-99.00	0.066	0.04-0.10	1	1.068	281/10096	89.09	NZ_LT629953.1 Tidjanibacter massiliensis strain Marseille-P3084T, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/916/438/885/GCA_916438885.1_genomic.fna.gz	0.0083	0.0021	95.70	0.096	92.47-96.61	0.065	0.05-0.17	1	1.032	95/5745	87.61	CAKAGG010000001.1 TPA_asm: uncultured Atopobium sp. isolate DRR214962_bin.14_metaWRAP_v1.1_MAG genome assembly, contig: BNJV01002112, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/096/815/GCF_002096815.1_genomic.fna.gz	0.0082	0.0030	95.45	0.095	93.09-96.39	0.065	0.05-0.13	1	1.031	128/8476	87.35	NZ_NCVJ01000021.1 Streptococcus mitis strain RH_12363_08 s_mitis_RH_12363_08_ID_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/189/515/GCF_001189515.2_genomic.fna.gz	0.0078	0.0046	95.63	0.090	93.58-97.73	0.062	0.03-0.11	1	1.025	202/13155	87.40	NZ_CP012069.2 Olsenella sp. oral taxon 807 strain F0089 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/077/535/GCF_001077535.1_genomic.fna.gz	0.0077	0.0059	96.37	0.089	95.03-98.41	0.061	0.03-0.09	1	1.026	342/17610	88.06	NZ_CP011968.1 Clostridioides difficile ATCC 9689 = DSM 1296 strain DSM 1296T chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/425/GCA_025150425.1_genomic.fna.gz	0.0072	0.0036	98.18	0.083	96.85-100.09	0.057	0.03-0.08	1	1.077	365/11421	89.49	CP102281.1 [Eubacterium] siraeum strain DSM 15702 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/507/395/GCA_003507395.1_genomic.fna.gz	0.0072	0.0018	96.50	0.083	93.72-97.15	0.057	0.05-0.13	1	1.028	109/5848	87.94	DNVW01000017.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11489 contig_1072, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/517/625/GCF_001517625.2_genomic.fna.gz	0.0069	0.0044	98.84	0.080	97.65-100.19	0.055	0.04-0.08	1	1.114	552/14279	90.04	NZ_LN999822.1 Clostridium sp. AT4 strain AT5, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/189/495/GCA_001189495.1_genomic.fna.gz	0.0069	0.0022	97.65	0.080	95.26-98.99	0.054	0.03-0.11	1	1.037	190/7341	88.88	CP012068.1 Eubacterium sulci ATCC 35585, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/693/775/GCF_001693775.2_genomic.fna.gz	0.0063	0.0025	98.09	0.072	96.32-100.34	0.049	0.02-0.09	1	1.103	253/9338	89.01	NZ_MBEW02000010.1 Criibacterium bergeronii strain CCRI-22567 CCRI-22567_NODE_10_length_55922_cov_226.815, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/723/465/GCF_000723465.1_genomic.fna.gz	0.0061	0.0033	97.95	0.070	96.02-100.29	0.048	0.02-0.08	1	1.177	316/12361	88.85	NZ_HF545616.1 Ruminococcus bicirculans strain 80/3 chromosome I, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/457/615/GCF_001457615.1_genomic.fna.gz	0.0060	0.0070	95.93	0.069	94.61-98.44	0.047	0.02-0.07	1	1.037	351/27151	86.91	NZ_LN831024.1 Pseudomonas aeruginosa strain NCTC10332 chromosome 1, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/540/335/GCA_900540335.1_genomic.fna.gz	0.0055	0.0029	98.49	0.064	96.73-100.66	0.043	0.02-0.07	1	1.074	338/12285	89.06	UQFC01000001.1 uncultured Clostridium sp. isolate UMGS228 genome assembly, contig: NODE_26_length_98058_cov_3.528606, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	0.0054	0.0055	98.21	0.062	96.95-100.01	0.042	0.02-0.06	1	1.029	579/23841	88.70	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/014/445/GCF_000014445.1_genomic.fna.gz	0.0054	0.0021	97.89	0.062	95.90-99.00	0.042	0.03-0.08	1	1.031	194/8862	88.40	NC_008531.1 Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	0.0052	0.0026	99.82	0.060	98.42-102.23	0.041	0.02-0.06	1	1.020	446/11412	90.07	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/145/GCA_900543145.1_genomic.fna.gz	0.0048	0.0020	100.00	0.056	98.91-102.57	0.038	0.02-0.06	1	1.317	458/9737	90.61	UQPZ01000001.1 uncultured Ruminococcus sp. isolate UMGS536 genome assembly, contig: NODE_2_length_394300_cov_53.679047, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.0046	0.0032	98.46	0.053	96.33-100.21	0.036	0.02-0.07	1	1.857	378/15352	88.74	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	0.0045	0.0026	99.90	0.052	98.47-101.96	0.036	0.02-0.05	1	1.015	456/13064	89.74	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/435/975/GCA_000435975.1_genomic.fna.gz	0.0042	0.0015	98.74	0.048	95.77-99.09	0.033	0.03-0.08	1	1.268	194/8577	88.49	FR884056.1 Oscillibacter sp. CAG:241 genomic scaffold, scf4, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/320/595/GCA_002320595.1_genomic.fna.gz	0.0034	0.0015	100.00	0.039	97.98-101.45	0.026	0.02-0.05	1	1.048	313/10318	89.34	DCKB01000023.1 MAG TPA_asm: Christensenella sp. UBA1685 UBA1685_contig_1030, whole genome shotgun sequence
../wallen_disk/reads/SRR19064324_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/214/425/GCA_905214425.1_genomic.fna.gz	0.0030	0.0012	100.00	0.034	97.49-100.81	0.023	0.02-0.05	1	1.136	272/9918	89.05	CAJMLY010000001.1 TPA_asm: uncultured bacterium isolate ERR1600754-bin.30 genome assembly, contig: NODE_49_length_191371_cov_44.882613, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/434/535/GCF_001434535.1_genomic.fna.gz	14.0154	6.8497	99.28	119.813	NA-NA	HIGH	NA-NA	71	76.026	6477/8108	99.28	NZ_AYYW01000050.1 Ligilactobacillus animalis KCTC 3501 = DSM 20602 NODE_100, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/494/135/GCF_009494135.1_genomic.fna.gz	12.2388	10.9098	98.67	104.626	NA-NA	HIGH	NA-NA	62	65.584	9575/14513	98.67	NZ_VZCN01000152.1 Prevotella copri strain iAK278 NODE_100_length_10823_cov_4.92608_ID_291, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/434/235/GCA_000434235.1_genomic.fna.gz	9.0804	6.3219	98.40	77.625	NA-NA	HIGH	NA-NA	46	46.634	7013/11546	98.40	FR891960.1 Alistipes sp. CAG:268 genomic scaffold, scf3, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	4.5402	6.5449	99.00	38.813	NA-NA	HIGH	NA-NA	23	23.981	17451/23841	99.00	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	3.7506	4.9085	98.86	32.063	NA-NA	HIGH	NA-NA	19	19.923	14891/21223	98.86	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/425/GCA_025150425.1_genomic.fna.gz	3.5532	2.4889	97.80	30.375	NA-NA	HIGH	NA-NA	18	18.795	5732/11421	97.80	CP102281.1 [Eubacterium] siraeum strain DSM 15702 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/687/245/GCF_020687245.1_genomic.fna.gz	3.1584	2.4319	98.72	27.000	NA-NA	HIGH	NA-NA	16	16.279	8579/12801	98.72	NZ_JAJEQG010000010.1 Faecalibacterium longum CLA-AA-H243 NODE_10_length_77401_cov_21.251280, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	3.1584	2.9167	98.05	27.000	NA-NA	HIGH	NA-NA	16	16.754	8116/14950	98.05	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/021/029/595/GCA_021029595.1_genomic.fna.gz	2.6118	2.0161	97.99	22.327	NA-NA	HIGH	NA-NA	13	13.231	6818/12777	97.99	JAJJOY010000010.1 Oscillospiraceae bacterium MH27-2 scaffold10_size106044, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	2.6010	3.4908	99.43	22.235	NA-NA	HIGH	NA-NA	13	13.176	17720/21133	99.43	NC_009614.1 Phocaeicola vulgatus ATCC 8482, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/544/375/GCA_900544375.1_genomic.fna.gz	1.3079	0.8369	99.62	11.181	NA-NA	HIGH	NA-NA	6	6.626	9461/10661	99.62	UQUZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS668 genome assembly, contig: NODE_82_length_151150_cov_5.108342, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	1.2742	0.8448	98.38	10.892	NA-NA	HIGH	NA-NA	6	6.455	6466/10726	98.38	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/297/285/GCF_014297285.1_genomic.fna.gz	1.2008	1.1459	96.88	10.266	NA-NA	HIGH	NA-NA	6	6.083	5762/15406	96.88	NZ_JACOQI010000001.1 Dysosmobacter sp. BX15 BX-15_ctg0001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/921/805/GCF_023921805.1_genomic.fna.gz	1.1982	0.7400	98.35	10.243	NA-NA	HIGH	NA-NA	5	6.070	5940/9941	98.35	NZ_CP074197.1 Ruminococcus sp. FMBCY1 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	1.1461	1.2151	98.32	9.798	NA-NA	HIGH	NA-NA	5	5.806	10175/17205	98.32	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/980/705/GCA_000980705.1_genomic.fna.gz	1.1435	0.8789	98.89	9.776	NA-NA	HIGH	NA-NA	5	5.793	8422/11918	98.89	LBCK01000001.1 MAG: Ruminococcus sp. UNK.MGS-30 contig_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/151/215/GCA_025151215.1_genomic.fna.gz	1.0330	1.1754	98.93	8.831	NA-NA	HIGH	NA-NA	5	5.233	13236/18503	98.93	CP102286.1 Parabacteroides merdae ATCC 43184 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	1.0219	0.9550	98.07	8.736	NA-NA	HIGH	NA-NA	5	5.177	8468/15484	98.07	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.9997	0.6348	96.64	8.546	NA-NA	HIGH	NA-NA	4	5.064	3545/10219	96.64	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/918/025/GCF_018918025.1_genomic.fna.gz	0.9954	0.6996	96.78	8.510	NA-NA	HIGH	NA-NA	5	5.043	4163/11498	96.78	NZ_JAHLPT010000001.1 Oscillibacter sp. MSJ-31 M31_ctg0001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/228/685/GCA_018228685.1_genomic.fna.gz	0.9340	0.6807	97.67	7.985	NA-NA	HIGH	NA-NA	4	4.732	5741/11915	97.67	CP073691.1 Clostridiaceae bacterium Marseille-Q4149 chromosome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/148/125/GCA_025148125.1_genomic.fna.gz	0.9170	1.1169	98.52	7.839	NA-NA	HIGH	NA-NA	4	4.645	12066/19168	98.52	CP102267.1 Blautia wexlerae DSM 19850 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/414/665/GCA_019414665.1_genomic.fna.gz	0.8011	0.5322	96.96	6.849	NA-NA	HIGH	NA-NA	3	4.058	4177/10874	96.96	DXLO01000001.1 MAG TPA_asm: Bacteroides sp. isolate HRGM_Genome_0405 HRGM_Genome_0405_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/325/GCA_025147325.1_genomic.fna.gz	0.7945	0.8277	99.00	6.792	NA-NA	HIGH	NA-NA	4	4.025	12349/16879	99.00	CP102262.1 Bacteroides stercoris ATCC 43183 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/625/GCA_900543625.1_genomic.fna.gz	0.7660	0.4070	97.89	6.548	NA-NA	HIGH	NA-NA	4	3.880	4491/8707	97.89	UQSF01000001.1 uncultured Clostridiales bacterium isolate UMGS596 genome assembly, contig: NODE_6_length_233473_cov_17.826093, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/160/055/GCF_000160055.1_genomic.fna.gz	0.7361	0.3628	97.90	6.293	NA-NA	HIGH	NA-NA	3	3.729	4166/8049	97.90	NZ_GG698602.1 Dialister invisus DSM 15470 Scfld0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/765/GCA_025147765.1_genomic.fna.gz	0.7175	0.6807	98.65	6.134	NA-NA	HIGH	NA-NA	3	3.635	9954/15190	98.65	CP102265.1 Blautia obeum ATCC 29174 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	0.7151	0.8605	98.80	6.113	NA-NA	HIGH	NA-NA	3	3.622	13429/19545	98.80	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
