Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/435/GCA_910585435.1_genomic.fna.gz	0.1004	0.1205	97.42	0.707	97.25-97.62	0.494	0.45-0.52	1	1.326	3270/18545	94.56	CAJUEJ010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC130490 genome assembly, contig: MGBC130490.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0935	0.0896	97.63	0.659	97.46-97.89	0.460	0.42-0.49	1	1.311	2629/14732	94.59	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/475/GCA_022801475.1_genomic.fna.gz	0.0934	0.0466	96.00	0.658	95.63-96.36	0.459	0.39-0.51	1	1.317	816/7697	93.02	JAAWSH010000015.1 MAG: Acutalibacter sp. isolate ABMPRH_146_1 SL341403_scaffold_10099, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0934	0.1166	95.02	0.658	94.66-95.32	0.459	0.41-0.51	1	1.382	1460/18920	92.07	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/015/215/GCF_900015215.1_genomic.fna.gz	0.0925	0.0670	95.74	0.652	95.39-96.12	0.455	0.39-0.51	1	1.258	1030/10684	92.73	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/635/GCA_022791635.1_genomic.fna.gz	0.0912	0.0861	97.43	0.643	97.23-97.71	0.449	0.41-0.48	1	1.296	2418/14700	94.34	JAAVZL010000036.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_275_0 k141_1000243, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/415/GCA_910585415.1_genomic.fna.gz	0.0912	0.0640	96.85	0.643	96.63-97.23	0.448	0.39-0.48	1	1.302	1484/10858	93.78	CAJUDT010000001.1 TPA_asm: uncultured Flavonifractor sp. isolate MGBC117744 genome assembly, contig: MGBC117744.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/035/GCA_910589035.1_genomic.fna.gz	0.0911	0.1195	97.32	0.642	97.17-97.54	0.448	0.41-0.47	1	1.365	3155/19905	94.23	CAJUSI010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165149 genome assembly, contig: MGBC165149.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0898	0.0643	96.68	0.633	96.47-97.02	0.441	0.38-0.47	1	1.314	1423/11125	93.58	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/815/GCA_022792815.1_genomic.fna.gz	0.0892	0.0951	96.33	0.629	96.07-96.61	0.439	0.40-0.48	1	1.242	1866/16413	93.23	JAAWBS010000057.1 MAG: Hungatella sp. isolate ABMPRH_203_1 k141_1004647, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0884	0.0892	95.27	0.623	94.89-95.60	0.435	0.39-0.50	1	1.270	1244/15554	92.17	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/833/075/GCA_003833075.1_genomic.fna.gz	0.0881	0.0858	96.28	0.621	95.99-96.54	0.433	0.39-0.48	1	1.297	1626/14728	93.14	RIAY01000001.1 Muribaculaceae bacterium Isolate-036 (Harlan) seq1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0865	0.0628	96.77	0.609	96.51-97.14	0.425	0.37-0.46	1	1.297	1419/11130	93.57	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/584/075/GCA_910584075.1_genomic.fna.gz	0.0861	0.0588	95.01	0.607	94.50-95.49	0.423	0.34-0.51	1	1.482	763/10570	91.87	CAJTZI010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC114113 genome assembly, contig: MGBC114113.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/405/GCA_910588405.1_genomic.fna.gz	0.0859	0.0929	96.81	0.605	96.60-97.13	0.422	0.37-0.45	1	1.263	2134/16580	93.60	CAJUPT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164422 genome assembly, contig: MGBC164422.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0857	0.0974	96.61	0.604	96.34-96.89	0.421	0.38-0.46	1	1.283	2090/17378	93.40	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/755/GCA_022791755.1_genomic.fna.gz	0.0851	0.0760	97.70	0.600	97.50-97.97	0.418	0.38-0.44	1	1.276	2325/13706	94.44	JAAVZR010000031.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_281_1 k141_1022467, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0849	0.0406	96.26	0.598	95.87-96.73	0.417	0.35-0.48	1	1.248	790/7414	93.03	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/585/GCA_003612585.1_genomic.fna.gz	0.0826	0.0855	95.16	0.582	94.81-95.52	0.406	0.36-0.46	1	1.326	1201/16114	91.97	RAZH01000010.1 Bacterium 1XD42-54 strain 1XD42-54 Scaffold10_1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/575/GCA_910585575.1_genomic.fna.gz	0.0788	0.0610	97.02	0.555	96.72-97.42	0.387	0.34-0.42	1	1.262	1523/11895	93.58	CAJUFS010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC131384 genome assembly, contig: MGBC131384.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/055/GCA_022791055.1_genomic.fna.gz	0.0726	0.0441	96.51	0.512	96.04-96.99	0.357	0.30-0.41	1	1.222	962/9386	92.92	JAAVYI010000025.1 MAG: Clostridia bacterium isolate ABMPRH_98_1 k141_1039075, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/445/GCA_022795445.1_genomic.fna.gz	0.0697	0.0631	96.20	0.491	95.77-96.53	0.343	0.30-0.39	1	1.253	1253/14029	92.50	JAAWGR010000068.1 MAG: Oscillibacter sp. isolate ABMPRH_165_1 SL341417_scaffold_10206, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/325/GCA_910588325.1_genomic.fna.gz	0.0592	0.0581	95.81	0.417	95.26-96.27	0.291	0.25-0.35	1	1.177	1033/15128	91.71	CAJUPP010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC164450 genome assembly, contig: MGBC164450.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/705/GCA_910575705.1_genomic.fna.gz	0.0522	0.0270	95.94	0.368	95.26-96.67	0.257	0.20-0.33	1	1.150	513/7995	91.52	CAJTFG010000001.1 Erysipelotrichales bacterium isolate B98_23_ET_BP genome assembly, contig: MGBC000147.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	18.6971	33.5727	98.54	130.021	NA-NA	HIGH	NA-NA	89	89.281	16958/26733	98.54	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/316/055/GCA_013316055.1_genomic.fna.gz	14.9157	5.1411	98.44	103.724	NA-NA	HIGH	NA-NA	71	71.693	3244/5288	98.44	WSNM01000066.1 MAG: Clostridia bacterium isolate RACS_050 NODE_1014_length_2371_cov_7.129032, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/645/GCA_910587645.1_genomic.fna.gz	10.0838	7.2677	100.00	70.124	NA-NA	HIGH	NA-NA	48	48.481	10984/10993	100.00	CAJUNA010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162040 genome assembly, contig: MGBC162040.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/685/GCA_910587685.1_genomic.fna.gz	9.6637	4.8829	99.08	67.202	NA-NA	HIGH	NA-NA	46	46.626	5756/7664	99.08	CAJUMY010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC161649 genome assembly, contig: MGBC161649.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/591/705/GCF_001591705.1_genomic.fna.gz	9.6637	6.4631	98.62	67.202	NA-NA	HIGH	NA-NA	46	51.782	6549/10086	98.62	NZ_BCVK01000001.1 Lactococcus lactis subsp. cremoris NBRC 100676, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	4.6218	3.5131	99.08	32.140	NA-NA	HIGH	NA-NA	22	22.650	8573/11412	99.08	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/595/GCA_910587595.1_genomic.fna.gz	4.2016	2.5004	98.65	29.218	NA-NA	HIGH	NA-NA	20	19.926	5888/8964	98.65	CAJULQ010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC158044 genome assembly, contig: MGBC158044.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	3.5714	2.8854	98.83	24.835	NA-NA	HIGH	NA-NA	17	17.026	8388/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/159/355/GCF_000159355.1_genomic.fna.gz	3.0820	1.5657	95.03	21.432	NA-NA	HIGH	NA-NA	14	14.670	1575/7641	95.03	NZ_GG670151.1 Lactobacillus johnsonii ATCC 33200 SCAFFOLD32, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/675/GCA_910589675.1_genomic.fna.gz	2.6065	1.2523	97.38	18.126	NA-NA	HIGH	NA-NA	12	12.407	3151/7173	97.38	CAJUTO010000001.1 uncultured Lactobacillus sp. isolate MGBC166701 genome assembly, contig: MGBC166701.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/945/605/GCF_001945605.1_genomic.fna.gz	1.6573	1.0661	99.22	11.525	NA-NA	HIGH	NA-NA	8	7.889	7382/9406	99.22	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/785/GCA_910579785.1_genomic.fna.gz	1.3006	0.6867	99.05	9.045	NA-NA	HIGH	NA-NA	6	6.191	5898/7937	99.05	CAJTVJ010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC114095 genome assembly, contig: MGBC114095.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/485/GCA_003612485.1_genomic.fna.gz	1.1190	1.5838	98.66	7.781	NA-NA	HIGH	NA-NA	5	5.326	14173/21532	98.66	RAZA01000099.1 Bacterium D16-50 strain D16-50 Scaffold100_1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/815/GCA_910585815.1_genomic.fna	0.7610	0.7052	99.77	5.292	NA-NA	HIGH	NA-NA	3	3.622	12885/13844	99.77	CAJUFJ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC131434 genome assembly, contig: MGBC131434.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/125/GCA_910586125.1_genomic.fna.gz	0.6811	0.5992	99.46	4.737	NA-NA	HIGH	NA-NA	3	3.242	11425/13498	99.46	CAJUHP010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC129472 genome assembly, contig: MGBC129472.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/835/GCA_910587835.1_genomic.fna.gz	0.4925	0.4248	99.96	3.425	99.93-100.01	2.345	2.25-2.44	2	2.721	11659/12963	99.66	CAJUNQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162081 genome assembly, contig: MGBC162081.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/578/065/GCA_910578065.1_genomic.fna.gz	0.4565	0.2498	99.95	3.175	99.91-100.00	2.173	2.03-2.26	2	2.688	7168/8166	99.58	CAJTPB010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC107413 genome assembly, contig: MGBC107413.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/005/GCA_910588005.1_genomic.fna.gz	0.4541	0.3540	99.79	3.158	99.76-99.90	2.161	1.94-2.23	2	2.573	9842/11794	99.42	CAJUQM010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163303 genome assembly, contig: MGBC163303.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/945/GCA_022791945.1_genomic.fna.gz	0.3966	0.3107	99.93	2.758	99.88-99.98	1.888	1.80-1.96	2	2.362	9454/11299	99.43	JAAVZY010000093.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_114_1 k141_1001965, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/615/GCA_910585615.1_genomic.fna.gz	0.3727	0.5252	95.49	2.592	95.36-95.59	1.774	1.65-1.90	2	2.855	4262/21268	94.95	CAJUFO010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC129547 genome assembly, contig: MGBC129547.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/405/GCA_910585405.1_genomic.fna.gz	0.3710	0.3180	99.95	2.580	99.91-100.01	1.766	1.67-1.82	2	2.262	10760/13070	99.37	CAJUDO010000001.1 TPA_asm: uncultured Peptococcaceae bacterium isolate MGBC129548 genome assembly, contig: MGBC129548.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/355/GCA_910585355.1_genomic.fna.gz	0.3667	0.2982	99.88	2.550	99.83-99.93	1.746	1.66-1.82	2	2.220	9952/12410	99.29	CAJUDN010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131109 genome assembly, contig: MGBC131109.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/755/GCA_910587755.1_genomic.fna.gz	0.3651	0.3041	99.93	2.539	99.88-99.98	1.738	1.68-1.81	2	2.222	10240/12596	99.33	CAJUNZ010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC162151 genome assembly, contig: MGBC162151.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/099/625/GCF_900099625.1_genomic.fna.gz	0.3533	0.2535	98.32	2.457	98.24-98.41	1.682	1.59-1.78	2	2.026	5488/10807	97.84	NZ_FMTF01000051.1 Lactococcus lactis strain ATCC 19435, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/175/GCA_910588175.1_genomic.fna.gz	0.3360	0.2311	99.98	2.336	99.91-100.04	1.599	1.53-1.67	2	2.323	8320/10381	99.29	CAJUQQ010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163329 genome assembly, contig: MGBC163329.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/584/235/GCA_910584235.1_genomic.fna.gz	0.3289	0.4421	99.26	2.287	99.21-99.32	1.565	1.51-1.62	2	2.179	12947/20384	98.55	CAJTZD010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC113998 genome assembly, contig: MGBC113998.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/425/GCA_910585425.1_genomic.fna.gz	0.3135	0.4933	97.90	2.180	97.84-97.96	1.492	1.44-1.55	2	2.786	9507/23444	97.13	CAJUCP010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC130908 genome assembly, contig: MGBC130908.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/905/GCA_910587905.1_genomic.fna.gz	0.3118	0.2904	99.98	2.168	99.93-100.04	1.484	1.42-1.54	2	2.009	10838/13944	99.19	CAJUOF010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC162097 genome assembly, contig: MGBC162097.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/403/315/GCA_000403315.2_genomic.fna.gz	0.3041	0.4546	98.92	2.115	98.87-98.98	1.448	1.40-1.50	2	2.098	11736/21127	98.12	KE159636.1 Lachnospiraceae bacterium A2 genomic scaffold acPFL-supercont1.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/155/GCA_910589155.1_genomic.fna.gz	0.2934	0.1833	99.82	2.040	99.77-99.89	1.397	1.34-1.44	2	1.977	6896/9575	98.95	CAJURY010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC164609 genome assembly, contig: MGBC164609.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/675/GCA_910579675.1_genomic.fna.gz	0.2702	0.2045	99.94	1.879	99.89-100.01	1.286	1.23-1.33	2	1.893	8093/11274	98.94	CAJTUF010000001.1 TPA_asm: uncultured Muribaculaceae bacterium isolate MGBC114255 genome assembly, contig: MGBC114255.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/785/GCA_910587785.1_genomic.fna.gz	0.2666	0.2698	99.90	1.854	99.82-99.96	1.269	1.23-1.32	2	1.971	10729/15170	98.89	CAJUOA010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161755 genome assembly, contig: MGBC161755.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/815/GCA_910577815.1_genomic.fna.gz	0.2575	0.1161	98.65	1.791	98.52-98.77	1.226	1.15-1.33	2	1.822	3278/6949	97.61	CAJTNO010000001.1 TPA_asm: uncultured Christensenella sp. isolate MGBC105042 genome assembly, contig: MGBC105042.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/105/GCA_910589105.1_genomic.fna.gz	0.2494	0.1953	99.93	1.734	99.88-100.00	1.187	1.14-1.23	1	1.815	8198/11890	98.81	CAJUST010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC163558 genome assembly, contig: MGBC163558.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/335/GCA_003612335.1_genomic.fna.gz	0.2483	0.2521	96.14	1.726	96.01-96.31	1.182	1.09-1.26	2	2.085	3149/15080	95.07	RAYO01000114.1 Bacterium 1xD42-67 strain 1xD42-67 Scaffold100_1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/995/GCA_910587995.1_genomic.fna.gz	0.2413	0.1657	99.81	1.678	99.74-99.91	1.149	1.10-1.19	1	1.716	6782/10387	98.63	CAJUNS010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161676 genome assembly, contig: MGBC161676.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/505/GCA_910575505.1_genomic.fna.gz	0.2404	0.2921	98.17	1.672	98.09-98.25	1.144	1.09-1.20	1	1.824	6984/17821	97.02	CAJTFK010000001.1 Oscillospiraceae bacterium isolate C15_39_OV_BP genome assembly, contig: MGBC000151.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/855/GCA_022795855.1_genomic.fna.gz	0.2333	0.1665	99.63	1.622	99.54-99.72	1.110	1.06-1.16	1	1.713	6482/10719	98.39	JAAWHL010000066.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_1 SL341416_scaffold_10034, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/917/545/GCA_009917545.1_genomic.fna.gz	0.2093	0.2480	99.30	1.455	99.21-99.37	0.996	0.96-1.04	1	1.845	9307/17850	97.92	QZDW01000101.1 Bacterium 1XD42-76 strain 1XD42-76 Scaffold100_1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/316/495/GCA_013316495.1_genomic.fna.gz	0.1754	0.0865	98.96	1.220	98.72-99.10	0.835	0.79-0.89	1	1.499	3033/7287	97.21	WSMP01000036.1 MAG: Angelakisella sp. isolate RACS_027 NODE_1016_length_12287_cov_13.608241, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/578/865/GCA_910578865.1_genomic.fna.gz	0.1418	0.1419	99.03	0.986	98.90-99.18	0.675	0.63-0.71	1	1.440	5568/15067	96.84	CAJTRM010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC107888 genome assembly, contig: MGBC107888.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/403/395/GCF_000403395.2_genomic.fna.gz	0.1357	0.1402	98.48	0.944	98.34-98.63	0.646	0.60-0.69	1	1.592	4453/14472	96.27	NZ_KE159657.1 Anaerotruncus sp. G3(2012) strain G3 acPFl-supercont1.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/943/193/045/GCF_943193045.1_genomic.fna.gz	0.1331	0.0871	98.67	0.926	98.48-98.86	0.634	0.58-0.68	1	1.357	3255/10052	96.43	NZ_CALPCN010000001.1 Pumilibacter sp. CLA_AA_M08 isolate Eubacteriales_fam_nov_CLA_AA_M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/885/GCA_910574885.1_genomic.fna.gz	0.1312	0.2000	99.00	0.912	98.89-99.14	0.624	0.59-0.65	1	1.596	7953/22722	96.67	CAJTDD010000001.1 Lachnospiraceae bacterium isolate B50_50_CF_H genome assembly, contig: MGBC000111.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/655/GCA_910577655.1_genomic.fna.gz	0.1280	0.1585	99.00	0.890	98.87-99.15	0.609	0.57-0.64	1	1.400	6253/18413	96.58	CAJTOW010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC105122 genome assembly, contig: MGBC105122.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/435/GCA_022801435.1_genomic.fna.gz	0.1240	0.0868	99.72	0.862	99.58-99.90	0.590	0.55-0.63	1	1.372	4420/10616	97.21	JAAWSG010000061.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_3 SL341403_scaffold_10484, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/205/GCA_910586205.1_genomic.fna.gz	0.1202	0.1390	99.79	0.836	99.69-99.94	0.572	0.54-0.60	1	1.396	7281/17536	97.20	CAJUGD010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC139341 genome assembly, contig: MGBC139341.1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/911/035/GCA_009911035.1_genomic.fna.gz	0.1152	0.1805	96.88	0.801	96.71-97.04	0.548	0.51-0.59	1	2.200	3807/23187	94.34	QXWO01000112.1 Lachnospiraceae bacterium strain 1XD21-87 Scaffold100_1, whole genome shotgun sequence
mouse/deduSRR10078202_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/794/295/GCA_022794295.1_genomic.fna.gz	0.1036	0.0706	99.59	0.721	99.40-99.83	0.493	0.45-0.53	1	1.277	3459/9908	96.66	JAAWEO010000119.1 MAG: Angelakisella sp. isolate ABMPRH_154_2 SL341420_scaffold_10021, whole genome shotgun sequence
