Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.51.fa	0.0023	0.0021	98.39	0.110	97.10-99.64	0.078	0.05-0.12	1	1.048	482/10400	90.57	NODE_3276_length_14323_cov_0.923288
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.43.fa	0.0021	0.0018	95.24	0.103	93.16-96.88	0.074	0.04-0.13	1	1.063	143/8957	87.51	NODE_8283_length_6260_cov_0.753139
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/525/GCF_009720525.1_genomic.fna.gz	0.0020	0.0062	96.99	0.095	96.21-98.02	0.068	0.05-0.09	1	1.033	885/34040	88.89	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.19.fa	0.0020	0.0021	98.73	0.095	97.40-100.08	0.067	0.04-0.10	1	1.072	527/11740	90.47	NODE_16534_length_18766_cov_0.682386
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.53.fa	0.0019	0.0017	96.28	0.090	94.46-98.41	0.064	0.03-0.11	1	1.091	198/10092	88.09	NODE_25216_length_13558_cov_1.502048
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/565/GCF_900129565.1_genomic.fna.gz	0.0018	0.0036	98.12	0.090	97.15-99.20	0.064	0.04-0.09	1	1.032	747/21202	89.77	NZ_FQWD01000018.1 Marisediminitalea aggregata strain CGMCC 1.8995, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.58.fa	0.0018	0.0024	99.40	0.087	98.06-100.48	0.062	0.04-0.09	1	1.049	741/14619	90.83	NODE_11_length_1422023_cov_2.535904
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.305.fa	0.0018	0.0039	98.13	0.086	96.98-99.14	0.061	0.04-0.09	1	1.102	824/24293	89.66	NODE_2469_length_85642_cov_1.216711
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.91.fa	0.0017	0.0020	97.89	0.084	96.41-99.43	0.060	0.04-0.09	1	1.161	397/12746	89.41	NODE_42_length_400230_cov_2.044971
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/744/735/GCF_000744735.1_genomic.fna.gz	0.0017	0.0017	97.79	0.083	96.08-99.48	0.059	0.03-0.10	1	1.035	315/10663	89.26	NZ_JQMM01000001.1 Porticoccus hydrocarbonoclasticus MCTG13d U740DRAFT_scf7180000000004_quiver_dupTrim_6659.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/045/775/GCF_003045775.1_genomic.fna.gz	0.0017	0.0032	97.63	0.082	96.35-99.00	0.058	0.04-0.08	1	1.039	570/20770	89.05	NZ_PXNS01000001.1 Halomonas litopenaei strain SYSU ZJ2214 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.233.fa	0.0016	0.0016	98.33	0.080	96.91-100.42	0.057	0.03-0.09	1	1.025	364/10877	89.62	NODE_3718_length_61290_cov_11.033991
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/859/765/GCF_007859765.1_genomic.fna.gz	0.0016	0.0043	95.82	0.079	94.71-97.64	0.056	0.03-0.08	1	1.032	439/29442	87.31	NZ_SIHJ01000001.1 Posidoniimonas corsicana strain KOR34 KOR34_contig00001, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.83.fa	0.0016	0.0027	96.15	0.079	94.83-97.92	0.056	0.03-0.08	1	1.027	297/17894	87.62	NODE_10238_length_8297_cov_0.550918
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.246.fa	0.0015	0.0031	100.00	0.075	99.27-101.07	0.053	0.04-0.07	1	1.026	1200/21892	91.06	NODE_7334_length_35870_cov_0.846320
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.23.fa	0.0015	0.0022	98.36	0.071	96.84-99.95	0.051	0.03-0.08	1	1.065	489/16189	89.32	NODE_327_length_108578_cov_1.448046
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/134/595/GCF_019134595.1_genomic.fna.gz	0.0015	0.0027	97.49	0.071	95.99-99.48	0.050	0.03-0.08	1	0.995	549/20025	89.05	NZ_CP077770.1 Pseudoalteromonas shioyasakiensis strain SDCH90 chromosome, complete genome
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/886/945/GCA_009886945.1_genomic.fna.gz	0.0014	0.0009	99.04	0.066	96.84-100.65	0.047	0.02-0.09	1	1.019	261/7420	89.76	QXYM01000001.1 MAG: Litoricola sp. isolate NorthSea_HE361-13_B09 BWM09_Refined_6_1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.385.fa	0.0013	0.0015	98.64	0.062	97.11-100.67	0.044	0.02-0.07	1	1.027	374/12847	89.22	NODE_5367_length_45940_cov_1.305808
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.2.fa	0.0012	0.0021	96.21	0.060	93.97-97.84	0.043	0.02-0.09	1	1.069	245/18909	86.92	NODE_876_length_35613_cov_1.863270
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.8.fa	0.0012	0.0019	96.07	0.057	93.89-97.12	0.040	0.03-0.07	1	1.128	211/17968	86.64	NODE_5_length_671606_cov_4.037575
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.384.fa	0.0011	0.0022	100.00	0.055	99.28-101.73	0.039	0.03-0.06	1	1.016	964/21434	90.48	NODE_175_length_430558_cov_1.483875
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.136.fa	0.0011	0.0032	98.91	0.054	97.95-100.24	0.038	0.02-0.05	1	1.037	858/31284	89.05	NODE_136_length_476865_cov_3.056845
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.312.fa	0.0011	0.0027	96.75	0.054	95.24-98.49	0.038	0.02-0.06	1	1.032	375/27248	87.09	NODE_8527_length_31862_cov_0.966189
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.261.fa	0.0011	0.0010	100.00	0.052	99.37-102.61	0.037	0.02-0.06	1	1.024	495/10356	90.66	NODE_1180_length_146797_cov_1.808488
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/733/925/GCF_000733925.1_genomic.fna.gz	0.0010	0.0023	99.59	0.051	98.37-101.29	0.036	0.02-0.05	1	1.018	738/23091	89.49	NZ_JPOO01000001.1 Arenibacter algicola strain TG409 U735DRAFT_scf7180000000010_quiver.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/728/325/GCF_010728325.1_genomic.fna.gz	0.0010	0.0024	97.41	0.051	95.86-99.89	0.036	0.01-0.06	1	1.030	399/24981	87.51	NZ_AP022570.1 Mycolicibacterium poriferae strain JCM 12603 chromosome, complete genome
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/731/275/GCA_002731275.1_genomic.fna.gz	0.0010	0.0044	96.03	0.050	94.57-98.40	0.036	0.01-0.05	1	1.018	456/44663	86.25	PCBK01000050.1 MAG: Deltaproteobacteria bacterium isolate NP119 102617, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.12.fa	0.0010	0.0008	100.00	0.048	100.13-103.85	0.034	0.02-0.05	1	1.055	543/9077	91.32	NODE_449_length_94231_cov_1.232381
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.17.fa	0.0010	0.0024	95.96	0.047	93.84-97.18	0.034	0.02-0.07	1	1.108	250/26540	86.03	NODE_4344_length_54637_cov_1.032379
biofilm_reads/SRR24442559_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/206/875/GCF_014206875.1_genomic.fna.gz	0.0010	0.0021	98.55	0.047	96.96-100.45	0.033	0.02-0.05	1	1.151	502/23361	88.35	NZ_JACIJO010000001.1 Algoriphagus iocasae strain DSM 102044 Ga0373360_01, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.101.fa	0.0009	0.0012	97.35	0.044	94.47-97.89	0.031	0.03-0.06	1	1.031	196/14333	87.07	NODE_193_length_155378_cov_1.311457
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.71.fa	0.0008	0.0028	97.91	0.041	96.34-100.21	0.029	0.01-0.04	1	1.020	562/36928	87.37	NODE_3_length_1548822_cov_7.448400
biofilm_reads/SRR24442559_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.11.fa	0.0007	0.0013	98.80	0.033	96.38-99.95	0.023	0.02-0.04	1	1.043	351/21733	87.54	NODE_1263_length_26500_cov_1.068403
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.72.fa	25.5493	4.1359	99.98	742.023	NA-NA	HIGH	NA-NA	496	444.316	3118/3134	99.98	NODE_1594_length_31315_cov_0.974606
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.42.fa	15.8653	27.9260	100.00	460.772	NA-NA	HIGH	NA-NA	308	299.324	32566/32566	100.00	NODE_86_length_249076_cov_57.346143
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.46.fa	2.6786	7.1204	100.00	77.793	NA-NA	HIGH	NA-NA	52	52.955	49036/49040	100.00	NODE_5_length_1131997_cov_10.355962
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.15.fa	2.5755	5.7023	100.00	74.801	NA-NA	HIGH	NA-NA	50	50.019	41031/41031	100.00	NODE_16_length_511518_cov_7.517948
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.28.fa	1.6999	1.7318	100.00	49.368	NA-NA	HIGH	NA-NA	33	33.372	18646/18647	100.00	NODE_35_length_357553_cov_5.004594
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.71.fa	1.6483	3.2894	100.00	47.872	NA-NA	HIGH	NA-NA	32	29.538	36884/36928	100.00	NODE_3_length_1548822_cov_7.448400
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.29.fa	1.5453	0.7859	100.00	44.880	NA-NA	HIGH	NA-NA	30	30.685	9419/9425	100.00	NODE_1_length_2130879_cov_5.234665
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.7.fa	1.4938	1.2608	100.00	43.384	NA-NA	HIGH	NA-NA	29	29.182	15756/15777	100.00	NODE_88_length_271053_cov_52.924507
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.14.fa	1.2363	0.2476	100.00	35.904	NA-NA	HIGH	NA-NA	24	24.049	3591/3595	100.00	NODE_4486_length_10429_cov_1.724811
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.9.fa	1.1847	2.0836	99.99	34.408	NA-NA	HIGH	NA-NA	23	22.771	32576/32635	99.99	NODE_437_length_62168_cov_3.244081
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.48.fa	1.0302	0.8318	99.99	29.920	NA-NA	HIGH	NA-NA	20	20.267	14931/14957	99.99	NODE_427_length_63777_cov_3.142404
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.3.fa	0.9272	0.3190	100.00	26.928	NA-NA	HIGH	NA-NA	18	18.438	6207/6209	100.00	NODE_333_length_80168_cov_3.405017
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.47.fa	0.8757	2.0650	100.00	25.432	NA-NA	HIGH	NA-NA	17	16.788	43851/43869	100.00	NODE_20_length_1111884_cov_12.931427
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.31.fa	0.8242	0.8688	100.00	23.936	NA-NA	HIGH	NA-NA	16	16.695	19609/19610	100.00	NODE_37_length_356413_cov_2.725678
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.22.fa	0.8242	1.4029	100.00	23.936	NA-NA	HIGH	NA-NA	16	15.871	31116/31127	100.00	NODE_11_length_489581_cov_24.345591
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.53.fa	0.7727	0.7515	100.00	22.440	NA-NA	HIGH	NA-NA	15	14.920	18153/18156	100.00	NODE_2_length_1341954_cov_2.398168
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.18.fa	0.7460	0.1713	99.93	21.665	NA-NA	HIGH	NA-NA	14	14.482	4186/4283	99.93	NODE_1082_length_26010_cov_1.166094
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.22.fa	0.7305	0.5725	100.00	21.217	NA-NA	HIGH	NA-NA	14	14.182	14490/14492	100.00	NODE_25_length_413032_cov_2.643945
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.23.fa	0.7034	0.4507	100.00	20.428	NA-NA	HIGH	NA-NA	13	13.655	11932/11934	100.00	NODE_4_length_1144474_cov_2.268261
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.24.fa	0.6953	0.7696	99.96	20.195	NA-NA	HIGH	NA-NA	13	13.499	20397/20638	99.96	NODE_8_length_608799_cov_5.133686
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.60.fa	0.6333	0.5325	100.00	18.393	NA-NA	HIGH	NA-NA	12	12.294	15676/15682	100.00	NODE_28_length_397924_cov_1.941970
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.4.fa	0.6284	0.4697	100.00	18.251	NA-NA	HIGH	NA-NA	12	12.200	13871/13877	100.00	NODE_62_length_285377_cov_1.947786
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.50.fa	0.6250	0.1341	99.99	18.151	NA-NA	HIGH	NA-NA	12	12.133	4064/4078	99.99	NODE_131_length_193797_cov_2.216208
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.16.fa	0.5672	0.4127	100.00	16.472	NA-NA	HIGH	NA-NA	11	11.011	13801/13802	100.00	NODE_6_length_936564_cov_1.893540
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.18.fa	0.5569	0.3919	99.99	16.173	NA-NA	HIGH	NA-NA	10	10.811	12771/12807	99.99	NODE_1348_length_25155_cov_2.000879
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.5240	0.0074	97.67	15.219	NA-NA	HIGH	NA-NA	8	10.173	127/264	97.67	IMGVR_UViG_3300037589_000026|3300037589|Ga0394801_000531
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.5048	0.0021	96.40	14.661	NA-NA	HIGH	NA-NA	8	9.800	25/78	96.40	IMGVR_UViG_3300038701_001745|3300038701|Ga0401683_000510
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.17.fa	0.4921	0.3636	99.93	14.291	NA-NA	HIGH	NA-NA	9	9.553	13222/13521	99.93	NODE_787_length_34396_cov_1.068312
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.4499	0.0015	98.77	13.065	NA-NA	HIGH	NA-NA	8	8.733	45/66	98.77	IMGVR_UViG_3300037785_000008|3300037785|Ga0394794_000914
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.4421	0.0025	96.73	12.841	NA-NA	HIGH	NA-NA	7	8.583	36/101	96.73	IMGVR_UViG_3300005613_000409|3300005613|Ga0074649_1001860
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.35.fa	0.4417	0.2665	99.99	12.829	NA-NA	HIGH	NA-NA	8	8.576	11197/11218	99.99	NODE_624_length_47691_cov_1.431272
biofilm_reads/SRR24442558_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/810/765/GCF_022810765.1_genomic.fna.gz	0.4385	0.3563	97.53	12.736	NA-NA	HIGH	NA-NA	8	8.513	6797/14759	97.53	NZ_CP094494.1 Winogradskyella sp. MH6 chromosome, complete genome
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.164.fa	0.4186	0.2996	99.78	12.159	NA-NA	HIGH	NA-NA	8	8.127	12304/13193	99.78	NODE_868_length_180989_cov_1.525213
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.27.fa	0.4113	0.3096	99.98	11.944	NA-NA	HIGH	NA-NA	8	7.984	13804/13871	99.98	NODE_345_length_77263_cov_1.246240
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.79.fa	0.3960	0.2886	99.97	11.500	NA-NA	HIGH	NA-NA	8	7.687	13490/13617	99.97	NODE_166_length_177415_cov_1.379067
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.3909	0.0025	96.01	11.352	NA-NA	HIGH	NA-NA	7	7.588	34/120	96.01	IMGVR_UViG_3300037783_000021|3300037783|Ga0394793_00360
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.3807	0.0014	96.85	11.057	NA-NA	HIGH	NA-NA	7	7.391	23/62	96.85	IMGVR_UViG_3300025543_000512|3300025543|Ga0208303_1000563
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.33.fa	0.3799	0.3017	100.00	11.032	NA-NA	HIGH	NA-NA	7	7.374	14756/14777	100.00	NODE_200_length_127470_cov_1.208861
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.3742	0.0010	99.81	10.869	NA-NA	HIGH	NA-NA	7	7.265	49/52	99.81	IMGVR_UViG_3300037785_000075|3300037785|Ga0394794_001051
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.3717	0.0044	96.99	10.794	NA-NA	HIGH	NA-NA	8	7.215	79/204	96.99	IMGVR_UViG_3300037854_000039|3300037854|Ga0394812_00268
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.37.fa	0.3716	0.2813	99.99	10.792	NA-NA	HIGH	NA-NA	7	7.214	13850/13876	99.99	NODE_483_length_57394_cov_1.273229
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.7.fa	0.3582	0.2809	99.93	10.403	NA-NA	HIGH	NA-NA	7	6.954	14088/14401	99.93	NODE_172_length_103740_cov_1.562410
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.17.fa	0.3574	0.1305	99.99	10.381	NA-NA	HIGH	NA-NA	6	6.939	6401/6422	99.99	NODE_2006_length_18333_cov_1.269581
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.36.fa	0.3421	0.0743	99.98	9.936	NA-NA	HIGH	NA-NA	6	6.642	4010/4034	99.98	NODE_173_length_148156_cov_1.147417
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.32.fa	0.3408	0.4744	99.94	9.898	NA-NA	HIGH	NA-NA	6	6.616	25699/26199	99.94	NODE_27_length_372960_cov_4.218210
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.58.fa	0.3211	0.3328	96.89	9.327	NA-NA	HIGH	NA-NA	5	6.234	7218/19203	96.89	NODE_225_length_148934_cov_1.206697
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.76.fa	0.3195	0.2782	99.95	9.280	NA-NA	HIGH	NA-NA	6	6.203	15855/16103	99.95	NODE_88_length_570712_cov_1.717078
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.52.fa	0.3148	0.1862	99.98	9.143	NA-NA	HIGH	NA-NA	6	6.112	10564/10615	99.98	NODE_2054_length_17982_cov_0.930216
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.24.fa	0.3146	0.3237	99.99	9.138	NA-NA	HIGH	NA-NA	6	6.108	19149/19183	99.99	NODE_203_length_125562_cov_1.121513
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.16.fa	0.3121	0.2170	99.90	9.064	NA-NA	HIGH	NA-NA	6	6.059	12529/12909	99.90	NODE_45_length_267410_cov_17.021861
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.45.fa	0.3070	0.3014	99.90	8.916	NA-NA	HIGH	NA-NA	6	5.960	17691/18261	99.90	NODE_325_length_319053_cov_36.984093
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.25.fa	0.3044	0.1616	99.81	8.841	NA-NA	HIGH	NA-NA	6	5.910	9315/9886	99.81	NODE_379_length_96879_cov_1.364437
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.2.fa	0.3018	0.3080	99.99	8.767	NA-NA	HIGH	NA-NA	6	5.860	18846/18909	99.99	NODE_876_length_35613_cov_1.863270
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2984	0.0011	98.07	8.667	NA-NA	HIGH	NA-NA	5	5.793	29/53	98.07	IMGVR_UViG_3300034418_006523|3300034418|Ga0348337_002034
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2833	0.0009	97.94	8.228	NA-NA	HIGH	NA-NA	5	5.500	32/61	97.94	IMGVR_UViG_3300021960_001263|3300021960|Ga0222715_10003556
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2825	0.0008	98.37	8.205	NA-NA	HIGH	NA-NA	5	5.485	33/55	98.37	IMGVR_UViG_3300037566_000046|3300037566|Ga0394805_001857
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.88.fa	0.2675	0.6302	99.89	7.769	NA-NA	HIGH	NA-NA	5	5.193	42244/43658	99.89	NODE_79_length_287478_cov_2.627946
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.43.fa	0.2650	0.0919	99.99	7.695	NA-NA	HIGH	NA-NA	5	5.144	6299/6324	99.99	NODE_2042_length_18052_cov_0.879275
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2602	0.0020	98.24	7.556	NA-NA	HIGH	NA-NA	4	5.051	79/137	98.24	IMGVR_UViG_3300004941_000002|3300004941|Ga0068514_1000008
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2593	0.0008	97.95	7.530	NA-NA	HIGH	NA-NA	4	5.033	30/57	97.95	IMGVR_UViG_3300037566_000165|3300037566|Ga0394805_000838|1-13100
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.59.fa	0.2579	0.1308	99.98	7.490	NA-NA	HIGH	NA-NA	5	5.007	9149/9203	99.98	NODE_1466_length_23486_cov_0.861552
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.91.fa	0.2563	0.1784	99.51	7.443	NA-NA	HIGH	NA-NA	5	4.975	10941/12746	99.51	NODE_42_length_400230_cov_2.044971
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.56.fa	0.2547	0.0875	99.98	7.397	NA-NA	HIGH	NA-NA	5	4.944	6287/6326	99.98	NODE_1131_length_28901_cov_0.919719
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.11.fa	0.2520	0.2948	99.99	7.318	NA-NA	HIGH	NA-NA	5	4.892	21642/21733	99.99	NODE_1263_length_26500_cov_1.068403
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.134.fa	0.2488	0.2059	99.92	7.226	NA-NA	HIGH	NA-NA	4	4.830	14804/15180	99.92	NODE_1514_length_124081_cov_4.612187
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2480	0.0020	95.97	7.202	NA-NA	HIGH	NA-NA	5	4.814	43/154	95.97	IMGVR_UViG_3300038701_000543|3300038701|Ga0401683_000182
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.34.fa	0.2472	0.0545	99.95	7.181	NA-NA	HIGH	NA-NA	4	4.800	3993/4056	99.95	NODE_4953_length_49082_cov_1.417547
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2435	0.0006	98.37	7.072	NA-NA	HIGH	NA-NA	5	4.727	33/55	98.37	IMGVR_UViG_3300037782_000109|3300037782|Ga0394792_001943
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.24.fa	0.2410	0.0557	99.94	6.999	NA-NA	HIGH	NA-NA	4	4.679	4227/4311	99.94	NODE_127_length_201766_cov_1.862447
biofilm_reads/SRR24442558_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.64.fa	0.2374	0.1390	99.79	6.894	NA-NA	HIGH	NA-NA	4	4.608	10073/10740	99.79	NODE_725_length_64179_cov_2.271576
biofilm_reads/SRR24442558_1.fastq.gz	imgvr_reps.fna	0.2357	0.0008	99.76	6.845	NA-NA	HIGH	NA-NA	3	4.576	66/71	99.76	IMGVR_UViG_3300025847_000088|3300025847|Ga0209607_1002786
