Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_014652915.1/GCF_014652915.1_ASM1465291v1_genomic.fna.gz	0.0680	0.0204	97.77	0.422	97.50-98.04	0.300	0.27-0.32	1	1.301	3401/25628	93.69	NZ_BMZS01000001.1 Thalassobaculum fulvum strain KCTC 42651 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_003664185.1/GCF_003664185.1_ASM366418v1_genomic.fna.gz	0.0672	0.0114	97.89	0.417	97.62-98.28	0.296	0.26-0.32	1	1.532	1958/14399	93.77	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_014637725.1/GCF_014637725.1_ASM1463772v1_genomic.fna.gz	0.0653	0.0156	95.61	0.405	94.97-96.06	0.288	0.24-0.34	1	1.810	1539/20812	91.94	NZ_BMFC01000001.1 Marivita lacus strain CGMCC 1.12478 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_013032855.1/GCF_013032855.1_ASM1303285v1_genomic.fna.gz	0.0646	0.0124	97.42	0.401	97.06-97.73	0.285	0.25-0.32	1	1.493	1961/16691	93.33	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	0.0610	0.0122	99.39	0.378	99.20-99.69	0.269	0.24-0.29	1	1.242	3597/17451	95.03	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	0.0487	0.0117	98.07	0.302	97.57-98.42	0.215	0.19-0.25	1	1.134	2227/20592	93.08	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	0.0449	0.0085	97.66	0.279	97.09-98.13	0.198	0.17-0.23	1	1.115	1426/16134	92.47	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_002310795.1/GCF_002310795.1_ASM231079v1_genomic.fna.gz	0.0449	0.0093	97.50	0.279	96.99-97.94	0.198	0.17-0.23	1	1.149	1499/17675	92.35	NZ_CP011030.1 Pseudoalteromonas issachenkonii strain KMM 3549 chromosome I, complete sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900129785.1/GCF_900129785.1_IMG-taxon_2698536714_annotated_assembly_genomic.fna.gz	0.0427	0.0107	99.06	0.265	98.71-99.38	0.188	0.17-0.21	1	1.091	2807/21324	93.67	NZ_FSRC01000008.1 Algoriphagus halophilus strain DSM 15292, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900176415.1/GCF_900176415.1_IMG-taxon_2595698249_annotated_assembly_genomic.fna.gz	0.0419	0.0075	97.42	0.260	96.86-97.93	0.185	0.15-0.22	1	1.109	1182/15399	92.05	NZ_FWXO01000011.1 Cellulophaga tyrosinoxydans strain DSM 21164, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_021295345.1/GCF_021295345.1_ASM2129534v1_genomic.fna.gz	0.0397	0.0091	98.56	0.246	98.11-98.97	0.175	0.15-0.20	1	1.104	2061/19665	92.98	NZ_JAIMJB010000010.1 Motilimonas eburnea strain YH6 NODE_10_length_175855, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900182615.1/GCF_900182615.1_IMG-taxon_2724679780_annotated_assembly_genomic.fna.gz	0.0385	0.0079	97.61	0.239	97.01-98.15	0.170	0.14-0.20	1	1.543	1430/17980	92.16	NZ_FXTE01000001.1 Ruegeria faecimaris strain DSM 28009, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900104485.1/GCF_900104485.1_IMG-taxon_2597490370_annotated_assembly_genomic.fna.gz	0.0337	0.0086	98.03	0.210	97.52-98.48	0.149	0.13-0.18	1	1.129	1695/21999	92.06	NZ_FMXQ01000029.1 Bauldia litoralis strain ATCC 35022, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	0.0300	0.0073	95.88	0.186	95.28-96.58	0.132	0.10-0.16	1	1.177	895/20810	90.35	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	0.0292	0.0045	98.28	0.181	97.53-98.95	0.129	0.10-0.16	1	1.264	966/13190	91.91	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900115185.1/GCF_900115185.1_IMG-taxon_2622736504_annotated_assembly_genomic.fna.gz	0.0283	0.0047	96.03	0.175	95.25-97.04	0.125	0.08-0.16	1	1.128	509/14406	89.78	NZ_FOVN01000026.1 Bizionia echini strain DSM 23925, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_003992615.1/GCF_003992615.1_ASM399261v1_genomic.fna.gz	0.0260	0.0049	95.92	0.162	94.88-96.74	0.115	0.09-0.16	1	1.064	500/16305	89.37	NZ_RZMY01000002.1 Allomuricauda beolgyonensis strain KCTC 23501 242, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_002973595.1/GCF_002973595.1_ASM297359v1_genomic.fna.gz	0.0225	0.0046	95.58	0.140	94.48-96.76	0.099	0.07-0.14	1	1.407	457/17732	88.87	NZ_PVEO01000001.1 Jejuia pallidilutea strain DSM 21165 Ga0180990_101, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_001550135.1/GCF_001550135.1_ASM155013v1_genomic.fna.gz	0.0172	0.0042	96.64	0.107	95.53-97.87	0.076	0.05-0.11	1	1.112	536/20333	88.93	NZ_LRUE01000001.1 Pseudoalteromonas shioyasakiensis strain JCM 18891 PASHI_S1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_003045775.1/GCF_003045775.1_ASM304577v1_genomic.fna.gz	0.0155	0.0038	97.19	0.096	95.97-98.19	0.068	0.05-0.10	1	1.058	591/20770	89.15	NZ_PXNS01000001.1 Halomonas litopenaei strain SYSU ZJ2214 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_009720525.1/GCF_009720525.1_ASM972052v1_genomic.fna.gz	0.0154	0.0062	97.00	0.095	96.24-98.06	0.068	0.05-0.09	1	1.044	888/34040	88.90	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_900129565.1/GCF_900129565.1_IMG-taxon_2675903007_annotated_assembly_genomic.fna.gz	0.0145	0.0036	98.13	0.090	97.11-99.15	0.064	0.05-0.09	1	1.045	752/21202	89.79	NZ_FQWD01000018.1 Marisediminitalea aggregata strain CGMCC 1.8995, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_007859765.1/GCF_007859765.1_ASM785976v1_genomic.fna.gz	0.0137	0.0047	95.66	0.085	94.44-97.60	0.060	0.03-0.09	1	1.065	449/29442	87.38	NZ_SIHJ01000001.1 Posidoniimonas corsicana strain KOR34 KOR34_contig00001, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_000744735.1/GCF_000744735.1_ASM74473v1_genomic.fna.gz	0.0135	0.0017	97.75	0.084	96.03-99.46	0.060	0.03-0.10	1	1.035	313/10663	89.24	NZ_JQMM01000001.1 Porticoccus hydrocarbonoclasticus MCTG13d U740DRAFT_scf7180000000004_quiver_dupTrim_6659.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_014206875.1/GCF_014206875.1_ASM1420687v1_genomic.fna.gz	0.0113	0.0031	97.37	0.070	95.88-99.16	0.050	0.03-0.08	1	0.948	631/23361	89.00	NZ_JACIJO010000001.1 Algoriphagus iocasae strain DSM 102044 Ga0373360_01, whole genome shotgun sequence
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_002234495.1/GCF_002234495.1_ASM223449v1_genomic.fna.gz	0.0102	0.0030	98.64	0.064	97.46-100.08	0.045	0.03-0.06	1	1.025	728/24567	89.27	NZ_CP022515.1 Arenibacter algicola strain SMS7 chromosome, complete genome
biofilm_reads/SRR24442559_1.fastq.gz	refseq/bacteria/GCF_010728325.1/GCF_010728325.1_ASM1072832v1_genomic.fna.gz	0.0100	0.0030	97.03	0.062	95.46-98.89	0.044	0.02-0.07	1	1.149	436/24981	87.76	NZ_AP022570.1 Mycolicibacterium poriferae strain JCM 12603 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_015220045.1/GCF_015220045.1_ASM1522004v1_genomic.fna.gz	24.2622	1.2025	96.83	36.970	NA-NA	HIGH	NA-NA	26	23.545	6375/17305	96.83	NZ_JADBGB010000001.1 Marivivens aquimaris strain GSB7 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_003667315.2/GCF_003667315.2_ASM366731v2_genomic.fna.gz	21.4627	1.3240	97.63	32.704	NA-NA	HIGH	NA-NA	23	22.013	10493/22084	97.63	NZ_RCTZ02000010.1 Tropicibacter alexandrii strain LMIT003 NODE_10_length_165829_cov_73.419868, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_900109255.1/GCF_900109255.1_IMG-taxon_2651870114_annotated_assembly_genomic.fna.gz	21.4627	1.4865	98.33	32.704	NA-NA	HIGH	NA-NA	23	23.957	14609/24640	98.33	NZ_FNZH01000028.1 Cyclobacterium xiamenense strain IBRC-M 10761, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004329705.1/GCF_004329705.1_ASM432970v1_genomic.fna.gz	7.6482	0.4186	96.78	11.654	NA-NA	HIGH	NA-NA	8	8.196	7105/19569	96.78	NZ_JXSZ01000001.1 Jiulongibacter sediminis strain JN14-9 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_009910365.1/GCF_009910365.1_ASM991036v1_genomic.fna.gz	4.2280	0.1601	96.58	6.443	NA-NA	HIGH	NA-NA	4	4.531	4489/13202	96.58	NZ_CP036423.1 Aequoribacter fuscus strain IMCC3088 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004363175.1/GCF_004363175.1_ASM436317v1_genomic.fna.gz	3.2489	0.1378	96.39	4.951	NA-NA	HIGH	NA-NA	3	3.482	4751/14855	96.39	NZ_SNYR01000001.1 Maritalea mobilis strain CGMCC 1.7002 Ga0070545_11, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	3.0088	0.1186	98.85	4.585	NA-NA	HIGH	NA-NA	3	3.224	9661/13809	98.85	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	1.8588	0.0695	99.18	2.832	98.96-99.24	1.992	1.88-2.57	2	2.812	8894/13190	98.74	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_002115725.1/GCF_002115725.1_ASM211572v1_genomic.fna.gz	1.7506	0.0987	99.50	2.667	NA-NA	HIGH	NA-NA	4	1.876	17110/19960	99.50	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004295665.1/GCF_004295665.1_ASM429566v1_genomic.fna.gz	1.6782	0.0878	97.14	2.557	97.07-97.21	1.798	1.71-1.87	2	2.309	6155/17990	96.60	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	1.1321	0.0519	98.96	1.725	98.87-99.05	1.213	1.15-1.26	2	2.340	8298/16134	97.88	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_009720525.1/GCF_009720525.1_ASM972052v1_genomic.fna.gz	1.0903	0.1071	99.14	1.661	99.09-99.19	1.168	1.14-1.20	1	1.779	18148/34040	97.99	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_014145325.1/GCF_014145325.1_ASM1414532v1_genomic.fna.gz	0.7056	0.0314	96.73	1.075	96.57-96.91	0.756	0.69-0.80	1	1.462	3012/15626	94.83	NZ_JACHTF010000010.1 Lysobacter spongiae strain 119BY6-57 NODE_10_length_164191_cov_51.430588, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004000255.1/GCF_004000255.1_ASM400025v1_genomic.fna.gz	0.7006	0.0397	98.55	1.068	98.44-98.68	0.751	0.71-0.79	1	1.474	7059/20175	96.67	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	0.6859	0.0401	98.27	1.045	98.16-98.41	0.735	0.69-0.77	1	1.477	6367/20592	96.28	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_003664185.1/GCF_003664185.1_ASM366418v1_genomic.fna.gz	0.6665	0.0275	98.34	1.016	98.21-98.50	0.714	0.66-0.75	1	1.483	4444/14399	96.28	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_013032855.1/GCF_013032855.1_ASM1303285v1_genomic.fna.gz	0.5308	0.0248	96.49	0.809	96.32-96.73	0.569	0.51-0.61	1	1.554	2517/16691	94.08	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_001642835.1/GCF_001642835.1_ASM164283v1_genomic.fna.gz	0.5156	0.0242	95.77	0.786	95.56-96.04	0.553	0.50-0.59	1	1.333	1880/16615	93.21	NZ_LXEI01000001.1 Tamlana agarivorans strain JW-26 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_003008555.2/GCF_003008555.2_ASM300855v2_genomic.fna.gz	0.4413	0.0230	99.49	0.673	99.31-99.70	0.473	0.44-0.50	1	1.398	6400/18353	96.66	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_900142665.1/GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	0.4253	0.0237	96.19	0.648	95.99-96.48	0.456	0.41-0.48	1	1.313	2345/19653	93.37	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000238255.3/GCF_000238255.3_ASM23825v4_genomic.fna.gz	0.3637	0.0211	97.50	0.554	97.29-97.81	0.390	0.35-0.42	1	1.226	3030/20193	94.06	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	0.3368	0.0141	97.90	0.513	97.64-98.15	0.361	0.33-0.39	1	1.314	2474/14903	94.37	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_002269385.1/GCF_002269385.1_ASM226938v1_genomic.fna.gz	0.3253	0.0185	96.35	0.496	96.02-96.65	0.349	0.31-0.39	1	1.312	1867/19706	92.68	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000473145.1/GCF_000473145.1_ASM47314v1_genomic.fna.gz	0.2866	0.0163	97.99	0.437	97.78-98.33	0.307	0.27-0.33	1	1.316	3001/19945	94.07	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_004000435.1/GCF_004000435.1_ASM400043v1_genomic.fna.gz	0.2859	0.0161	96.49	0.436	96.15-96.81	0.306	0.27-0.35	1	1.220	2050/20011	92.91	NZ_RBVZ01000001.1 Alexandriicola marinus strain LZ-14 Scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	0.2153	0.0105	98.81	0.328	98.51-99.14	0.231	0.21-0.25	1	1.166	2657/17451	94.11	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000429865.1/GCF_000429865.1_ASM42986v1_genomic.fna.gz	0.1957	0.0089	98.72	0.298	98.28-99.09	0.210	0.19-0.24	1	1.129	2086/15903	93.66	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_900182615.1/GCF_900182615.1_IMG-taxon_2724679780_annotated_assembly_genomic.fna.gz	0.1851	0.0093	98.12	0.282	97.59-98.54	0.198	0.17-0.23	1	1.473	1934/17980	93.06	NZ_FXTE01000001.1 Ruegeria faecimaris strain DSM 28009, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000982415.1/GCF_000982415.1_ASM98241v1_genomic.fna.gz	0.0661	0.0035	98.35	0.101	97.19-99.45	0.071	0.05-0.10	1	1.114	801/18594	90.35	NZ_LANI01000001.1 Kiloniella litopenaei strain P1-1 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	0.0644	0.0032	96.99	0.098	95.67-98.30	0.069	0.04-0.10	1	1.138	471/17516	88.99	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_008630635.1/GCF_008630635.1_ASM863063v1_genomic.fna.gz	0.0612	0.0027	98.02	0.093	96.87-99.07	0.066	0.05-0.09	1	1.037	537/15314	89.76	NZ_CP043869.1 Neptunomonas concharum strain JCM17730 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_023650495.1/GCF_023650495.1_ASM2365049v1_genomic.fna.gz	0.0406	0.0024	97.28	0.062	95.62-99.53	0.043	0.02-0.07	1	1.019	377/20334	87.93	NZ_CP096017.1 Alkalimarinus coralli strain SCSIO 12638 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.0383	0.0012	98.75	0.058	96.79-100.49	0.041	0.02-0.07	1	1.043	302/10772	89.11	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
biofilm_reads/SRR24442555_1.fastq.gz	refseq/bacteria/GCF_002993325.1/GCF_002993325.1_ASM299332v1_genomic.fna.gz	0.0318	0.0017	96.05	0.048	93.74-96.47	0.034	0.03-0.07	1	1.039	180/18316	86.15	NZ_PVNO01000001.1 Alteromonas gracilis strain 9a2 297, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000429405.1/GCF_000429405.1_ASM42940v1_genomic.fna.gz	50.1616	0.5478	97.93	16.416	NA-NA	HIGH	NA-NA	11	10.752	10075/19298	97.93	NZ_AUBU01000001.1 Algoriphagus marincola DSM 16067 G457DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	14.6212	0.1350	98.43	4.785	NA-NA	HIGH	NA-NA	3	3.134	9864/16134	98.43	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000982415.1/GCF_000982415.1_ASM98241v1_genomic.fna.gz	3.6716	0.0390	97.50	1.202	97.36-97.63	0.787	0.73-0.84	1	2.079	4697/18594	95.66	NZ_LANI01000001.1 Kiloniella litopenaei strain P1-1 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_002214395.1/GCF_002214395.1_ASM221439v1_genomic.fna.gz	3.2383	0.0421	98.35	1.060	98.23-98.47	0.694	0.65-0.73	1	1.403	6709/22126	96.22	NZ_CP018311.1 Vibrio rotiferianus strain B64D1 chromosome 1, complete sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004329705.1/GCF_004329705.1_ASM432970v1_genomic.fna.gz	2.9772	0.0328	96.56	0.974	96.44-96.74	0.638	0.59-0.67	1	1.361	3177/19569	94.30	NZ_JXSZ01000001.1 Jiulongibacter sediminis strain JN14-9 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	2.6980	0.0214	98.97	0.883	98.78-99.18	0.578	0.53-0.61	1	1.337	4572/13809	96.50	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_013032855.1/GCF_013032855.1_ASM1303285v1_genomic.fna.gz	2.0834	0.0196	95.03	0.682	94.60-95.39	0.447	0.38-0.51	1	1.407	1282/16691	92.05	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_003008555.2/GCF_003008555.2_ASM300855v2_genomic.fna.gz	1.7346	0.0182	99.00	0.568	98.84-99.24	0.372	0.34-0.39	1	1.640	4408/18353	95.50	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004000255.1/GCF_004000255.1_ASM400025v1_genomic.fna.gz	1.6728	0.0191	98.09	0.547	97.93-98.32	0.359	0.33-0.37	1	1.376	3463/20175	94.47	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000759025.1/GCF_000759025.1_ASM75902v1_genomic.fna.gz	1.5930	0.0309	99.45	0.521	99.30-99.59	0.341	0.32-0.36	1	2.319	8002/31904	95.64	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	1.5153	0.0128	96.91	0.496	96.50-97.25	0.325	0.29-0.36	1	1.340	1612/14903	93.08	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000196095.1/GCF_000196095.1_ASM19609v1_genomic.fna.gz	1.5147	0.0193	98.49	0.496	98.31-98.75	0.325	0.29-0.34	1	1.199	3863/21906	94.56	NC_004603.1 Vibrio parahaemolyticus RIMD 2210633 chromosome 1, complete sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	1.3646	0.0162	98.54	0.447	98.36-98.80	0.292	0.27-0.31	1	1.226	3418/20810	94.34	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000828475.1/GCF_000828475.1_ASM82847v1_genomic.fna.gz	1.1588	0.0098	98.57	0.379	98.26-98.92	0.248	0.22-0.28	1	1.183	2141/14850	93.94	NZ_AP014648.1 Methyloceanibacter caenitepidi strain Gela4 chromosome, complete genome
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_002115725.1/GCF_002115725.1_ASM211572v1_genomic.fna.gz	1.0380	0.0118	99.55	0.340	99.25-99.85	0.222	0.20-0.24	1	1.841	3859/19960	94.84	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_002021755.1/GCF_002021755.1_ASM202175v1_genomic.fna.gz	1.0260	0.0149	96.97	0.336	96.55-97.38	0.220	0.19-0.25	1	1.145	1957/25235	92.08	NZ_CP019959.1 Vibrio owensii strain XSBZ03 chromosome 1, complete sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	1.0141	0.0099	99.12	0.332	98.83-99.40	0.217	0.20-0.24	1	1.326	2671/17451	94.12	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
