Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/616/465/GCA_905616465.1_genomic.fna.gz	0.0433	0.0056	96.06	0.802	95.55-96.60	0.587	0.47-0.73	1	1.929	463/3450	93.73	CAJQSX010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_42 genome assembly, contig: c_000000003207, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b37665.fa.gz	0.0418	0.0278	96.15	0.774	95.96-96.39	0.567	0.51-0.61	1	1.399	2308/17731	93.63	OceanDNA-b37665_00001 megahit:ERS1308623_N0000055
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/616/435/GCA_905616435.1_genomic.fna.gz	0.0410	0.0037	98.22	0.758	97.81-98.68	0.555	0.46-0.65	1	1.821	613/2378	95.72	CAJQSU010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_43 genome assembly, contig: c_000000003241, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b43110.fa.gz	0.0408	0.0073	96.85	0.755	96.46-97.31	0.553	0.46-0.64	1	1.979	779/4622	94.42	OceanDNA-b43110_00001 megahit:ERS1308875_N0001613
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/047/725/GCA_913047725.1_genomic.fna.gz	0.0407	0.0140	98.06	0.753	97.81-98.33	0.552	0.50-0.60	1	1.642	2333/9217	95.66	CAJWTH010000001.1 TPA_asm: uncultured Planktomarina sp. isolate ERR599035_bin.13_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_90_length_64598_cov_24.4078, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/145/GCA_905182145.1_genomic.fna.gz	0.0404	0.0051	96.94	0.747	96.56-97.39	0.547	0.46-0.64	1	1.408	561/3425	94.33	CAJJAN010000001.1 uncultured Pelagibacteraceae bacterium isolate FRAM18_bin075 genome assembly, contig: FRAM17_bin075-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b7210.fa.gz	0.0400	0.0086	96.36	0.739	95.94-96.85	0.541	0.45-0.60	1	1.372	742/5498	93.74	OceanDNA-b7210_00001 megahit:SRS2350533_N0002939
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b27565.fa.gz	0.0399	0.0214	96.87	0.738	96.72-97.13	0.540	0.49-0.57	1	1.334	2258/14237	94.23	OceanDNA-b27565_00001 megahit:ERS1309764_N0000597
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/058/145/GCA_913058145.1_genomic.fna.gz	0.0397	0.0193	97.79	0.735	97.61-98.04	0.538	0.48-0.58	1	1.363	2822/13298	95.12	CAJXQM010000001.1 TPA_asm: uncultured Colwellia sp. isolate SRR3933376_bin.5_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_11_length_280016_cov_14.429967, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b37342.fa.gz	0.0386	0.0247	97.07	0.713	96.87-97.28	0.522	0.48-0.56	1	1.601	2858/17148	94.38	OceanDNA-b37342_00001 megahit:SRS2348674_N0000029
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b41268.fa.gz	0.0381	0.0248	98.08	0.705	97.92-98.27	0.516	0.48-0.54	1	1.332	3861/17136	95.31	OceanDNA-b41268_00001 megahit:ERS1308938_N0000280
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/371/215/GCF_013371215.1_genomic.fna.gz	0.0362	0.0196	98.62	0.669	98.47-98.84	0.490	0.45-0.52	1	1.312	3731/14556	95.70	NZ_JABWMH010000001.1 Parasphingorhabdus flavimaris strain SW-151 contig1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b12354.fa.gz	0.0361	0.0121	97.80	0.669	97.56-98.14	0.490	0.43-0.54	1	1.334	1726/8722	94.91	OceanDNA-b12354_00001 megahit:Arc_Ant_S31_N0000031
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b29786.fa.gz	0.0359	0.0120	96.83	0.665	96.57-97.17	0.487	0.43-0.52	1	1.360	1322/8992	94.00	OceanDNA-b29786_00001 megahit:ERS1309862_N0000117
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b4686.fa.gz	0.0355	0.0176	99.22	0.657	99.04-99.44	0.481	0.44-0.51	1	1.304	3970/12992	96.25	OceanDNA-b4686_00001 megahit:ERS491095_N0000001
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b23525.fa.gz	0.0353	0.0188	96.35	0.653	96.10-96.67	0.478	0.43-0.51	1	1.275	1768/14477	93.44	OceanDNA-b23525_00001 megahit:ERS488959_N0000002
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38636.fa.gz	0.0350	0.0148	98.50	0.647	98.30-98.75	0.474	0.43-0.51	1	1.401	2679/11105	95.52	OceanDNA-b38636_00001 megahit:MP2633_N0000141
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b31693.fa.gz	0.0349	0.0160	96.34	0.646	96.05-96.69	0.473	0.40-0.53	1	1.865	1492/12249	93.43	OceanDNA-b31693_00001 megahit:ERS1308567_N0000003
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b4740.fa.gz	0.0347	0.0138	98.71	0.641	98.54-98.98	0.470	0.42-0.50	1	1.285	2695/10559	95.69	OceanDNA-b4740_00001 megahit:SRS796140_N0000001
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/735/GCA_905182735.1_genomic.fna.gz	0.0346	0.0106	97.70	0.641	97.39-98.01	0.469	0.42-0.53	1	1.679	1546/8200	94.76	CAJJCT010000001.1 MAG: uncultured Flavobacteriaceae bacterium isolate FRAM18_bin185 genome assembly, contig: FRAM18_bin185-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/035/GCA_905182035.1_genomic.fna.gz	0.0342	0.0115	98.55	0.633	98.35-98.85	0.464	0.42-0.50	1	1.303	2218/8999	95.58	CAJIZL010000001.1 MAG: Oceanospirillaceae bacterium ASP10-02a isolate FRAM18_bin316 genome assembly, contig: FRAM18_bin316-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25632.fa.gz	0.0336	0.0038	96.01	0.622	95.29-96.65	0.456	0.34-0.56	1	1.375	331/3007	93.13	OceanDNA-b25632_00001 megahit:Arc_Ant_N25_N0003169
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b40162.fa.gz	0.0333	0.0149	95.63	0.615	95.31-96.03	0.451	0.39-0.51	1	1.286	1097/11854	92.61	OceanDNA-b40162_00001 megahit:ERS1309035_N0000018
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b31195.fa.gz	0.0328	0.0135	96.53	0.608	96.27-96.93	0.445	0.38-0.48	1	1.376	1344/10895	93.47	OceanDNA-b31195_00001 megahit:SRS2348346_N0003735
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/618/885/GCA_905618885.1_genomic.fna.gz	0.0328	0.0030	98.80	0.607	98.35-99.37	0.444	0.36-0.52	1	2.277	646/2458	95.78	CAJQTC010000001.1 uncultured Pelagibacteraceae bacterium isolate RIS_SAG_49 genome assembly, contig: c_000000003485, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b10117.fa.gz	0.0326	0.0111	99.07	0.604	98.80-99.36	0.442	0.40-0.49	1	2.051	2516/9060	95.95	OceanDNA-b10117_00001 megahit:ERS491044_N0000002
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/425/505/GCF_000425505.1_genomic.fna.gz	0.0323	0.0190	97.01	0.598	96.84-97.28	0.438	0.39-0.46	1	1.262	2214/15682	93.88	NZ_AUDO01000001.1 Flavobacterium frigidarium DSM 17623 H603DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/235/GCA_905182235.1_genomic.fna.gz	0.0321	0.0055	96.12	0.593	95.65-96.61	0.434	0.35-0.50	1	1.350	489/4625	93.01	CAJJAM010000001.1 SAR86 cluster bacterium SAR86B isolate FRAM18_bin302 genome assembly, contig: FRAM18_bin302-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b29397.fa.gz	0.0319	0.0170	98.08	0.591	97.91-98.37	0.433	0.39-0.46	1	1.286	2787/14194	94.88	OceanDNA-b29397_00001 megahit:ERS1308664_N0000362
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b40104.fa.gz	0.0305	0.0131	97.54	0.564	97.31-97.86	0.413	0.37-0.44	1	1.277	1838/11527	94.25	OceanDNA-b40104_00001 megahit:ERS1309076_N0000001
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/095/025/GCF_900095025.1_genomic.fna.gz	0.0301	0.0148	97.28	0.558	97.06-97.63	0.409	0.36-0.44	1	1.238	1931/13267	93.97	NZ_FMBK01000030.1 Acinetobacter albensis strain ANC 4874, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b40473.fa.gz	0.0300	0.0175	98.61	0.555	98.45-98.85	0.406	0.37-0.43	1	1.239	3431/15546	95.24	OceanDNA-b40473_00001 megahit:ERS1309687_N0000034
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/865/GCA_905182865.1_genomic.fna.gz	0.0299	0.0156	97.88	0.554	97.66-98.11	0.406	0.37-0.43	1	1.276	2352/13398	94.54	CAJJCY010000001.1 uncultured SAR324 cluster bacterium isolate FRAM18_bin343 genome assembly, contig: FRAM18_bin343-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b10045.fa.gz	0.0293	0.0124	95.19	0.543	94.83-95.65	0.398	0.33-0.45	1	2.308	900/11345	92.15	OceanDNA-b10045_00001 megahit:ERS491110_N0000016
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/061/335/GCA_913061335.1_genomic.fna.gz	0.0292	0.0146	98.03	0.541	97.70-98.39	0.396	0.34-0.45	2	3.884	2459/13397	94.68	CAJXTP010000001.1 TPA_asm: uncultured Loktanella sp. isolate SRR3933389_bin.6_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_4_length_46079_cov_5.683948, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38322.fa.gz	0.0284	0.0181	97.41	0.526	97.21-97.73	0.385	0.34-0.41	1	1.241	2467/17066	93.95	OceanDNA-b38322_00001 megahit:ERS490953_N0000093
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b3332.fa.gz	0.0284	0.0166	96.34	0.525	95.99-96.64	0.384	0.34-0.42	1	1.294	1559/15225	92.91	OceanDNA-b3332_00001 megahit:Arc_Ant_N12_N0000574
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/614/355/GCA_905614355.1_genomic.fna.gz	0.0281	0.0091	96.36	0.521	95.97-96.80	0.381	0.32-0.44	1	1.242	892/8711	92.91	CAJQSN010000001.1 uncultured Rhodospirillales bacterium isolate RIS_SAG_35 genome assembly, contig: c_000000002749, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b30239.fa.gz	0.0280	0.0138	97.60	0.519	97.35-97.99	0.380	0.33-0.41	1	1.222	1974/13015	94.10	OceanDNA-b30239_00001 megahit:ERS1307964_N0000129
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b37433.fa.gz	0.0277	0.0160	97.68	0.513	97.47-98.00	0.376	0.34-0.40	1	1.210	2383/15419	94.15	OceanDNA-b37433_00001 megahit:ERS1309790_N0000007
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b2837.fa.gz	0.0274	0.0152	97.45	0.506	97.24-97.77	0.371	0.33-0.39	1	1.241	2116/14903	93.90	OceanDNA-b2837_00001 megahit:ERS489996_N0000049
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/725/GCA_905181725.1_genomic.fna.gz	0.0273	0.0138	96.60	0.505	96.30-96.95	0.370	0.33-0.41	1	1.208	1464/13501	93.08	CAJIYX010000001.1 Alphaproteobacteria bacterium UBA830 isolate FRAM18_bin083 genome assembly, contig: FRAM17_bin083-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b44768.fa.gz	0.0266	0.0105	95.62	0.492	95.09-96.08	0.361	0.30-0.42	1	1.230	797/10366	92.06	OceanDNA-b44768_00001 megahit:ERS1309790_N0001455
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-a628.fa.gz	0.0264	0.0048	97.07	0.489	96.63-97.71	0.358	0.29-0.42	1	1.201	572/4688	93.44	OceanDNA-a628_00001 megahit:SRS1386497_N0000105
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/104/375/GCF_004104375.1_genomic.fna.gz	0.0263	0.0147	97.86	0.487	97.66-98.13	0.357	0.32-0.38	1	1.227	2362/15095	94.19	NZ_QOVM01000001.1 Leeuwenhoekiella aequorea strain LMG 22550 Contig001, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b44771.fa.gz	0.0254	0.0059	97.13	0.469	96.70-97.67	0.344	0.28-0.39	1	1.226	745/6193	93.40	OceanDNA-b44771_00001 megahit:SRS2348673_N0002592
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25927.fa.gz	0.0252	0.0060	97.52	0.466	97.21-98.08	0.341	0.26-0.38	1	1.284	855/6237	93.79	OceanDNA-b25927_00001 megahit:ERS490885_N0000147
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b30177.fa.gz	0.0249	0.0150	97.83	0.461	97.59-98.15	0.338	0.30-0.36	1	1.197	2396/16165	94.03	OceanDNA-b30177_00001 megahit:ERS1307964_N0000050
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b22448.fa.gz	0.0247	0.0195	96.43	0.457	96.11-96.75	0.334	0.29-0.38	1	1.187	1948/20767	92.65	OceanDNA-b22448_00001 megahit:ERS1309790_N0000458
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/101/915/GCF_900101915.1_genomic.fna.gz	0.0243	0.0120	95.96	0.450	95.43-96.31	0.330	0.29-0.39	1	1.418	1054/13192	92.17	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b2561.fa.gz	0.0237	0.0044	95.53	0.438	94.79-96.17	0.321	0.25-0.41	1	1.166	337/4977	91.68	OceanDNA-b2561_00001 megahit:ERS1309790_N0000579
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b36817.fa.gz	0.0231	0.0111	95.94	0.428	95.39-96.34	0.313	0.27-0.37	1	1.206	977/12798	92.04	OceanDNA-b36817_00001 megahit:ERS491107_N0000543
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b12038.fa.gz	0.0230	0.0066	95.45	0.425	94.77-96.13	0.311	0.24-0.39	1	1.332	488/7552	91.54	OceanDNA-b12038_00001 megahit:ERS2026554_N0001035
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b6102.fa.gz	0.0230	0.0063	98.29	0.425	98.00-98.72	0.311	0.26-0.34	1	1.200	1162/7254	94.26	OceanDNA-b6102_00001 megahit:ERS1309668_N0000005
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b6501.fa.gz	0.0220	0.0086	97.32	0.407	96.81-97.78	0.298	0.25-0.34	1	1.189	1176/10362	93.22	OceanDNA-b6501_00001 megahit:SRS2350596_N0000555
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b33394.fa.gz	0.0219	0.0120	95.95	0.405	95.45-96.38	0.297	0.26-0.35	1	1.184	1057/14527	91.89	OceanDNA-b33394_00001 megahit:ERS2519963_N0000587
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/308/295/GCF_000308295.2_genomic.fna.gz	0.0215	0.0185	95.99	0.398	95.58-96.41	0.291	0.26-0.33	1	1.164	1637/22575	91.88	NZ_HG326652.1 Afipia birgiae 34632, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b7481.fa.gz	0.0211	0.0119	95.44	0.390	94.85-95.85	0.285	0.24-0.33	1	1.160	904/15185	91.30	OceanDNA-b7481_00001 megahit:ERS1308472_N0000002
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/858/325/GCF_001858325.1_genomic.fna.gz	0.0211	0.0141	96.45	0.390	96.00-96.82	0.285	0.25-0.33	1	1.144	1476/17827	92.28	NZ_MBPP01000001.1 Marinobacter sp. AC-23 IonXpress_010_rawlib.basecaller_c1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/048/115/GCA_913048115.1_genomic.fna.gz	0.0208	0.0067	96.44	0.385	95.84-97.14	0.282	0.22-0.34	1	1.684	727/8465	92.39	CAJWVI010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR599176_bin.4_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_4_length_144058_cov_18.094616, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25376.fa.gz	0.0207	0.0029	98.34	0.383	97.76-98.99	0.280	0.21-0.33	1	1.214	565/3776	94.06	OceanDNA-b25376_00001 megahit:SRS2348674_N0001838
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b24477.fa.gz	0.0203	0.0029	96.13	0.376	95.21-96.89	0.275	0.20-0.36	1	1.135	275/3805	91.87	OceanDNA-b24477_00001 megahit:ERS1308760_N0000112
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b2821.fa.gz	0.0195	0.0070	96.86	0.361	96.37-97.37	0.265	0.22-0.31	1	1.201	847/9588	92.47	OceanDNA-b2821_00001 megahit:SRS2392524_N0000456
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b44191.fa.gz	0.0193	0.0063	97.28	0.358	96.75-97.83	0.262	0.22-0.30	1	1.146	858/8573	92.84	OceanDNA-b44191_00001 megahit:ERS1309018_N0000021
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/848/435/GCA_017848435.1_genomic.fna.gz	0.0192	0.0103	96.74	0.356	96.26-97.16	0.260	0.22-0.30	1	1.235	1194/14248	92.31	JAFEHU010000072.1 Burkholderiaceae bacterium isolate PCRC01 S4CNODE_1009_length_2027_cov_2.794087, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b45823.fa.gz	0.0188	0.0135	95.95	0.347	95.44-96.38	0.254	0.21-0.30	1	1.154	1223/19200	91.50	OceanDNA-b45823_00001 megahit:ERS1309790_N0000003
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b30257.fa.gz	0.0185	0.0103	97.21	0.342	96.75-97.62	0.251	0.22-0.29	1	1.156	1378/14627	92.66	OceanDNA-b30257_00001 megahit:ERS1309881_N0000163
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b41015.fa.gz	0.0174	0.0103	96.49	0.322	95.92-96.86	0.236	0.20-0.27	1	1.134	1127/15886	91.82	OceanDNA-b41015_00001 megahit:ERS1308938_N0000072
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/688/915/GCF_003688915.1_genomic.fna.gz	0.0174	0.0159	95.41	0.322	94.99-95.88	0.236	0.20-0.27	1	1.136	1204/24090	90.79	NZ_REFU01000001.1 Rhodococcus sp. SBT000017 Rhodococcus_SBT17_contig_1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b4136.fa.gz	0.0167	0.0098	95.63	0.308	95.11-96.15	0.226	0.19-0.27	1	1.135	814/15714	90.89	OceanDNA-b4136_00001 megahit:ERS1309809_N0000284
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	0.0166	0.0067	97.74	0.308	97.26-98.31	0.225	0.19-0.26	1	1.124	1070/10561	92.88	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/052/465/GCA_913052465.1_genomic.fna.gz	0.0164	0.0061	95.21	0.304	94.52-95.79	0.223	0.18-0.28	1	1.094	510/10032	90.84	CAJXEN010000001.1 TPA_asm: uncultured Oceanospirillaceae bacterium isolate ERR599122_bin.119_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_714_length_39996_cov_5.878921, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/245/GCA_905612245.1_genomic.fna.gz	0.0161	0.0026	98.14	0.298	97.41-99.00	0.218	0.16-0.27	1	1.130	476/4258	93.18	CAJQRL010000001.1 uncultured Nitrosomonadaceae bacterium isolate RIS_SAG_02 genome assembly, contig: c_000000000228, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b18094.fa.gz	0.0159	0.0022	95.09	0.295	93.99-96.19	0.216	0.14-0.29	1	1.146	158/3797	90.25	OceanDNA-b18094_00001 megahit:SRS2348345_N0000026
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b7874.fa.gz	0.0156	0.0027	98.11	0.289	97.43-98.98	0.211	0.15-0.27	1	1.220	513/4655	93.13	OceanDNA-b7874_00001 megahit:Arc_Ant_S19_N0000192
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38679.fa.gz	0.0156	0.0051	96.79	0.289	96.12-97.52	0.211	0.16-0.26	1	1.199	672/8812	92.03	OceanDNA-b38679_00001 megahit:SRS2466113_N0000138
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b467.fa.gz	0.0151	0.0085	95.17	0.279	94.54-95.89	0.204	0.16-0.25	1	1.127	613/15084	90.18	OceanDNA-b467_00001 megahit:Arc_Ant_S07_N0000049
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/793/775/GCA_016793775.1_genomic.fna.gz	0.0150	0.0095	95.28	0.277	94.61-95.89	0.203	0.16-0.25	1	1.152	710/16917	90.28	JAEULK010000070.1 MAG: Sphingopyxis sp. isolate new MAG-119 k141_1016543, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/008/465/GCF_000008465.1_genomic.fna.gz	0.0149	0.0068	96.11	0.276	95.48-96.76	0.202	0.16-0.25	1	1.114	658/12071	91.04	NC_006512.1 Idiomarina loihiensis L2TR, complete sequence
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b43088.fa.gz	0.0140	0.0032	95.41	0.259	94.24-96.75	0.190	0.12-0.27	1	1.283	254/6014	90.30	OceanDNA-b43088_00001 megahit:Arc_Ant_N15_N0000418
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b28010.fa.gz	0.0139	0.0100	95.57	0.257	94.96-96.11	0.188	0.15-0.23	1	1.127	829/19286	90.35	OceanDNA-b28010_00001 megahit:ERS493835_N0000027
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b35084.fa.gz	0.0137	0.0089	95.65	0.254	95.07-96.27	0.186	0.14-0.23	1	1.102	748/17124	90.39	OceanDNA-b35084_00001 megahit:ERS1309476_N0000629
new_ocean_study/ERR11412652_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b9689.fa.gz	0.0134	0.0093	95.99	0.247	95.37-96.57	0.181	0.14-0.22	1	1.145	887/18615	90.65	OceanDNA-b9689_00001 megahit:ERS1308500_N0000003
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/935/GCA_905182935.1_genomic.fna.gz	0.0131	0.0038	95.74	0.242	94.92-96.78	0.177	0.12-0.23	1	1.104	336/7808	90.35	CAJJDL010000001.1 uncultured Nitrospinaceae bacterium isolate FRAM18_bin349 genome assembly, contig: FRAM18_bin349-1, whole genome shotgun sequence
