Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.3157	0.0029	96.07	19.307	NA-NA	HIGH	NA-NA	17	4.667	15/52	96.07	IMGVR_UViG_3300033182_001039|3300033182|Ga0369852_1061495
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.26.fa	0.3157	1.4299	100.00	19.307	NA-NA	HIGH	NA-NA	17	18.009	31464/31469	100.00	NODE_362_length_94684_cov_3.429878
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.54.fa	0.3157	0.9324	99.99	19.307	NA-NA	HIGH	NA-NA	17	17.314	21100/21138	99.99	NODE_51_length_369637_cov_1.836083
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2971	0.0103	95.12	18.171	NA-NA	HIGH	NA-NA	16	14.560	50/236	95.12	IMGVR_UViG_3300037589_000061|3300037589|Ga0394801_000579
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.4.fa	0.2971	0.4767	98.64	18.171	NA-NA	HIGH	NA-NA	16	16.529	7093/10857	98.64	NODE_394_length_60094_cov_2.581870
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2971	0.0027	96.35	18.171	NA-NA	HIGH	NA-NA	16	8.000	18/57	96.35	IMGVR_UViG_3300005996_000019|3300005996|Ga0076930_101238
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2971	0.0033	97.67	18.171	NA-NA	HIGH	NA-NA	16	1.385	39/81	97.67	IMGVR_UViG_3300005512_003905|3300005512|Ga0074648_1002202
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2971	0.0023	96.91	18.171	NA-NA	HIGH	NA-NA	16	13.700	20/53	96.91	IMGVR_UViG_3300033183_000176|3300033183|Ga0369902_119616
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.6.fa	0.2785	0.6235	100.00	17.036	NA-NA	HIGH	NA-NA	15	15.257	15694/15694	100.00	NODE_57_length_262421_cov_2.499161
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.233.fa	0.2563	0.3957	100.00	15.674	NA-NA	HIGH	NA-NA	14	13.801	10872/10877	100.00	NODE_3718_length_61290_cov_11.033991
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2467	0.0022	99.09	15.089	NA-NA	HIGH	NA-NA	14	13.286	49/65	99.09	IMGVR_UViG_2619619046_000003|2619619046|2619660172|102693-117136
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.51.fa	0.2339	0.8326	100.00	14.307	NA-NA	HIGH	NA-NA	12	12.597	25093/25098	100.00	NODE_97_length_205948_cov_2.326201
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2296	0.0013	96.98	14.042	NA-NA	HIGH	NA-NA	12	12.364	22/57	96.98	IMGVR_UViG_3300044450_000155|3300044450|Ga0451481_004501
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2275	0.0020	97.68	13.912	NA-NA	HIGH	NA-NA	13	12.250	28/58	97.68	IMGVR_UViG_3300038701_000996|3300038701|Ga0401683_000682
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.36.fa	0.2209	0.4154	95.18	13.509	NA-NA	HIGH	NA-NA	13	11.895	2826/13089	95.18	NODE_506_length_47623_cov_5.859209
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.44.fa	0.2197	0.1197	99.99	13.437	NA-NA	HIGH	NA-NA	11	11.832	3714/3721	99.99	NODE_786_length_49223_cov_1.687021
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2181	0.0018	98.96	13.337	NA-NA	HIGH	NA-NA	12	11.744	39/54	98.96	IMGVR_UViG_2724679730_000005|2724679730|2724808218|49482-63341
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.52.fa	0.2153	1.0203	100.00	13.166	NA-NA	HIGH	NA-NA	11	11.593	33853/33853	100.00	NODE_7_length_590392_cov_2.060656
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.25.fa	0.2150	0.3863	100.00	13.152	NA-NA	HIGH	NA-NA	11	11.581	12583/12583	100.00	NODE_29_length_363173_cov_2.139828
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2072	0.0015	97.32	12.675	NA-NA	HIGH	NA-NA	12	11.160	25/58	97.32	IMGVR_UViG_3300001748_000117|3300001748|JGI11772J19994_1000243
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.2054	0.0030	96.46	12.562	NA-NA	HIGH	NA-NA	14	11.061	33/101	96.46	IMGVR_UViG_3300005613_000409|3300005613|Ga0074649_1001860
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.8.fa	0.2006	0.5011	100.00	12.266	NA-NA	HIGH	NA-NA	11	10.800	17949/17968	100.00	NODE_5_length_671606_cov_4.037575
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1950	0.0030	98.40	11.925	NA-NA	HIGH	NA-NA	12	10.500	60/99	98.40	IMGVR_UViG_3300040806_003075|3300040806|Ga0436636_0000678
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1927	0.0014	96.27	11.783	NA-NA	HIGH	NA-NA	14	10.375	16/52	96.27	IMGVR_UViG_3300045482_000066|3300045482|Ga0484004_002595
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.21.fa	0.1916	0.6505	100.00	11.719	NA-NA	HIGH	NA-NA	10	10.319	24337/24342	100.00	NODE_1_length_1553029_cov_7.001587
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1851	0.0035	97.71	11.321	NA-NA	HIGH	NA-NA	10	9.968	63/129	97.71	IMGVR_UViG_3300040856_003294|3300040856|Ga0436647_0000423
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.45.fa	0.1842	0.4276	100.00	11.268	NA-NA	HIGH	NA-NA	10	9.921	16402/16407	100.00	NODE_42_length_291431_cov_1.459005
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.31.fa	0.1819	0.1389	99.99	11.126	NA-NA	HIGH	NA-NA	10	9.796	5263/5284	99.99	NODE_534_length_68887_cov_1.936460
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.1.fa	0.1809	0.5409	99.09	11.061	NA-NA	HIGH	NA-NA	10	9.739	15931/21174	99.09	NODE_40_length_247006_cov_14.337947
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1770	0.0021	96.93	10.825	NA-NA	HIGH	NA-NA	8	9.531	32/84	96.93	IMGVR_UViG_3300045135_002933|3300045135|Ga0438278_0001783
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1770	0.0017	95.45	10.823	NA-NA	HIGH	NA-NA	10	9.529	17/72	95.45	IMGVR_UViG_3300037783_000003|3300037783|Ga0394793_00563
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/859/785/GCA_017859785.1_genomic.fna.gz	0.1719	0.2052	98.32	10.511	NA-NA	HIGH	NA-NA	9	9.255	5047/8527	98.32	JAFMMJ010000031.1 MAG: Ilumatobacteraceae bacterium isolate DEBay_Sum22NL08_93 NODE_1002_length_22183_cov_108.603850, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1671	0.0017	99.84	10.221	NA-NA	HIGH	NA-NA	10	9.000	81/85	99.84	IMGVR_UViG_3300045135_003474|3300045135|Ga0438278_0002056
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.8.fa	0.1646	0.1807	100.00	10.066	NA-NA	HIGH	NA-NA	9	8.863	7782/7787	100.00	NODE_80_length_225654_cov_1.549331
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1558	0.0028	96.09	9.529	NA-NA	HIGH	NA-NA	14	8.390	41/141	96.09	IMGVR_UViG_3300044723_004137|3300044723|Ga0453784_0000469
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1550	0.0010	97.67	9.479	NA-NA	HIGH	NA-NA	10	8.346	26/54	97.67	IMGVR_UViG_3300021958_001874|3300021958|Ga0222718_10005510
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.40.fa	0.1539	0.4251	99.88	9.415	NA-NA	HIGH	NA-NA	8	8.290	18881/19569	99.88	NODE_12_length_476001_cov_7.410890
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.60.fa	0.1521	0.3353	99.99	9.305	NA-NA	HIGH	NA-NA	8	8.193	15636/15682	99.99	NODE_28_length_397924_cov_1.941970
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1515	0.0054	96.79	9.267	NA-NA	HIGH	NA-NA	12	8.160	100/275	96.79	IMGVR_UViG_2778261484_000007|2778261484|2778314196|5531-64132
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1477	0.0012	97.32	9.034	NA-NA	HIGH	NA-NA	10	7.955	22/51	97.32	IMGVR_UViG_3300039008_000324|3300039008|Ga0400167_148876|3190-16186
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.34.fa	0.1439	0.4726	100.00	8.801	NA-NA	HIGH	NA-NA	7	7.749	23038/23057	100.00	NODE_551_length_67278_cov_1.423330
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.296.fa	0.1414	0.4070	99.99	8.650	NA-NA	HIGH	NA-NA	7	7.616	20281/20340	99.99	NODE_512_length_244335_cov_18.721749
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1411	0.0027	96.86	8.627	NA-NA	HIGH	NA-NA	8	7.596	52/140	96.86	IMGVR_UViG_3300046167_000978|3300046167|Ga0494228_01216|207-31646
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1352	0.0022	96.44	8.270	NA-NA	HIGH	NA-NA	10	7.282	39/120	96.44	IMGVR_UViG_3300037783_000021|3300037783|Ga0394793_00360
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1350	0.0048	95.82	8.254	NA-NA	HIGH	NA-NA	10	7.268	71/267	95.82	IMGVR_UViG_3300036767_001238|3300036767|Ga0373645_0000008|239381-298261
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1320	0.0021	96.60	8.073	NA-NA	HIGH	NA-NA	8	7.108	37/108	96.60	IMGVR_UViG_3300023210_000180|3300023210|Ga0233412_10000357
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1296	0.0013	98.39	7.927	NA-NA	HIGH	NA-NA	6	6.980	49/81	98.39	IMGVR_UViG_3300041403_001630|3300041403|Ga0436640_0001428
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1283	0.0033	97.43	7.849	NA-NA	HIGH	NA-NA	7	6.911	79/177	97.43	IMGVR_UViG_3300037590_000130|3300037590|Ga0394802_000004|380785-423025
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1271	0.0013	95.07	7.771	NA-NA	HIGH	NA-NA	5	6.842	19/91	95.07	IMGVR_UViG_3300001419_000124|3300001419|JGI11705J14877_10000941
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1261	0.0038	99.19	7.712	NA-NA	HIGH	NA-NA	8	6.791	172/221	99.19	IMGVR_UViG_2585427601_000003|2585427601|2585442495|73232-123359
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.25.fa	0.1260	0.2764	99.99	7.709	NA-NA	HIGH	NA-NA	7	6.788	15607/15651	99.99	NODE_45_length_351358_cov_4.929055
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1256	0.0010	96.17	7.683	NA-NA	HIGH	NA-NA	8	6.765	17/57	96.17	IMGVR_UViG_3300023172_000517|3300023172|Ga0255766_10004052
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1236	0.0015	98.74	7.558	NA-NA	HIGH	NA-NA	6	6.655	58/86	98.74	IMGVR_UViG_3300007640_000361|3300007640|Ga0070751_1000751
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.79.fa	0.1234	0.2357	99.96	7.545	NA-NA	HIGH	NA-NA	6	6.643	13462/13617	99.96	NODE_166_length_177415_cov_1.379067
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1230	0.0009	96.27	7.524	NA-NA	HIGH	NA-NA	7	6.625	16/52	96.27	IMGVR_UViG_3300038701_002445|3300038701|Ga0401683_000955
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.45.fa	0.1222	0.3144	99.94	7.471	NA-NA	HIGH	NA-NA	7	6.579	17898/18261	99.94	NODE_325_length_319053_cov_36.984093
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1211	0.0010	97.24	7.409	NA-NA	HIGH	NA-NA	6	6.524	21/50	97.24	IMGVR_UViG_3300025671_001305|3300025671|Ga0208898_1001778
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1211	0.0017	97.60	7.406	NA-NA	HIGH	NA-NA	13	6.521	48/102	97.60	IMGVR_UViG_3300037785_000123|3300037785|Ga0394794_000091|151133-173616
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1202	0.0013	97.16	7.349	NA-NA	HIGH	NA-NA	7	6.471	34/83	97.16	IMGVR_UViG_3300040806_001527|3300040806|Ga0436636_0001292
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1147	0.0009	95.54	7.015	NA-NA	HIGH	NA-NA	5	6.176	17/70	95.54	IMGVR_UViG_2920089447_000012|2920089447|2920089465|3-13429
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.203.fa	0.1136	0.4646	99.99	6.949	NA-NA	HIGH	NA-NA	6	6.119	28929/29044	99.99	NODE_162_length_448382_cov_4.609602
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1130	0.0008	95.10	6.909	NA-NA	HIGH	NA-NA	7	6.083	12/57	95.10	IMGVR_UViG_3300021964_001834|3300021964|Ga0222719_10005364
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.24.fa	0.1111	0.2687	99.96	6.793	NA-NA	HIGH	NA-NA	6	5.981	16859/17055	99.96	NODE_102_length_238375_cov_1.379285
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1108	0.0021	95.45	6.776	NA-NA	HIGH	NA-NA	8	5.967	30/127	95.45	IMGVR_UViG_3300037785_000115|3300037785|Ga0394794_000209|36736-68102
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1107	0.0026	96.14	6.768	NA-NA	HIGH	NA-NA	10	5.959	49/166	96.14	IMGVR_UViG_2599185238_000002|2599185238|2599190911|18988-57484
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1096	0.0009	96.83	6.706	NA-NA	HIGH	NA-NA	4	5.905	21/57	96.83	IMGVR_UViG_3300010430_005859|3300010430|Ga0118733_100023607
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1093	0.0015	97.00	6.684	NA-NA	HIGH	NA-NA	9	5.886	35/90	97.00	IMGVR_UViG_3300037782_000178|3300037782|Ga0394792_000418|6513-29241
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.17.fa	0.1070	0.4034	99.91	6.544	NA-NA	HIGH	NA-NA	6	5.762	25841/26540	99.91	NODE_4344_length_54637_cov_1.032379
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.11.fa	0.1065	0.1458	99.99	6.515	NA-NA	HIGH	NA-NA	5	5.736	9640/9681	99.99	NODE_767_length_49912_cov_0.983529
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1060	0.0023	95.18	6.480	NA-NA	HIGH	NA-NA	8	5.706	34/157	95.18	IMGVR_UViG_2619619046_000002|2619619046|2619660172|61893-97052
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1032	0.0016	95.80	6.310	NA-NA	HIGH	NA-NA	6	5.556	27/102	95.80	IMGVR_UViG_3300039008_000344|3300039008|Ga0400167_040850|2337-27136
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1031	0.0013	95.20	6.303	NA-NA	HIGH	NA-NA	7	5.550	20/92	95.20	IMGVR_UViG_3300042866_001916|3300042866|Ga0453128_0001664
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.1003	0.0011	98.46	6.133	NA-NA	HIGH	NA-NA	13	5.400	50/81	98.46	IMGVR_UViG_3300037785_000074|3300037785|Ga0394794_000732
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0983	0.0025	95.72	6.010	NA-NA	HIGH	NA-NA	5	5.292	48/186	95.72	IMGVR_UViG_3300024348_000098|3300024348|Ga0244776_10000596
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.14.fa	0.0981	0.0515	99.72	6.003	NA-NA	HIGH	NA-NA	5	5.285	3297/3595	99.72	NODE_4486_length_10429_cov_1.724811
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0954	0.0012	95.23	5.833	NA-NA	HIGH	NA-NA	5	5.136	22/100	95.23	IMGVR_UViG_3300025671_000666|3300025671|Ga0208898_1000918
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0941	0.0006	96.13	5.754	NA-NA	HIGH	NA-NA	4	5.067	15/51	96.13	IMGVR_UViG_3300004369_000508|3300004369|Ga0065726_18075
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0928	0.0013	96.99	5.679	NA-NA	HIGH	NA-NA	5	5.000	38/98	96.99	IMGVR_UViG_3300025671_000583|3300025671|Ga0208898_1000818
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0928	0.0011	97.09	5.679	NA-NA	HIGH	NA-NA	5	5.000	34/85	97.09	IMGVR_UViG_3300025671_000775|3300025671|Ga0208898_1001058
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0895	0.0009	96.66	5.472	NA-NA	HIGH	NA-NA	5	4.818	22/63	96.66	IMGVR_UViG_3300045135_002992|3300045135|Ga0438278_0002289
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0886	0.0016	97.67	5.416	NA-NA	HIGH	NA-NA	12	4.769	52/108	97.67	IMGVR_UViG_2740892284_000006|2740892284|2740969026|245050-275111
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0885	0.0008	96.34	5.411	NA-NA	HIGH	NA-NA	4	4.765	17/54	96.34	IMGVR_UViG_3300037783_000069|3300037783|Ga0394793_00334|1-15642
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0882	0.0007	95.38	5.395	NA-NA	HIGH	NA-NA	10	4.750	12/52	95.38	IMGVR_UViG_3300044450_000171|3300044450|Ga0451481_003135
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.20.fa	0.0876	0.1163	99.99	5.358	NA-NA	HIGH	NA-NA	4	4.718	9382/9420	99.99	NODE_1009_length_38390_cov_0.925986
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0874	0.0007	95.77	5.345	NA-NA	HIGH	NA-NA	10	4.706	17/65	95.77	IMGVR_UViG_3300024359_000096|3300024359|Ga0228628_1000891
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.37.fa	0.0858	0.2229	99.98	5.250	NA-NA	HIGH	NA-NA	4	4.622	18140/18234	99.98	NODE_1249_length_31531_cov_1.062126
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/1_bin.43.fa	0.0856	0.1562	99.79	5.235	NA-NA	HIGH	NA-NA	4	4.610	12075/12888	99.79	NODE_15_length_418462_cov_2.582139
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0851	0.0022	97.16	5.205	NA-NA	HIGH	NA-NA	8	4.583	72/176	97.16	IMGVR_UViG_3300037855_000074|3300037855|Ga0394813_00096|97-43416
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0830	0.0011	96.36	5.075	NA-NA	HIGH	NA-NA	10	4.469	32/101	96.36	IMGVR_UViG_3300044453_000161|3300044453|Ga0451487_001639
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.26.fa	0.0818	0.1497	99.45	5.003	NA-NA	HIGH	NA-NA	4	4.405	10790/12821	99.45	NODE_1436_length_39134_cov_0.846976
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0817	0.0008	95.07	4.997	NA-NA	HIGH	NA-NA	4	4.400	15/72	95.07	IMGVR_UViG_3300005512_000611|3300005512|Ga0074648_1002685
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.20.fa	0.0814	0.2590	99.68	4.979	NA-NA	HIGH	NA-NA	4	4.384	20421/22553	99.68	NODE_86_length_281726_cov_1.264415
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0801	0.0009	99.92	4.898	NA-NA	HIGH	NA-NA	6	4.312	80/82	99.92	IMGVR_UViG_3300037855_000041|3300037855|Ga0394813_00300
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.27.fa	0.0799	0.1434	97.94	4.889	NA-NA	HIGH	NA-NA	4	4.304	6647/12656	97.94	NODE_57_length_346351_cov_1.671929
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.35.fa	0.0794	0.2045	99.85	4.855	NA-NA	HIGH	NA-NA	4	4.275	17104/17919	99.85	NODE_1086_length_48027_cov_3.307077
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0782	0.0006	96.93	4.782	NA-NA	HIGH	NA-NA	4	4.211	19/50	96.93	IMGVR_UViG_3300037788_000052|3300037788|Ga0394799_000517
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0764	0.0007	97.73	4.674	NA-NA	HIGH	NA-NA	4	4.115	26/53	97.73	IMGVR_UViG_3300034418_006523|3300034418|Ga0348337_002034
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.18.fa	0.0763	0.2898	99.98	4.669	NA-NA	HIGH	NA-NA	4	4.111	26613/26751	99.98	NODE_1761_length_23035_cov_0.861009
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0747	0.0022	95.21	4.568	NA-NA	HIGH	NA-NA	4	4.022	45/206	95.21	IMGVR_UViG_3300034374_007168|3300034374|Ga0348335_000216
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0737	0.0008	97.28	4.506	NA-NA	HIGH	NA-NA	5	3.968	31/73	97.28	IMGVR_UViG_2740892285_000003|2740892285|2740969057|2-17339
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0731	0.0008	96.80	4.470	NA-NA	HIGH	NA-NA	11	3.935	31/85	96.80	IMGVR_UViG_3300040751_003990|3300040751|Ga0436637_0001856
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0730	0.0023	96.82	4.467	NA-NA	HIGH	NA-NA	4	3.933	90/245	96.82	IMGVR_UViG_3300045135_003613|3300045135|Ga0438278_0000140|63623-115724
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.53.fa	0.0726	0.1242	99.98	4.441	NA-NA	HIGH	NA-NA	4	3.910	11709/11798	99.98	NODE_2207_length_19134_cov_0.669017
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0712	0.0006	95.50	4.354	NA-NA	HIGH	NA-NA	4	3.833	12/50	95.50	IMGVR_UViG_3300004369_000364|3300004369|Ga0065726_15911
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0703	0.0006	95.57	4.299	NA-NA	HIGH	NA-NA	6	3.786	14/57	95.57	IMGVR_UViG_2574179735_000006|2574179735|2574185648|16755-30699
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0702	0.0008	98.68	4.295	NA-NA	HIGH	NA-NA	5	3.782	55/83	98.68	IMGVR_UViG_3300041403_001499|3300041403|Ga0436640_0001004
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0699	0.0006	98.03	4.276	NA-NA	HIGH	NA-NA	3	3.765	34/63	98.03	IMGVR_UViG_3300037785_000003|3300037785|Ga0394794_000850
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0686	0.0006	96.61	4.197	NA-NA	HIGH	NA-NA	3	3.696	23/67	96.61	IMGVR_UViG_3300043015_000337|3300043015|Ga0436639_0001153
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0676	0.0012	95.34	4.137	NA-NA	HIGH	NA-NA	6	3.643	28/123	95.34	IMGVR_UViG_3300033273_000709|3300033273|Ga0366842_137644
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.16.fa	0.0665	0.1212	99.75	4.065	NA-NA	HIGH	NA-NA	3	3.579	11958/12909	99.75	NODE_45_length_267410_cov_17.021861
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.50.fa	0.0649	0.0530	99.97	3.968	NA-NA	HIGH	NA-NA	3	3.494	5716/5778	99.97	NODE_3752_length_12217_cov_0.653102
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0623	0.0004	95.92	3.813	NA-NA	LOW	NA-NA	2	3.357	14/51	95.92	IMGVR_UViG_3300025671_002083|3300025671|Ga0208898_1003070
biofilm_reads/SRR24442555_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.202.fa	0.0618	0.1006	99.52	3.780	NA-NA	HIGH	NA-NA	3	3.328	9752/11328	99.52	NODE_4026_length_57795_cov_1.935215
