Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/170/825/GCF_013170825.1_genomic.fna.gz	1.4082	0.0658	95.96	0.320	95.57-96.30	0.234	0.21-0.26	1	1.181	1876/31617	91.29	NZ_CP033365.1 Mesorhizobium sp. NZP2298 chromosome, complete genome
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/461/835/GCF_015461835.1_genomic.fna.gz	1.3973	0.0577	95.07	0.317	94.51-95.54	0.232	0.20-0.27	1	1.136	1239/28025	90.43	NZ_JACOPX010000001.1 Pseudomonas neuropathica strain P155 Seq1, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	1.3878	0.0591	96.89	0.315	96.53-97.20	0.231	0.20-0.26	1	1.126	2250/28471	92.14	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/305/GCA_019510305.1_genomic.fna.gz	1.3243	0.0335	97.12	0.301	96.64-97.61	0.220	0.19-0.25	1	1.162	1414/17336	92.23	JAEKKN010000025.1 MAG: Microbacterium sp. isolate SH_68_12 SH_S37_scaffold_100, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/050/755/GCF_003050755.1_genomic.fna.gz	1.3210	0.0447	97.01	0.300	96.56-97.39	0.220	0.19-0.25	1	1.135	1802/22911	92.13	NZ_QAOQ01000001.1 Mucilaginibacter yixingensis strain DSM 26809 Ga0183467_101, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/803/015/GCF_022803015.1_genomic.fna.gz	1.2564	0.0378	95.90	0.285	95.35-96.47	0.209	0.17-0.25	1	1.158	1066/20220	90.94	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/525/GCF_900102525.1_genomic.fna.gz	1.2320	0.0414	95.71	0.280	95.19-96.29	0.205	0.17-0.25	1	1.282	1111/22743	90.72	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/795/GCF_001598795.1_genomic.fna.gz	1.2215	0.0516	95.73	0.277	95.29-96.16	0.203	0.17-0.23	1	1.218	1385/28459	90.71	NZ_BCZP01000001.1 Delftia acidovorans NBRC 14950, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/236/105/GCF_002236105.1_genomic.fna.gz	1.2079	0.0516	96.02	0.274	95.55-96.40	0.201	0.18-0.23	1	1.137	1503/28438	90.95	NZ_NIWU01000001.1 Pseudomonas umsongensis strain DSM 16611 contig1, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	1.2025	0.0516	95.60	0.273	95.15-96.07	0.200	0.17-0.23	1	1.129	1325/28912	90.53	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/625/GCF_004341625.1_genomic.fna.gz	1.1866	0.0581	96.10	0.270	95.66-96.51	0.197	0.17-0.23	1	1.138	1777/33276	90.98	NZ_SLZG01000001.1 Rhizobium sp. BK376 Ga0307685_101, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/832/985/GCF_000832985.1_genomic.fna.gz	1.1756	0.0430	95.63	0.267	95.20-96.11	0.196	0.16-0.23	1	1.109	1087/23982	90.50	NZ_CP009920.1 Priestia megaterium NBRC 15308 = ATCC 14581 chromosome, complete genome
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/535/GCF_900105535.1_genomic.fna.gz	1.1598	0.0330	96.46	0.263	95.95-96.89	0.193	0.17-0.23	1	1.153	1105/18850	91.26	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/100/255/GCF_900100255.1_genomic.fna.gz	1.1186	0.0283	97.27	0.254	96.70-97.75	0.186	0.15-0.22	1	1.142	1253/16990	91.93	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/760/545/GCA_024760545.1_genomic.fna.gz	1.0364	0.0318	95.54	0.235	94.89-96.04	0.172	0.14-0.21	1	1.118	806/20494	90.09	CP060501.1 MAG: Nitrospira sp. isolate NSFW chromosome, complete genome
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/114/795/GCF_004114795.1_genomic.fna.gz	1.0302	0.0264	95.55	0.234	94.85-96.18	0.171	0.14-0.21	1	1.202	683/17417	90.08	NZ_CP035311.1 Janthinobacterium sp. 17J80-10 chromosome, complete genome
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.9906	0.0728	96.41	0.225	96.07-96.76	0.165	0.14-0.18	1	1.117	2403/48004	90.79	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.9847	0.0357	95.98	0.224	95.36-96.59	0.164	0.13-0.20	1	1.106	1073/24694	90.38	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/122/385/GCF_003122385.1_genomic.fna.gz	0.9747	0.0365	96.51	0.221	95.96-96.99	0.162	0.14-0.19	1	1.101	1281/25186	90.84	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/685/095/GCF_000685095.1_genomic.fna.gz	0.9598	0.0445	95.61	0.218	95.06-96.12	0.160	0.14-0.19	1	1.129	1177/31332	89.96	NZ_BAYE01000075.1 Paraburkholderia caledonica NBRC 102488, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/038/595/GCF_019038595.1_genomic.fna.gz	0.9589	0.0189	95.62	0.218	94.79-96.45	0.159	0.12-0.20	1	1.085	504/13421	89.95	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/386/585/GCA_023386585.1_genomic.fna.gz	0.7953	0.0142	95.78	0.181	94.79-96.86	0.132	0.09-0.17	1	1.064	405/12158	89.61	JAEWJM010000011.1 MAG: Bacteroidetes bacterium isolate OH_PBrB_151 k127_1015538, whole genome shotgun sequence
published_soil/SRR22411276_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/903/166/585/GCF_903166585.1_genomic.fna.gz	0.6041	0.0228	95.90	0.137	94.96-96.78	0.100	0.08-0.13	1	1.074	675/25299	88.97	NZ_CAESCM010000001.1 Pedobacter ghigonis strain Marseille-Q2390, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/808/325/GCF_022808325.1_genomic.fna.gz	7.2475	0.0665	95.11	0.967	94.87-95.40	0.708	0.62-0.79	1	1.944	1310/11980	93.11	NZ_JALGCL010000001.1 Lysobacter sp. NJZ50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/093/345/GCF_010093345.1_genomic.fna.gz	5.7233	0.0754	96.18	0.763	95.98-96.40	0.559	0.51-0.60	1	1.621	2227/16984	93.66	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/712/225/GCF_014712225.1_genomic.fna.gz	5.2545	0.0866	97.81	0.701	97.63-98.00	0.513	0.48-0.55	1	1.400	4373/21248	95.03	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/965/GCF_006438965.1_genomic.fna.gz	4.5817	0.0647	96.04	0.611	95.82-96.37	0.447	0.40-0.48	1	1.480	1923/18249	93.00	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/025/GCF_001428025.1_genomic.fna.gz	3.9582	0.0526	98.65	0.528	98.46-98.90	0.387	0.35-0.41	1	1.398	3718/17221	95.18	NZ_LMSC01000001.1 Phycicoccus sp. Soil748 contig_10, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	3.5805	0.0586	98.82	0.477	98.66-99.07	0.350	0.32-0.37	1	1.303	4465/21362	95.08	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	3.4770	0.0298	97.50	0.464	97.22-97.88	0.340	0.30-0.37	1	1.175	1461/10915	93.72	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	3.4162	0.0829	96.57	0.456	96.32-96.85	0.334	0.30-0.36	1	1.498	3065/31021	92.81	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/803/015/GCF_022803015.1_genomic.fna.gz	3.1586	0.0498	96.31	0.421	95.93-96.62	0.308	0.27-0.35	1	1.258	1706/20220	92.33	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/835/GCF_001425835.1_genomic.fna.gz	3.1150	0.0500	95.85	0.415	95.40-96.19	0.304	0.26-0.35	1	1.430	1504/20793	91.88	NZ_LMDP01000001.1 Afipia sp. Root123D2 contig_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/264/315/GCF_000264315.1_genomic.fna.gz	3.0564	0.0397	96.84	0.408	96.46-97.18	0.298	0.26-0.33	1	1.379	1660/16928	92.78	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/142/705/GCF_900142705.1_genomic.fna.gz	2.9423	0.0316	96.08	0.392	95.56-96.53	0.287	0.24-0.33	1	1.193	1029/13943	91.94	NZ_FRBV01000034.1 Nitrosospira sp. Nsp11, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	2.9326	0.0379	95.40	0.391	94.83-95.85	0.286	0.24-0.34	1	1.214	995/16807	91.28	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/798/705/GCF_004798705.1_genomic.fna.gz	2.8510	0.0398	95.67	0.380	95.15-96.11	0.278	0.24-0.33	1	1.193	1110/17632	91.47	NZ_CP039290.1 Arthrobacter sp. PAMC25564 chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	2.7990	0.0633	97.30	0.373	97.01-97.56	0.273	0.25-0.30	1	1.319	3053/29032	92.99	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/391/045/GCF_024391045.1_genomic.fna.gz	2.7689	0.0377	97.46	0.369	97.06-97.79	0.270	0.24-0.31	1	1.256	1918/17604	93.10	NZ_JANFCZ010000001.1 Pseudarthrobacter sulfonivorans strain RIT817 1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/619/905/GCF_000619905.2_genomic.fna.gz	2.7641	0.0297	95.38	0.369	94.81-95.83	0.270	0.23-0.33	1	1.155	753/13534	91.10	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/638/975/GCA_019638975.1_genomic.fna.gz	2.7461	0.0187	98.31	0.366	97.91-98.74	0.268	0.22-0.30	1	1.208	1243/8796	93.88	JAHBST010000001.1 MAG: Cryobacterium sp. isolate ACE_ACT7 ACT7_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/245/GCF_001426245.1_genomic.fna.gz	2.5246	0.0370	96.06	0.337	95.54-96.53	0.247	0.21-0.29	1	1.282	1212/18873	91.52	NZ_LMCM01000001.1 Phycicoccus sp. Root101 contig_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	2.5160	0.0558	97.09	0.336	96.71-97.42	0.246	0.22-0.27	1	1.254	2561/28643	92.51	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/876/655/GCF_000876655.1_genomic.fna.gz	2.4775	0.0390	96.45	0.330	96.01-96.94	0.242	0.20-0.28	1	1.160	1459/20347	91.85	NZ_JYCN01000001.1 Arthrobacter sp. SPG23 SPG23_c1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/427/385/GCF_000427385.1_genomic.fna.gz	2.2640	0.0380	95.83	0.302	95.34-96.29	0.221	0.18-0.26	1	1.178	1137/20942	91.03	NZ_KE386489.1 Methylocaldum szegediense O-12 strain O12 MetszDRAFT_MSL.1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/535/GCF_900105535.1_genomic.fna.gz	1.9571	0.0292	97.02	0.261	96.42-97.41	0.191	0.16-0.22	1	1.132	1310/18850	91.76	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	1.9129	0.0465	95.78	0.255	95.31-96.27	0.187	0.16-0.22	1	1.227	1451/31585	90.54	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/887/595/GCF_001887595.1_genomic.fna.gz	1.7750	0.0283	96.30	0.237	95.74-96.97	0.173	0.14-0.20	1	1.229	1046/20692	90.82	NZ_CP017480.1 Luteibacter rhizovicinus DSM 16549 strain LJ96 chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/103/415/GCA_024103415.1_genomic.fna.gz	1.7745	0.0131	97.85	0.237	97.10-98.48	0.173	0.14-0.22	1	1.150	785/9444	92.29	JAGFIR010000089.1 MAG: Acidimicrobiales bacterium isolate mag.2 k127_1003203, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/728/855/GCF_008728855.1_genomic.fna.gz	1.7598	0.0347	95.75	0.235	95.10-96.35	0.172	0.14-0.21	1	1.235	1067/25278	90.29	NZ_CP042906.1 Hypericibacter terrae strain R5913 chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/475/GCF_001544475.1_genomic.fna.gz	1.7432	0.0444	97.43	0.232	97.04-97.78	0.170	0.15-0.19	1	1.132	2336/32628	91.85	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/592/045/GCF_001592045.1_genomic.fna.gz	1.5418	0.0188	96.70	0.206	95.94-97.50	0.151	0.11-0.19	1	1.177	789/15578	90.83	NZ_BCWB01000001.1 Thermobifida fusca NBRC 14071 = JCM 3263 strain NBRC 14071, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/197/735/GCF_000197735.1_genomic.fna.gz	1.3260	0.0174	95.34	0.177	94.32-96.45	0.129	0.08-0.18	1	1.128	454/16032	89.14	NC_014550.1 Glutamicibacter arilaitensis Re117, complete sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/865/GCF_000023865.1_genomic.fna.gz	1.2786	0.0184	97.39	0.171	96.66-98.15	0.125	0.10-0.16	1	1.177	988/18599	90.97	NC_013159.1 Saccharomonospora viridis DSM 43017, complete sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/760/545/GCA_024760545.1_genomic.fna.gz	1.2412	0.0200	96.59	0.166	95.84-97.38	0.121	0.09-0.15	1	1.094	817/20494	90.13	CP060501.1 MAG: Nitrospira sp. isolate NSFW chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	1.1803	0.0455	96.58	0.157	96.10-97.17	0.115	0.09-0.13	1	1.122	1821/48004	89.98	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	1.1798	0.0224	95.77	0.157	94.73-96.64	0.115	0.08-0.16	1	1.081	720/24694	89.22	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/668/805/GCF_010668805.1_genomic.fna.gz	1.1477	0.0254	96.04	0.153	95.22-96.93	0.112	0.08-0.14	1	1.146	879/28254	89.41	NZ_WUFT01000100.1 Rhizobium phaseoli strain JHI366 JHI366_NODE_100_length_418_cov_0.783505, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/165/GCF_900103165.1_genomic.fna.gz	0.9570	0.0113	95.62	0.128	94.34-96.89	0.093	0.05-0.14	1	1.086	339/14897	88.51	NZ_FNKY01000002.1 Nitrosospira multiformis strain Nl1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/405/GCF_001571405.1_genomic.fna.gz	0.9452	0.0070	95.44	0.126	93.86-97.65	0.092	0.04-0.14	1	1.044	204/9602	88.32	NZ_BCNX01000001.1 Methanoculleus thermophilus strain CR-1, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/969/885/GCF_000969885.1_genomic.fna.gz	0.8192	0.0086	96.70	0.109	95.54-98.24	0.080	0.05-0.12	1	1.038	364/13094	89.09	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/919/195/GCA_002919195.1_genomic.fna.gz	0.6942	0.0073	95.02	0.093	93.04-96.88	0.068	0.03-0.11	1	1.075	187/13522	87.10	PKEU01000123.1 MAG: bacterium isolate RSA8 c_000000000065, whole genome shotgun sequence
published_soil/SRR22411269_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/015/478/735/GCA_015478735.1_genomic.fna.gz	0.6113	0.0055	97.25	0.082	95.98-99.68	0.060	0.03-0.09	1	1.060	282/11201	88.80	JADMKQ010000001.1 MAG: Sphingorhabdus sp. isolate NTP38 NODE_1001_length_8651_cov_6.463937, whole genome shotgun sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	77.5216	41.8424	99.44	333.195	NA-NA	HIGH	NA-NA	244	250.568	26502/31585	99.44	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/531/755/GCF_002531755.2_genomic.fna.gz	20.9690	11.6744	96.91	90.127	NA-NA	HIGH	NA-NA	66	106.616	11855/31389	96.91	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/008/365/GCF_002008365.1_genomic.fna.gz	1.2592	0.7303	98.16	5.412	NA-NA	HIGH	NA-NA	4	3.963	19018/33804	98.16	NZ_MRDL01000068.1 Rhizobium leguminosarum bv. viciae USDA 2370 C661, whole genome shotgun sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/575/GCF_019931575.1_genomic.fna.gz	0.0966	0.0371	98.21	0.415	97.99-98.53	0.304	0.27-0.33	1	1.196	3405/22263	94.12	NZ_CP082923.1 Caulobacter segnis strain CBR1 chromosome, complete genome
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/092/025/GCF_000092025.1_genomic.fna.gz	0.0580	0.0245	95.30	0.249	94.69-95.81	0.183	0.15-0.22	1	1.086	948/24302	90.06	NC_003062.2 Agrobacterium fabrum str. C58 chromosome circular, complete sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	0.0517	0.0259	96.11	0.222	95.65-96.63	0.163	0.14-0.19	1	1.086	1298/28912	90.47	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/386/405/GCA_002386405.1_genomic.fna.gz	0.0315	0.0085	95.36	0.135	93.98-96.58	0.099	0.07-0.15	1	1.087	346/15548	88.45	DGIP01000313.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA4619 UBA4619_contig_1000, whole genome shotgun sequence
published_soil/SRR22411290_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/525/GCF_001428525.1_genomic.fna.gz	0.0124	0.0051	95.97	0.053	94.11-97.63	0.039	0.02-0.07	1	1.034	263/24052	86.44	NZ_LMHW01000001.1 Flavobacterium sp. Root186 contig_1, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	66.9206	42.9802	99.42	349.582	NA-NA	HIGH	NA-NA	256	256.955	26395/31585	99.42	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/531/755/GCF_002531755.2_genomic.fna.gz	31.6304	20.9545	96.93	165.232	NA-NA	HIGH	NA-NA	121	122.772	11934/31389	96.93	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/008/365/GCF_002008365.1_genomic.fna.gz	0.3290	0.2271	98.30	1.719	98.24-98.36	1.258	1.22-1.29	2	1.830	15481/33804	97.51	NZ_MRDL01000068.1 Rhizobium leguminosarum bv. viciae USDA 2370 C661, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/993/815/GCF_007993815.1_genomic.fna.gz	0.1523	0.0676	97.39	0.796	97.26-97.55	0.583	0.54-0.61	1	1.339	4280/21617	94.91	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/386/405/GCA_002386405.1_genomic.fna.gz	0.1458	0.0469	95.03	0.761	94.68-95.29	0.558	0.49-0.61	1	1.322	1393/15548	92.51	DGIP01000313.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA4619 UBA4619_contig_1000, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/833/525/GCF_017833525.1_genomic.fna.gz	0.1438	0.0970	96.76	0.751	96.63-96.91	0.550	0.52-0.58	1	1.337	5079/32758	94.16	NZ_JAFICD010000001.1 Duganella sp. 1411 Ga0454180_01, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/745/GCF_001425745.1_genomic.fna.gz	0.1055	0.0499	96.21	0.551	95.99-96.49	0.404	0.36-0.44	1	1.241	2372/23179	92.91	NZ_LMDF01000001.1 Caulobacter sp. Root343 contig_1, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/977/555/GCF_010977555.1_genomic.fna.gz	0.0907	0.0478	97.72	0.474	97.55-98.00	0.347	0.32-0.37	1	1.232	3698/25288	93.99	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/435/595/GCA_002435595.1_genomic.fna.gz	0.0863	0.0325	97.98	0.451	97.80-98.23	0.330	0.30-0.35	1	1.212	2757/18109	94.11	DJBL01000071.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA5977 UBA5977_contig_10, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/575/GCF_019931575.1_genomic.fna.gz	0.0725	0.0331	97.34	0.379	96.98-97.68	0.277	0.25-0.31	1	1.184	2388/22263	93.05	NZ_CP082923.1 Caulobacter segnis strain CBR1 chromosome, complete genome
