Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S237bin.19.fa	0.8964	0.0414	96.02	1.747	95.78-96.17	1.280	1.18-1.45	2	2.874	1791/8578	95.07	k141_1520593
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.9.fa	0.8815	0.1023	97.94	1.718	97.86-98.00	1.258	1.22-1.31	2	2.209	8152/21480	96.92	k141_4213512
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/BRice_18rbin.12.fa	0.8798	0.0611	98.38	1.715	98.27-98.47	1.256	1.19-1.33	2	2.361	5701/13016	97.37	k141_892757
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.14.fa	0.8789	0.0424	97.95	1.713	97.82-98.06	1.255	1.17-1.38	2	2.505	3463/8951	96.98	k141_212121
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR350920rebin.16.fa	0.8671	0.0283	96.23	1.690	96.00-96.42	1.238	1.12-1.37	2	2.187	1319/6042	95.21	k141_85898
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.1.fa	0.8610	0.0531	98.30	1.678	98.18-98.39	1.229	1.17-1.31	2	2.202	4892/11624	97.25	k141_2301858
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.26.fa	0.8608	0.0282	98.33	1.678	98.17-98.46	1.229	1.15-1.33	2	2.122	2622/6181	97.27	k141_404049
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.18.fa	0.8484	0.0824	95.57	1.654	95.44-95.71	1.211	1.10-1.27	2	2.265	3143/17975	94.53	k141_2301622
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.1.fa	0.8479	0.0729	95.78	1.653	NA-NA	HIGH	NA-NA	4	4.611	4203/16018	95.78	k141_578117
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S46rbin.25.fa	0.8441	0.0495	98.47	1.645	98.36-98.57	1.205	1.14-1.28	2	2.413	4812/10861	97.41	k141_380145
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185512rbin.24.fa	0.8433	0.0526	97.92	1.644	97.81-98.03	1.204	1.12-1.28	2	2.246	4320/11661	96.85	k141_3717539
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.24.fa	0.8410	0.0591	97.46	1.639	97.34-97.57	1.200	1.11-1.27	2	2.390	4180/13039	96.40	k141_544047
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11836025bin.9.fa	0.8407	0.0286	97.47	1.639	97.27-97.63	1.200	1.09-1.33	2	2.102	2053/6428	96.39	k141_1558000
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742809bin.3.fa	0.8359	0.0767	95.96	1.629	95.83-96.11	1.193	1.09-1.27	2	2.280	3386/17188	94.89	k141_997549
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8553638rbin.12.fa	0.8301	0.0990	95.30	1.618	95.16-95.46	1.185	1.08-1.26	2	2.586	3444/21761	94.23	k141_1658914
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.13.fa	0.8256	0.0812	96.71	1.609	96.60-96.79	1.178	1.12-1.25	2	2.550	4631/18545	95.62	k141_741759
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S129bin.4.fa	0.8210	0.0596	96.36	1.600	NA-NA	HIGH	NA-NA	3	3.690	4309/13585	96.36	k141_483311
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8553627rbin.8.fa	0.8190	0.0594	96.90	1.596	96.75-97.02	1.169	1.09-1.24	2	2.054	3540/13432	95.79	k141_1511281
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12681508bin.14.fa	0.8125	0.0339	96.01	1.584	95.82-96.20	1.160	1.02-1.29	2	2.571	1521/7712	94.90	k141_4966877
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S252bin.3.fa	0.8113	0.0467	95.77	1.581	95.60-95.93	1.158	1.06-1.24	2	2.147	1948/10708	94.65	k141_1461728
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10260008bin.5.fa	0.8090	0.0321	95.63	1.577	95.44-95.86	1.155	1.04-1.28	2	2.399	1300/7435	94.53	k141_723838
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S163bin.2.fa	0.8075	0.1009	97.23	1.574	97.13-97.31	1.153	1.11-1.21	2	2.517	6695/22988	96.10	k141_496651
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS2rbin.10.fa	0.8002	0.0465	96.03	1.560	95.87-96.23	1.142	1.03-1.22	2	2.226	2124/10734	94.91	k141_1389826
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S21rbin.23.fa	0.7971	0.0391	97.08	1.554	96.89-97.20	1.138	1.06-1.24	2	2.454	2556/9033	96.01	k141_1559867
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.27.fa	0.7968	0.0584	97.50	1.553	97.37-97.60	1.137	1.06-1.21	2	2.129	4351/13855	96.33	k141_251516
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.30.fa	0.7951	0.0473	95.37	1.550	95.20-95.57	1.135	1.01-1.23	2	2.056	1757/11114	94.22	k141_4214402
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/zpcx_28bin.1.fa	0.7904	0.0508	97.73	1.541	97.60-97.84	1.128	1.07-1.21	2	2.191	4015/11916	96.55	k141_1293864
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8205304rbin.7.fa	0.7866	0.0343	96.97	1.533	96.80-97.14	1.123	1.02-1.22	2	2.013	2112/8004	95.79	k141_158
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.10.fa	0.7818	0.0999	98.28	1.524	98.20-98.36	1.116	1.07-1.16	2	2.016	9429/23676	97.07	k141_742097
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S129bin.1.fa	0.7788	0.0453	96.01	1.518	95.85-96.16	1.112	1.01-1.19	2	2.573	2068/10692	94.84	k141_333366
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.9.fa	0.7779	0.0558	97.51	1.516	97.36-97.61	1.110	1.04-1.18	2	2.184	4223/13498	96.32	k141_7891280
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.1.fa	0.7762	0.0477	97.23	1.513	97.09-97.32	1.108	1.04-1.18	2	2.232	3290/11547	96.03	k141_185695
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3989705rbin.2.fa	0.7745	0.0543	97.59	1.510	97.46-97.69	1.106	1.04-1.18	2	2.051	4247/13342	96.37	k141_138853
new_soil_study/SRR25996604_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/805/GCA_022545805.1_genomic.fna.gz	0.7703	0.0201	98.49	1.502	98.32-98.66	1.100	1.00-1.22	2	1.916	2061/4884	97.26	JAKEIJ010000028.1 MAG: Candidatus Nitrosotalea sp. isolate HEB2 S1Ck127_1012164, whole genome shotgun sequence
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R5rebin.3.fa	0.7679	0.0720	97.51	1.497	97.37-97.61	1.096	1.03-1.16	2	2.181	5416/17474	96.29	k141_108428
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671581bin.20.fa	0.7620	0.0549	96.31	1.485	96.14-96.45	1.088	1.00-1.16	2	2.007	2869/13562	95.11	k141_2371799
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4027798rbin.2.fa	0.7606	0.0269	95.15	1.483	94.92-95.46	1.086	0.97-1.23	2	2.053	960/6691	93.93	k141_207206
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5582390rbin.10.fa	0.7594	0.0723	95.46	1.480	95.31-95.62	1.084	1.00-1.17	2	2.049	2842/17863	94.24	k141_1303057
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS4rbin.3.fa	0.7592	0.0357	97.22	1.480	97.03-97.35	1.084	1.01-1.17	2	2.546	2595/8897	96.10	k141_884850
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.22.fa	0.7582	0.0679	97.16	1.478	97.03-97.28	1.082	1.02-1.16	2	2.004	4577/16693	95.91	k141_3156754
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.20.fa	0.7542	0.0343	98.05	1.470	97.85-98.16	1.077	1.01-1.17	2	2.104	3060/8435	96.78	k141_1158
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S268bin.3.fa	0.7517	0.0586	98.03	1.465	97.90-98.13	1.073	1.02-1.13	2	1.969	5335/14807	96.76	k141_1128213
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12917102bin.2.fa	0.7486	0.0779	97.24	1.459	97.14-97.34	1.069	1.01-1.13	1	1.885	5323/19062	95.97	k141_327909
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692786bin.28.fa	0.7453	0.0279	96.77	1.453	96.57-96.94	1.064	0.97-1.18	2	2.135	1649/6848	95.51	k141_2941654
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.42.fa	0.7395	0.0483	95.78	1.441	95.63-95.97	1.056	0.95-1.13	2	2.008	2131/12229	94.52	k141_789106
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.15.fa	0.7377	0.0591	97.83	1.438	97.72-97.93	1.053	0.99-1.11	1	1.871	5015/14981	96.53	k141_927502
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.11.fa	0.7371	0.0292	97.42	1.437	97.23-97.55	1.052	0.98-1.16	2	2.024	2187/7455	96.12	k141_4030674
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS7rbin.10.fa	0.7350	0.0367	97.50	1.433	97.34-97.63	1.049	0.97-1.13	1	1.942	2802/9330	96.19	k141_1485104
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4027601rbin.1.fa	0.7343	0.0299	96.84	1.431	96.65-97.03	1.048	0.95-1.17	2	2.161	1823/7481	95.55	k141_47415
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742809bin.24.fa	0.7340	0.0653	96.67	1.431	96.51-96.80	1.048	0.97-1.12	2	2.058	3743/16250	95.37	k141_3190278
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.3.fa	0.7312	0.0216	95.48	1.425	95.21-95.79	1.044	0.88-1.21	2	1.938	886/5625	94.21	k141_1201884
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.11.fa	0.7150	0.0307	96.15	1.394	95.94-96.38	1.021	0.90-1.12	1	1.815	1565/8112	94.83	k141_581
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.3.fa	0.7140	0.0505	95.04	1.392	94.85-95.24	1.019	0.90-1.09	1	1.971	1768/13149	93.73	k141_4031082
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.30.fa	0.7108	0.0226	97.66	1.386	97.43-97.84	1.015	0.94-1.12	1	1.899	1884/6062	96.30	k141_875513
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829114bin.4.fa	0.7078	0.0243	96.08	1.380	95.84-96.32	1.010	0.90-1.11	2	2.201	1201/6412	94.74	k141_421906
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927878bin.39.fa	0.7055	0.0295	95.97	1.375	95.77-96.23	1.007	0.88-1.11	1	1.813	1356/7519	94.62	k141_4118114
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4027799rbin.3.fa	0.7012	0.0260	97.42	1.367	97.20-97.57	1.001	0.91-1.10	1	1.941	2021/7076	96.04	k141_238886
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.9.fa	0.7000	0.0555	95.53	1.364	95.36-95.71	0.999	0.90-1.06	1	1.811	2310/14837	94.18	k141_763679
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.5.fa	0.6961	0.0255	97.17	1.357	96.93-97.38	0.994	0.89-1.10	1	1.929	1812/6891	95.78	k141_742006
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.6915	0.0370	95.28	1.348	95.05-95.46	0.987	0.87-1.09	1	1.789	1419/9986	93.90	k141_6900097
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S142bin.2.fa	0.6846	0.0535	95.25	1.335	95.12-95.47	0.977	0.89-1.05	1	1.888	2022/14429	93.86	k141_1537080
new_soil_study/SRR25996604_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	0.6832	0.1354	95.18	1.332	95.05-95.31	0.975	0.91-1.03	1	2.032	4985/36182	93.81	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.5.fa	0.6766	0.0419	96.63	1.319	96.49-96.79	0.966	0.89-1.04	1	1.887	2504/11498	95.20	k141_381773
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.24.fa	0.6603	0.0493	96.28	1.287	96.11-96.45	0.942	0.87-1.02	1	1.786	2674/13921	94.82	k141_5786841
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009773bin.84.fa	0.6571	0.0660	96.96	1.281	96.83-97.11	0.938	0.88-0.99	1	1.718	4444/18728	95.47	k141_9219913
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.84.fa	0.6535	0.0350	95.26	1.274	95.06-95.53	0.933	0.82-1.02	1	1.955	1384/10090	93.79	k141_863755
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.69.fa	0.6471	0.0412	95.62	1.261	95.45-95.81	0.924	0.83-1.00	1	1.791	1831/11971	94.12	k141_2709271
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.14.fa	0.6458	0.0490	96.82	1.259	96.66-97.01	0.922	0.85-0.99	1	1.921	3199/14180	95.31	k141_1306152
new_soil_study/SRR25996604_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	0.6438	0.0380	95.02	1.255	94.83-95.23	0.919	0.82-0.99	1	1.693	1366/10915	93.52	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR1153387rbin.1.fa	0.6370	0.0373	95.55	1.242	95.37-95.78	0.909	0.82-0.99	1	1.677	1593/10778	94.02	k141_60835
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S253bin.3.fa	0.6211	0.0599	96.18	1.211	96.04-96.36	0.887	0.82-0.94	1	1.670	3215/18029	94.59	k141_698185
new_soil_study/SRR25996604_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	0.6162	0.0664	95.48	1.201	95.33-95.64	0.880	0.80-0.93	1	1.683	2848/20111	93.89	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S75rbin.24.fa	0.6090	0.0412	96.68	1.187	96.49-96.91	0.869	0.79-0.94	1	1.628	2613/12647	95.04	k141_109034
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.28.fa	0.6080	0.0197	95.49	1.185	95.15-95.80	0.868	0.74-1.01	1	1.827	863/6096	93.89	k141_979584
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5512133rbin.2.fa	0.6063	0.0567	95.37	1.182	NA-NA	HIGH	NA-NA	3	3.753	4054/17596	95.37	k141_215120
new_soil_study/SRR25996604_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.7.fa	0.5477	0.0368	95.37	1.068	95.13-95.65	0.782	0.69-0.85	1	1.634	1551/12176	93.57	k141_4027761
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S265bin.3.fa	7.8953	0.7711	99.76	28.677	NA-NA	HIGH	NA-NA	21	20.728	9011/9698	99.76	k141_1613995
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	1.9838	0.4070	99.35	7.206	NA-NA	HIGH	NA-NA	6	6.457	16661/20392	99.35	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S143bin.29.fa	1.6840	0.1222	99.40	6.117	NA-NA	HIGH	NA-NA	5	5.336	5914/7118	99.40	k141_719824
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	1.4972	0.5101	98.92	5.438	NA-NA	HIGH	NA-NA	5	5.575	24351/34127	98.92	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.98.fa	1.3372	0.2157	99.10	4.857	NA-NA	HIGH	NA-NA	4	4.691	12313/16271	99.10	k141_864000
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448260rbin.13.fa	1.0974	0.1417	98.03	3.986	NA-NA	HIGH	NA-NA	4	5.347	6709/12434	98.03	k141_117359
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	1.0653	0.3485	98.14	3.869	NA-NA	HIGH	NA-NA	5	5.065	18197/32539	98.14	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	0.9486	0.2862	99.00	3.445	NA-NA	HIGH	NA-NA	3	3.434	22005/30025	99.00	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	0.9126	0.2697	98.80	3.315	NA-NA	HIGH	NA-NA	3	3.517	20511/29847	98.80	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8185400rbin.3.fa	0.8346	0.0857	98.85	3.032	NA-NA	HIGH	NA-NA	3	3.164	7246/10362	98.85	k141_99480
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/735/345/GCF_000735345.1_genomic.fna.gz	0.7126	0.1492	98.08	2.588	98.00-98.14	1.895	1.81-1.98	2	2.850	9898/21056	97.59	NZ_JMPJ01000001.1 Ewingella americana ATCC 33852 GEAM.assembly.001, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/213/425/GCF_002213425.1_genomic.fna.gz	0.6867	0.1602	98.75	2.494	98.70-98.80	1.826	1.76-1.89	2	2.661	13403/23377	98.22	NZ_NJGV01000011.1 Herbaspirillum aquaticum strain IEH 4430 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS4rbin.7.fa	0.6605	0.1114	99.62	2.399	99.57-99.67	1.757	1.69-1.83	2	2.929	12566/16930	99.04	k141_1762139
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.20.fa	0.6510	0.1220	99.33	2.364	99.27-99.38	1.731	1.66-1.79	2	2.731	12699/18840	98.74	k141_2877635
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	0.6429	0.1683	98.81	2.335	98.77-98.87	1.710	1.64-1.76	2	2.934	15023/26319	98.21	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S381bin.6.fa	0.6244	0.0947	99.34	2.268	99.28-99.41	1.661	1.58-1.74	2	3.210	10177/15252	98.70	k141_922469
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS5rbin.1.fa	0.6213	0.0835	98.93	2.257	98.88-99.02	1.653	1.57-1.73	2	2.812	7839/13393	98.29	k141_1277102
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	0.6103	0.2259	99.65	2.217	99.62-99.68	1.623	1.58-1.66	2	2.974	26422/36182	98.99	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185512rbin.24.fa	0.6028	0.0702	99.40	2.190	99.34-99.47	1.603	1.51-1.68	2	2.760	7806/11661	98.71	k141_3717539
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.21.fa	0.5993	0.0563	97.97	2.177	NA-NA	HIGH	NA-NA	3	3.010	4924/9303	97.97	k141_1590
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/525/GCF_001426525.1_genomic.fna.gz	0.5923	0.1820	96.75	2.151	NA-NA	HIGH	NA-NA	3	4.344	11082/30870	96.75	NZ_LMEW01000001.1 Massilia sp. Root133 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10360608bin.11.fa	0.5868	0.0611	96.13	2.132	95.97-96.25	1.561	1.44-1.70	2	2.689	2419/10299	95.43	k141_1012152
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10695396bin.6.fa	0.5469	0.1185	99.10	1.986	99.04-99.15	1.455	1.41-1.50	2	2.524	12539/21419	98.29	k141_560047
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	0.5467	0.1716	96.78	1.986	96.69-96.85	1.454	1.40-1.52	2	2.563	8822/31439	95.98	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474979rbin.6.fa	0.5444	0.1151	99.37	1.977	99.32-99.43	1.448	1.40-1.49	2	2.742	13408/21063	98.55	k141_27428
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8553638rbin.12.fa	0.5368	0.1196	98.40	1.950	98.31-98.47	1.428	1.37-1.49	2	3.015	10140/21761	97.57	k141_1658914
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/730/605/GCF_000730605.1_genomic.fna.gz	0.5290	0.1433	97.50	1.921	NA-NA	HIGH	NA-NA	3	3.085	12386/27170	97.50	NZ_BBIS01000132.1 Pseudomonas monteilii NBRC 103158 = DSM 14164 strain NBRC 103158, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12681507bin.32.fa	0.5273	0.0706	97.56	1.915	97.46-97.64	1.403	1.33-1.49	2	2.235	4788/13514	96.71	k141_3444587
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692786bin.25.fa	0.5199	0.1275	99.43	1.889	99.37-99.47	1.383	1.34-1.42	2	2.313	15356/24213	98.54	k141_2939660
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.1.fa	0.5182	0.0832	95.80	1.882	95.67-95.93	1.378	1.28-1.48	2	2.226	3206/16018	94.94	k141_578117
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5582390rbin.1.fa	0.5179	0.0995	97.22	1.881	97.10-97.32	1.378	1.29-1.47	2	2.898	5974/18896	96.35	k141_1303413
new_soil_study/SRR25996614_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12060218bin.12.fa	0.5173	0.0586	97.63	1.879	97.52-97.74	1.376	1.28-1.47	2	2.200	4060/11280	96.76	k141_465608
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	0.5109	0.1669	98.67	1.856	98.61-98.73	1.359	1.31-1.42	2	2.590	16143/32441	97.77	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
