Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/109/525/GCF_900109525.1_genomic.fna.gz	0.0536	0.0195	95.13	0.337	94.66-95.53	0.247	0.21-0.29	1	1.237	1260/26540	90.64	NZ_FOAN01000024.1 Bosea lupini strain LMG 26383,CCUG 61248,R- 45681, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/685/115/GCA_002685115.1_genomic.fna.gz	0.0532	0.0042	95.62	0.334	94.74-96.69	0.245	0.17-0.32	1	1.267	326/5875	91.09	NYWQ01000008.1 MAG: Flavobacteriales bacterium isolate CPC1469 1009, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/858/285/GCF_007858285.1_genomic.fna.gz	0.0523	0.0186	95.12	0.329	94.68-95.49	0.241	0.21-0.28	1	1.151	1190/25694	90.56	NZ_VFIL01000010.1 Pseudomonas brenneri strain DSM 15294 10_256788_39.1869, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/275/GCA_905612275.1_genomic.fna.gz	0.0519	0.0023	95.31	0.326	94.25-96.51	0.239	0.17-0.32	1	1.162	154/3146	90.73	CAJQRM010000001.1 uncultured Candidatus Nitrosopumilus sp. isolate RIS_SAG_08 genome assembly, contig: c_000000000652, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/310/225/GCF_000310225.1_genomic.fna.gz	0.0505	0.0151	95.17	0.317	94.62-95.62	0.232	0.20-0.28	1	1.312	950/20784	90.53	NZ_AMXF01000001.1 Thauera phenylacetica B4P Cont1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/614/355/GCA_905614355.1_genomic.fna.gz	0.0482	0.0057	96.30	0.303	95.53-97.02	0.222	0.17-0.29	1	1.170	553/8711	91.49	CAJQSN010000001.1 uncultured Rhodospirillales bacterium isolate RIS_SAG_35 genome assembly, contig: c_000000002749, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/101/915/GCF_900101915.1_genomic.fna.gz	0.0472	0.0086	96.24	0.296	95.57-96.75	0.217	0.18-0.27	1	1.143	803/13192	91.37	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/058/145/GCA_913058145.1_genomic.fna.gz	0.0468	0.0084	96.65	0.294	96.12-97.13	0.215	0.18-0.26	1	1.142	916/13298	91.73	CAJXQM010000001.1 TPA_asm: uncultured Colwellia sp. isolate SRR3933376_bin.5_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_11_length_280016_cov_14.429967, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/155/GCA_905182155.1_genomic.fna.gz	0.0455	0.0062	96.12	0.286	95.36-96.87	0.209	0.16-0.26	1	1.261	597/9795	91.37	CAJJAX010000001.1 uncultured Pseudomonadales bacterium isolate FRAM18_bin287 genome assembly, contig: FRAM18_bin287-1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/858/305/GCF_016858305.2_genomic.fna.gz	0.0449	0.0118	96.92	0.282	96.29-97.41	0.206	0.17-0.25	1	1.233	1372/18700	91.92	NZ_CP074436.1 Polaribacter sp. Q13 chromosome, complete genome
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/609/055/GCA_018609055.1_genomic.fna.gz	0.0368	0.0055	96.66	0.231	95.88-97.40	0.169	0.13-0.21	1	1.095	610/10950	91.11	JABAYJ010000003.1 MAG: Flavobacteriales bacterium isolate HE327_NSB006 NODE_138_length_129078_cov_17.554250, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/245/GCA_905612245.1_genomic.fna.gz	0.0368	0.0022	95.34	0.231	93.95-97.28	0.169	0.08-0.26	1	1.078	154/4258	89.85	CAJQRL010000001.1 uncultured Nitrosomonadaceae bacterium isolate RIS_SAG_02 genome assembly, contig: c_000000000228, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/971/255/GCF_003971255.1_genomic.fna.gz	0.0347	0.0098	95.13	0.218	94.47-95.93	0.159	0.12-0.20	1	1.092	642/20075	89.49	NZ_CP034660.1 Colwellia sp. Arc7-635 chromosome, complete genome
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/752/045/GCA_019752045.1_genomic.fna.gz	0.0333	0.0082	95.26	0.209	94.55-96.02	0.153	0.11-0.20	1	1.091	580/17944	89.52	JAIEMP010000004.1 MAG: Chitinophagaceae bacterium isolate co.spades.CONCOCT.2.5kb_093 c_000000000001, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/935/GCA_905182935.1_genomic.fna.gz	0.0330	0.0035	95.18	0.207	93.82-96.34	0.152	0.10-0.24	1	1.086	243/7808	89.41	CAJJDL010000001.1 uncultured Nitrospinaceae bacterium isolate FRAM18_bin349 genome assembly, contig: FRAM18_bin349-1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/045/415/GCA_913045415.1_genomic.fna.gz	0.0145	0.0014	95.88	0.091	93.49-96.83	0.067	0.05-0.13	1	1.111	126/7032	87.83	CAJWPW010000001.1 TPA_asm: uncultured Candidatus Marinimicrobia bacterium isolate ERR599125_bin.31_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_434_length_21073_cov_11.4022, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/050/015/GCA_913050015.1_genomic.fna.gz	7.3310	0.7756	99.97	101.051	NA-NA	HIGH	NA-NA	74	71.421	3854/3892	99.97	CAJXAZ010000001.1 TPA_asm: uncultured Gammaproteobacteria bacterium isolate ERR599090_bin.2_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_65_length_76410_cov_322.302508, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/312/935/GCA_002312935.1_genomic.fna.gz	7.2319	2.1213	99.85	99.685	NA-NA	HIGH	NA-NA	73	63.323	9932/10420	99.85	DCAT01000183.1 MAG TPA_asm: Oceanospirillaceae bacterium UBA1126 UBA1126_contig_100800, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/614/365/GCA_905614365.1_genomic.fna.gz	7.0338	0.9604	99.82	96.954	NA-NA	HIGH	NA-NA	71	75.067	4666/4936	99.82	CAJQSO010000001.1 MAG: uncultured SUP05 cluster bacterium isolate RIS_SAG_37 genome assembly, contig: c_000000002941, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/335/115/GCA_002335115.1_genomic.fna.gz	5.2506	1.5443	97.72	72.374	NA-NA	HIGH	NA-NA	53	53.389	5169/10554	97.72	DDCR01000036.1 MAG TPA_asm: Oceanospirillaceae bacterium UBA2001 UBA2001_contig_10098, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/050/305/GCA_913050305.1_genomic.fna.gz	4.5571	0.9652	99.76	62.815	NA-NA	HIGH	NA-NA	46	42.142	7103/7657	99.76	CAJXAS010000001.1 MAG TPA_asm: uncultured Polaribacter sp. isolate ERR599008_bin.102_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_430_length_55785_cov_26.205347, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/009/535/GCA_913009535.1_genomic.fna.gz	3.5664	0.6724	95.75	49.160	NA-NA	HIGH	NA-NA	36	31.942	1762/6766	95.75	CAJVXR010000001.1 TPA_asm: uncultured Flavobacteriales bacterium isolate SRR5976591_bin.45_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_215_length_66363_cov_15.376908, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/981/705/GCA_000981705.1_genomic.fna.gz	3.2692	1.1034	99.95	45.063	NA-NA	HIGH	NA-NA	33	33.666	11695/11887	99.95	LAQD01000021.1 MAG: Rhodobacteraceae bacterium ASP10-04a contig1133, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/047/375/GCA_913047375.1_genomic.fna.gz	3.0711	0.5456	99.81	42.332	NA-NA	HIGH	NA-NA	31	30.410	6064/6438	99.81	CAJWTV010000001.1 MAG TPA_asm: uncultured Polaribacter sp. isolate ERR599104_bin.16_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_1_length_198073_cov_12.5948, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/313/335/GCA_002313335.1_genomic.fna.gz	2.8730	0.6627	98.53	39.601	NA-NA	HIGH	NA-NA	29	9.593	4963/7859	98.53	DCBC01000172.1 MAG TPA_asm: Porticoccaceae bacterium UBA1117 UBA1117_contig_10045, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/365/GCA_905612365.1_genomic.fna.gz	2.6748	0.1989	99.70	36.870	NA-NA	HIGH	NA-NA	27	16.662	2350/2582	99.70	CAJQRP010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_13 genome assembly, contig: c_000000001136, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/470/565/GCA_002470565.1_genomic.fna.gz	2.6748	0.6671	99.25	36.870	NA-NA	HIGH	NA-NA	27	26.595	7050/8907	99.25	DKMQ01000035.1 MAG TPA_asm: Oceanospirillaceae bacterium UBA7410 UBA7410_contig_10439, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/618/915/GCA_905618915.1_genomic.fna.gz	2.5758	0.2643	98.95	35.504	NA-NA	HIGH	NA-NA	26	17.672	2548/3533	98.95	CAJQTI010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_53 genome assembly, contig: c_000000003664, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/405/GCA_905612405.1_genomic.fna.gz	2.5758	0.3368	97.79	35.504	NA-NA	HIGH	NA-NA	26	12.296	2361/4714	97.79	CAJQRX010000001.1 MAG: uncultured SUP05 cluster bacterium isolate RIS_SAG_20 genome assembly, contig: c_000000001658, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/045/325/GCA_913045325.1_genomic.fna.gz	2.2786	0.5155	99.97	31.408	NA-NA	HIGH	NA-NA	23	22.860	8099/8165	99.97	CAJWPZ010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR598945_bin.23_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_1_length_213477_cov_22.6796, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/625/GCA_905181625.1_genomic.fna.gz	1.9813	0.4441	95.10	27.311	NA-NA	HIGH	NA-NA	20	19.901	1664/7888	95.10	CAJIYJ010000001.1 uncultured Flavobacteriaceae bacterium isolate FRAM18_bin141 genome assembly, contig: FRAM18_bin141-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/025/GCA_905182025.1_genomic.fna.gz	1.8823	0.7037	99.79	25.946	NA-NA	HIGH	NA-NA	19	18.935	12454/13277	99.79	CAJJAA010000001.1 uncultured OM182 clade bacterium isolate FRAM18_bin281 genome assembly, contig: FRAM18_bin281-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/325/GCA_905182325.1_genomic.fna.gz	1.7832	0.4080	98.01	24.580	NA-NA	HIGH	NA-NA	18	17.152	4417/8244	98.01	CAJJBD010000001.1 uncultured Planktomarina sp. isolate FRAM18_bin043 genome assembly, contig: FRAM17_bin043-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/765/GCA_905181765.1_genomic.fna.gz	1.5851	0.3701	98.61	21.849	NA-NA	HIGH	NA-NA	16	13.692	5343/8234	98.61	CAJIYW010000001.1 Flavobacteriales bacterium UBA6772 isolate FRAM18_bin168 genome assembly, contig: FRAM18_bin168-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/043/905/GCA_913043905.1_genomic.fna.gz	1.4106	0.3427	99.99	19.443	NA-NA	HIGH	NA-NA	14	14.238	8710/8735	99.99	CAJWNQ010000001.1 TPA_asm: uncultured Rhodobacteraceae bacterium isolate ERR598945_bin.13_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_4_length_179318_cov_17.1633, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/031/655/GCA_913031655.1_genomic.fna.gz	1.3989	0.2530	99.96	19.283	NA-NA	HIGH	NA-NA	14	14.121	6419/6509	99.96	CAJWFY010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR598945_bin.16_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_117_length_42976_cov_13.2243, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/105/GCA_905182105.1_genomic.fna.gz	1.2875	0.4124	99.72	17.746	NA-NA	HIGH	NA-NA	11	12.996	10711/11675	99.72	CAJJAR010000001.1 uncultured Rhodobacteraceae bacterium isolate FRAM18_bin053 genome assembly, contig: FRAM17_bin053-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/265/GCA_905182265.1_genomic.fna.gz	1.1027	0.2926	99.84	15.200	NA-NA	HIGH	NA-NA	11	11.131	9124/9598	99.84	CAJJAO010000001.1 gamma proteobacterium HTCC2207 isolate FRAM18_bin231 genome assembly, contig: FRAM18_bin231-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/335/GCA_905612335.1_genomic.fna.gz	0.9618	0.0711	98.39	13.258	NA-NA	HIGH	NA-NA	14	9.709	1562/2586	98.39	CAJQRT010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_15 genome assembly, contig: c_000000001230, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/616/395/GCA_905616395.1_genomic.fna.gz	0.8997	0.1226	97.95	12.401	NA-NA	HIGH	NA-NA	12	9.081	2508/4766	97.95	CAJQSQ010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_41 genome assembly, contig: c_000000003165, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/305/GCA_905182305.1_genomic.fna.gz	0.8406	0.1879	96.94	11.588	NA-NA	HIGH	NA-NA	7	8.486	3017/7914	96.94	CAJJBB010000001.1 Flavobacteria bacterium MS024-2A isolate FRAM18_bin161 genome assembly, contig: FRAM18_bin161-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/645/GCA_905182645.1_genomic.fna.gz	0.7805	0.2511	97.20	10.759	NA-NA	HIGH	NA-NA	8	7.879	4766/11486	97.20	CAJJCJ010000001.1 uncultured Sulfitobacter sp. isolate FRAM18_bin033 genome assembly, contig: FRAM17_bin033-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/336/405/GCA_002336405.1_genomic.fna.gz	0.7618	0.2733	99.90	10.500	NA-NA	HIGH	NA-NA	7	7.689	12264/12664	99.90	DDEJ01000155.1 MAG TPA_asm: Rhodobacteraceae bacterium UBA1957 UBA1957_contig_101972, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/455/GCA_905182455.1_genomic.fna.gz	0.7262	0.1853	98.92	10.011	NA-NA	HIGH	NA-NA	7	7.331	6519/9135	98.92	CAJJBJ010000001.1 uncultured Planktomarina sp. isolate FRAM18_bin061 genome assembly, contig: FRAM17_bin061-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/608/625/GCA_018608625.1_genomic.fna.gz	0.7247	0.1662	96.67	9.989	NA-NA	HIGH	NA-NA	7	7.315	2889/8249	96.67	JABAZC010000048.1 MAG: Flavobacteriaceae bacterium isolate HE327_NSB025 NODE_1004_length_46809_cov_17.513197, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/595/GCA_905181595.1_genomic.fna.gz	0.7190	0.1223	97.46	9.911	NA-NA	HIGH	NA-NA	8	7.258	2702/5993	97.46	CAJIYI010000001.1 uncultured SAR86 cluster bacterium isolate FRAM18_bin297 genome assembly, contig: FRAM18_bin297-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/425/GCA_905182425.1_genomic.fna.gz	0.5955	0.1740	97.47	8.208	NA-NA	HIGH	NA-NA	4	6.011	4694/10386	97.47	CAJJBP010000001.1 uncultured Planktomarina sp. isolate FRAM18_bin057 genome assembly, contig: FRAM17_bin057-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/618/905/GCA_905618905.1_genomic.fna.gz	0.5934	0.0565	97.48	8.180	NA-NA	HIGH	NA-NA	6	5.990	1540/3393	97.48	CAJQTH010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_52 genome assembly, contig: c_000000003622, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/063/045/GCA_913063045.1_genomic.fna.gz	0.5844	0.0963	99.62	8.056	NA-NA	HIGH	NA-NA	6	5.899	5303/5976	99.62	CAJXYM010000001.1 TPA_asm: uncultured Flavobacteriales bacterium isolate SRR5620817_bin.29_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_32_length_148047_cov_49.809583, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/385/GCA_905612385.1_genomic.fna.gz	0.5747	0.0396	97.24	7.922	NA-NA	HIGH	NA-NA	6	5.801	1041/2477	97.24	CAJQRR010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_10 genome assembly, contig: c_000000000757, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/478/975/GCA_905478975.1_genomic.fna.gz	0.5674	0.1531	96.05	7.820	NA-NA	HIGH	NA-NA	5	5.727	2787/9714	96.05	CAJQKW010000001.1 uncultured Pseudomonadales bacterium isolate 0.2_20180515_Bin_66_sub_1 genome assembly, contig: c_000000001110, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/023/645/GCA_003023645.1_genomic.fna.gz	0.5635	0.1416	96.75	7.767	NA-NA	HIGH	NA-NA	5	5.688	3173/8844	96.75	PXYQ01000142.1 MAG: Candidatus Arcticimaribacter sp. isolate Spr30G08_bin33 NODE_10049_length_3999_cov_8.15847, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/537/695/GCA_003537695.1_genomic.fna.gz	0.5620	0.1250	99.79	7.747	NA-NA	HIGH	NA-NA	5	5.673	7001/7471	99.79	DPRC01000003.1 MAG TPA_asm: Polaribacter sp. isolate UBA8214 contig_1033, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/405/GCA_905182405.1_genomic.fna.gz	0.5359	0.2811	95.59	7.387	NA-NA	HIGH	NA-NA	5	5.409	4634/18759	95.59	CAJJBQ010000001.1 Akkermansiaceae bacterium isolate FRAM18_bin339 genome assembly, contig: FRAM18_bin339-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/031/035/GCA_913031035.1_genomic.fna.gz	0.5327	0.2535	99.55	7.342	NA-NA	HIGH	NA-NA	5	5.377	14967/17230	99.55	CAJWGN010000001.1 TPA_asm: uncultured Gammaproteobacteria bacterium isolate ERR599059_bin.23_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_28_length_110627_cov_5.122472, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/479/015/GCA_905479015.1_genomic.fna.gz	0.5123	0.1807	98.81	7.062	NA-NA	HIGH	NA-NA	5	5.171	8754/12677	98.81	CAJQKV010000001.1 uncultured Cyclobacteriaceae bacterium isolate 0.2_20180515_Bin_MAXBIN_031_1 genome assembly, contig: c_000000000239, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/855/GCA_905181855.1_genomic.fna.gz	0.4913	0.0847	97.66	6.773	NA-NA	HIGH	NA-NA	5	4.960	2995/6239	97.66	CAJIZE010000001.1 uncultured Flavobacteriales bacterium isolate FRAM18_bin209 genome assembly, contig: FRAM18_bin209-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/635/GCA_905181635.1_genomic.fna.gz	0.4864	0.0638	95.31	6.704	NA-NA	HIGH	NA-NA	5	4.909	1037/4603	95.31	CAJIYM010000001.1 uncultured Flavobacteriales bacterium isolate FRAM18_bin188 genome assembly, contig: FRAM18_bin188-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/276/695/GCF_012276695.1_genomic.fna.gz	0.4717	0.0775	96.13	6.502	NA-NA	HIGH	NA-NA	4	4.762	1691/5743	96.13	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/375/GCA_905612375.1_genomic.fna.gz	0.4674	0.0392	97.34	6.443	NA-NA	HIGH	NA-NA	4	4.718	1267/2922	97.34	CAJQRS010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_17 genome assembly, contig: c_000000001410, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/255/GCA_905182255.1_genomic.fna.gz	0.4654	0.0584	96.39	6.415	NA-NA	HIGH	NA-NA	5	4.698	1288/4022	96.39	CAJJAH010000001.1 MAG: Cryomorphaceae bacterium BACL11 MAG-121001-bin54 isolate FRAM18_bin189 genome assembly, contig: FRAM18_bin189-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/608/425/GCA_018608425.1_genomic.fna.gz	0.4617	0.0919	98.10	6.364	NA-NA	HIGH	NA-NA	4	4.660	3954/7160	98.10	JABAZL010000110.1 MAG: Flavobacteriaceae bacterium isolate HE327_NSB034 NODE_10132_length_8370_cov_48.898737, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/453/265/GCA_002453265.1_genomic.fna.gz	0.4612	0.0708	99.87	6.358	NA-NA	HIGH	NA-NA	4	4.656	5101/5310	99.87	DKGK01000008.1 MAG TPA_asm: Flavobacteriales bacterium UBA6772 UBA6772_contig_10144, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/815/GCA_905182815.1_genomic.fna.gz	0.4471	0.0711	99.10	6.163	NA-NA	HIGH	NA-NA	4	4.513	4344/5748	99.10	CAJJCX010000001.1 MAG: uncultured SUP05 cluster bacterium isolate FRAM18_bin301 genome assembly, contig: FRAM18_bin301-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/465/GCA_905612465.1_genomic.fna.gz	0.4370	0.0351	97.34	6.023	NA-NA	HIGH	NA-NA	4	4.411	1229/2832	97.34	CAJQSC010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_27 genome assembly, contig: c_000000002074, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/345/GCF_000012345.1_genomic.fna.gz	0.4276	0.0673	95.19	5.894	NA-NA	HIGH	NA-NA	4	4.317	1248/5747	95.19	NC_007205.1 Candidatus Pelagibacter ubique HTCC1062, complete sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/195/GCA_905182195.1_genomic.fna.gz	0.4212	0.1329	97.99	5.806	NA-NA	HIGH	NA-NA	3	4.252	6046/11356	97.99	CAJJAW010000001.1 Alphaproteobacteria bacterium UBA4588 isolate FRAM18_bin090 genome assembly, contig: FRAM17_bin090-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/985/GCA_905181985.1_genomic.fna.gz	0.4038	0.0827	97.65	5.567	NA-NA	HIGH	NA-NA	4	4.076	3467/7245	97.65	CAJIZW010000001.1 uncultured Rhodobacteraceae bacterium isolate FRAM18_bin084 genome assembly, contig: FRAM17_bin084-1, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/031/435/GCA_913031435.1_genomic.fna.gz	0.4021	0.0883	99.93	5.543	NA-NA	HIGH	NA-NA	11	4.059	7665/7840	99.93	CAJWFD010000001.1 TPA_asm: uncultured Cryomorphaceae bacterium isolate ERR599104_bin.14_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_6_length_110214_cov_10.0341, whole genome shotgun sequence
new_ocean_study/ERR11412652_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/339/135/GCA_002339135.1_genomic.fna.gz	0.3936	0.0923	99.71	5.425	NA-NA	HIGH	NA-NA	4	3.973	7581/8288	99.71	DDJR01000034.1 MAG TPA_asm: Flavobacteriales bacterium UBA2619 UBA2619_contig_100402, whole genome shotgun sequence
