Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0620	0.0004	96.24	3.713	NA-NA	LOW	NA-NA	2	2.611	18/59	96.24	IMGVR_UViG_3300045135_002687|3300045135|Ga0438278_0002813
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0554	0.0003	95.21	3.318	NA-NA	LOW	NA-NA	2	2.333	12/55	95.21	IMGVR_UViG_3300025887_002246|3300025887|Ga0208544_10002279
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0544	0.0004	96.89	3.259	NA-NA	LOW	NA-NA	2	2.292	24/64	96.89	IMGVR_UViG_3300017697_000294|3300017697|Ga0180120_10000965
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/742/395/GCA_024742395.1_genomic.fna.gz	0.0522	0.1389	98.16	3.124	98.11-98.24	2.197	1.99-2.27	2	2.505	11966/23785	97.81	JANSYO010000278.1 MAG: Cytophagales bacterium isolate bin.53 k141_100377_length_1349_cov_327.0000, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0512	0.0009	95.77	3.065	NA-NA	HIGH	NA-NA	3	2.156	45/172	95.77	IMGVR_UViG_3300037785_000113|3300037785|Ga0394794_000110|102488-137209
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0511	0.0003	95.40	3.063	NA-NA	HIGH	NA-NA	5	2.154	13/56	95.40	IMGVR_UViG_3300025853_002096|3300025853|Ga0208645_1003612
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0495	0.0003	95.04	2.962	NA-NA	LOW	NA-NA	2	2.083	12/58	95.04	IMGVR_UViG_3300045135_002916|3300045135|Ga0438278_0003231
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/149/555/GCA_003149555.1_genomic.fna.gz	0.0492	0.0375	96.75	2.946	NA-NA	HIGH	NA-NA	3	2.072	2431/6764	96.75	QCWE01000001.1 MAG: Candidatus Aquiluna sp. XM-24bin5 scaffold00002, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0489	0.0003	95.41	2.927	NA-NA	LOW	NA-NA	1	2.059	17/73	95.41	IMGVR_UViG_3300025853_001701|3300025853|Ga0208645_1002891
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0481	0.0004	98.19	2.878	NA-NA	LOW	NA-NA	2	2.024	42/74	98.19	IMGVR_UViG_3300045135_003021|3300045135|Ga0438278_0002002
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/348/685/GCF_000348685.1_genomic.fna.gz	0.0473	0.0695	99.18	2.834	98.96-99.24	1.993	1.88-2.56	2	2.813	8892/13190	98.74	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/115/725/GCF_002115725.1_genomic.fna.gz	0.0449	0.0996	99.44	2.690	NA-NA	HIGH	NA-NA	4	1.892	16766/19960	99.44	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0446	0.0010	95.83	2.673	NA-NA	HIGH	NA-NA	4	1.880	50/187	95.83	IMGVR_UViG_3300033183_000691|3300033183|Ga0369902_138341|512-45766
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0438	0.0002	98.68	2.625	98.10-100.14	1.846	0.78-2.00	2	1.812	32/57	98.15	IMGVR_UViG_3300048592_001352|3300048592|Ga0498931_0014641
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0430	0.0003	95.94	2.573	NA-NA	LOW	NA-NA	1	1.810	21/76	95.94	IMGVR_UViG_3300044676_001576|3300044676|Ga0453789_0002520
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/295/665/GCF_004295665.1_genomic.fna.gz	0.0427	0.0878	97.14	2.557	97.07-97.21	1.798	1.71-1.87	2	2.309	6155/17990	96.60	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0400	0.0003	95.36	2.395	NA-NA	LOW	NA-NA	1	1.684	19/83	95.36	IMGVR_UViG_3300005512_000564|3300005512|Ga0074648_1002525
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0396	0.0003	99.40	2.370	98.73-100.99	1.667	0.62-1.85	2	2.806	36/53	98.76	IMGVR_UViG_3300040959_000254|3300040959|Ga0436638_000729
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0377	0.0005	98.59	2.258	98.00-99.92	1.588	0.67-2.54	2	2.793	58/112	97.90	IMGVR_UViG_3300037785_000027|3300037785|Ga0394794_000507
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0375	0.0007	96.64	2.245	95.67-97.85	1.579	0.71-1.93	2	1.933	45/162	95.95	IMGVR_UViG_3300025889_000342|3300025889|Ga0208644_1000327
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0365	0.0008	95.11	2.188	94.32-96.80	1.538	0.71-2.20	2	2.088	34/203	94.40	IMGVR_UViG_3300035494_000011|3300035494|Ga0376447_000258
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0356	0.0002	96.91	2.133	NA-NA	HIGH	NA-NA	6	1.500	20/53	96.91	IMGVR_UViG_2710724144_000001|2710724144|2710768428|18854-31208
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0356	0.0004	97.01	2.133	96.50-99.04	1.500	0.55-2.25	2	2.846	26/85	96.25	IMGVR_UViG_3300028384_000090|3300028384|Ga0307030_1000070
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0343	0.0006	96.04	2.054	95.08-97.63	1.444	0.71-1.78	1	1.469	32/145	95.24	IMGVR_UViG_2788500294_000002|2788500294|2788556028|629959-664213
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/919/195/GCA_024919195.1_genomic.fna.gz	0.0317	0.0194	98.62	1.896	98.46-98.80	1.333	1.19-1.45	2	2.459	2629/5427	97.69	CP103436.1 Methylophilaceae bacterium LSUCC0717 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/254/735/GCA_023254735.1_genomic.fna.gz	0.0311	0.0382	99.47	1.864	99.41-99.55	1.311	1.24-1.36	2	2.141	6767/10804	98.50	JALRKV010000059.1 MAG: Pseudomonadales bacterium isolate YM.18 YM_101233, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0305	0.0003	96.87	1.828	95.88-98.64	1.286	0.50-2.00	2	2.900	30/110	95.90	IMGVR_UViG_3300015263_000003|3300015263|Ga0183003_10002811
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0297	0.0002	96.04	1.777	NA-NA	LOW	NA-NA	1	1.250	16/56	96.04	IMGVR_UViG_3300025617_000294|3300025617|Ga0209138_1003553
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/916/895/GCF_004916895.1_genomic.fna.gz	0.0288	0.0519	98.96	1.725	98.87-99.05	1.213	1.15-1.26	2	2.340	8298/16134	97.88	NZ_SNTZ01000001.1 Muricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0285	0.0005	95.43	1.706	94.80-97.10	1.200	0.57-1.88	2	2.750	28/169	94.37	IMGVR_UViG_3300041403_000072|3300041403|Ga0436640_0000221
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/525/GCF_009720525.1_genomic.fna.gz	0.0278	0.1072	99.13	1.663	99.09-99.18	1.169	1.14-1.20	1	1.779	18121/34040	97.99	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0277	0.0003	97.55	1.659	96.38-98.97	1.167	0.53-2.10	2	2.545	33/102	96.43	IMGVR_UViG_3300031840_000649|3300031840|Ga0326493_1000449
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0274	0.0001	95.69	1.641	NA-NA	LOW	NA-NA	1	1.154	13/51	95.69	IMGVR_UViG_3300038701_000307|3300038701|Ga0401683_001143
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/872/555/GCF_017872555.1_genomic.fna.gz	0.0268	0.0529	98.58	1.604	98.47-98.66	1.128	1.07-1.18	2	2.805	7913/17895	97.40	NZ_JAEDOX010000010.1 Ruegeria sp. HKCCSA071 NODE_10_cov_85.2181, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/015/885/GCF_023015885.1_genomic.fna.gz	0.0264	0.0410	98.22	1.580	98.11-98.30	1.111	1.06-1.17	1	1.660	5450/13828	97.04	NZ_JALKBE010000010.1 Aliiroseovarius sp. S1123 scaffold10_size121971, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0237	0.0002	98.01	1.422	96.92-100.23	1.000	0.43-1.71	1	1.656	32/93	96.62	IMGVR_UViG_3300005882_000030|3300005882|Ga0080455_1001838
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0227	0.0004	98.34	1.360	97.34-99.57	0.957	0.50-1.70	2	1.964	56/137	97.16	IMGVR_UViG_3300004941_000002|3300004941|Ga0068514_1000008
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0198	0.0001	99.61	1.185	98.25-101.79	0.833	0.33-1.27	2	2.333	30/59	97.84	IMGVR_UViG_3300010389_000314|3300010389|Ga0136549_10002342
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/145/325/GCF_014145325.1_genomic.fna.gz	0.0179	0.0314	96.73	1.074	96.56-96.92	0.756	0.68-0.80	1	1.463	3004/15626	94.82	NZ_JACHTF010000010.1 Lysobacter spongiae strain 119BY6-57 NODE_10_length_164191_cov_51.430588, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/061/025/GCA_913061025.1_genomic.fna.gz	0.0178	0.0133	95.22	1.069	94.86-95.53	0.752	0.65-0.82	1	1.662	796/6742	93.34	CAJXUJ010000001.1 TPA_asm: uncultured actinobacterium isolate SRR4030076_bin.68_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_140_length_45816_cov_9.781364, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/000/255/GCF_004000255.1_genomic.fna.gz	0.0178	0.0396	98.54	1.065	98.43-98.66	0.749	0.70-0.78	1	1.475	7012/20175	96.65	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0176	0.0004	97.42	1.053	96.14-99.32	0.741	0.32-1.33	1	1.581	43/182	95.45	IMGVR_UViG_3300005086_000029|3300005086|Ga0072334_10321982
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0175	0.0004	95.49	1.048	94.24-97.27	0.737	0.38-1.43	1	1.333	27/213	93.55	IMGVR_UViG_3300038701_000720|3300038701|Ga0401683_000062
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/364/865/GCF_004364865.1_genomic.fna.gz	0.0175	0.0401	98.27	1.045	98.17-98.41	0.735	0.69-0.77	1	1.480	6349/20592	96.28	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/664/185/GCF_003664185.1_genomic.fna.gz	0.0170	0.0275	98.34	1.016	98.21-98.50	0.714	0.66-0.75	1	1.483	4444/14399	96.28	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/628/725/GCF_024628725.1_genomic.fna.gz	0.0156	0.0322	99.08	0.934	98.97-99.18	0.657	0.63-0.69	1	1.769	6977/18584	96.89	NZ_CP102409.1 Ruegeria sp. YS9 chromosome 1, complete sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/438/915/GCA_020438915.1_genomic.fna.gz	0.0155	0.0249	99.64	0.930	99.50-99.78	0.654	0.62-0.69	1	1.432	6239/14308	97.36	JAGQTR010000122.1 MAG: Mycobacterium sp. isolate HKST-UBA38 2010_100110, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/149/565/GCA_003149565.1_genomic.fna.gz	0.0151	0.0321	99.71	0.902	99.57-99.83	0.634	0.60-0.67	1	1.254	9241/18945	97.71	QCWH01000001.1 MAG: Marivita sp. XM-24bin2 scaffold00009, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0140	0.0001	100.00	0.836	99.22-101.87	0.588	0.30-0.88	1	1.538	26/57	97.50	IMGVR_UViG_2883629360_000001|2883629360|2883629360|4056469-4073763
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0139	0.0005	96.25	0.829	94.49-98.30	0.583	0.24-1.07	2	1.510	49/287	94.46	IMGVR_UViG_3300048575_000222|3300048575|Ga0498942_001381
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0136	0.0003	96.14	0.813	94.37-97.50	0.571	0.32-1.27	2	2.294	34/220	94.15	IMGVR_UViG_3300005512_000055|3300005512|Ga0074648_1000528
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0132	0.0003	96.45	0.790	94.92-98.11	0.556	0.30-1.10	2	1.694	36/218	94.36	IMGVR_UViG_638341182_000001|638341182|638366420|450925-500016
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/642/835/GCF_001642835.1_genomic.fna.gz	0.0131	0.0242	95.77	0.786	95.56-96.04	0.553	0.50-0.59	1	1.333	1880/16615	93.21	NZ_LXEI01000001.1 Tamlana agarivorans strain JW-26 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0130	0.0002	97.80	0.776	96.35-99.79	0.545	0.25-1.05	1	1.789	38/177	95.16	IMGVR_UViG_3300037558_003011|3300037558|Ga0314846_0000241|20815-60692
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/032/855/GCF_013032855.1_genomic.fna.gz	0.0129	0.0238	96.34	0.775	96.13-96.61	0.545	0.49-0.58	1	1.459	2298/16691	93.80	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0119	0.0005	96.64	0.711	94.93-98.00	0.500	0.21-0.90	1	1.926	54/364	94.03	IMGVR_UViG_2882613001_000002|2882613001|2882613046|139404-226175
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/795/045/GCA_017795045.1_genomic.fna.gz	0.0114	0.0206	95.75	0.682	95.42-96.06	0.480	0.42-0.53	1	1.728	1526/15138	92.87	CP051244.1 Muricauda sp. isolate pb2 chromosome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/373/325/GCA_013373325.1_genomic.fna.gz	0.0113	0.0246	95.85	0.678	95.57-96.12	0.477	0.43-0.52	1	1.268	2112/19397	93.10	JABXIA010000249.1 MAG: Rhodobacteraceae bacterium isolate HF-Dia18 c_000000000077, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/008/555/GCF_003008555.2_genomic.fna.gz	0.0112	0.0230	99.48	0.673	99.30-99.65	0.473	0.44-0.50	1	1.414	6320/18353	96.62	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/363/615/GCF_009363615.1_genomic.fna.gz	0.0110	0.0245	95.83	0.660	95.56-96.15	0.464	0.41-0.50	1	1.488	2057/20023	92.92	NZ_CP045384.1 Ruegeria sp. THAF33 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0106	0.0001	100.00	0.632	97.85-102.26	0.444	0.26-1.72	2	1.855	55/116	97.62	IMGVR_UViG_3300006802_000441|3300006802|Ga0070749_10000473
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/142/665/GCF_900142665.1_genomic.fna.gz	0.0103	0.0226	96.22	0.620	95.98-96.43	0.436	0.39-0.47	1	1.305	2242/19653	93.24	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/904/295/GCF_019904295.1_genomic.fna.gz	0.0101	0.0224	97.98	0.606	97.75-98.18	0.426	0.39-0.45	1	1.489	3843/19689	94.87	NZ_CP065359.1 Ruegeria sp. SCSIO 43209 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	imgvr_reps.fna	0.0093	0.0003	98.70	0.555	97.16-100.96	0.390	0.16-0.69	1	1.288	52/237	95.22	IMGVR_UViG_3300025608_000025|3300025608|Ga0209654_1000236
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/238/255/GCF_000238255.3_genomic.fna.gz	0.0093	0.0211	97.50	0.554	97.30-97.80	0.390	0.35-0.42	1	1.226	3028/20193	94.06	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/060/855/GCA_913060855.1_genomic.fna.gz	0.0090	0.0359	98.43	0.538	98.27-98.58	0.379	0.36-0.40	1	1.205	6944/35338	94.89	CAJXUM010000001.1 TPA_asm: uncultured Lewinella sp. isolate SRR3933179_bin.13_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_104_length_36468_cov_5.708209, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/630/935/GCA_020630935.1_genomic.fna.gz	0.0085	0.0194	99.46	0.508	99.32-99.67	0.357	0.33-0.37	1	1.198	5309/20441	95.74	JAHDIG010000086.1 MAG: Bernardetia sp. isolate MAG-88 RZ_10050, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/656/375/GCF_014656375.1_genomic.fna.gz	0.0083	0.0137	97.89	0.497	97.68-98.15	0.350	0.31-0.37	1	1.287	2384/14903	94.26	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/269/385/GCF_002269385.1_genomic.fna.gz	0.0083	0.0185	96.35	0.496	96.02-96.65	0.349	0.31-0.39	1	1.312	1867/19706	92.68	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/886/945/GCA_009886945.1_genomic.fna.gz	0.0078	0.0064	99.28	0.468	99.03-99.59	0.329	0.29-0.36	1	1.184	1699/7420	95.36	QXYM01000001.1 MAG: Litoricola sp. isolate NorthSea_HE361-13_B09 BWM09_Refined_6_1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/000/435/GCF_004000435.1_genomic.fna.gz	0.0073	0.0161	96.41	0.435	96.01-96.72	0.306	0.27-0.35	1	1.258	1908/20011	92.70	NZ_RBVZ01000001.1 Ponticoccus sp. LZ-14 Scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/473/145/GCF_000473145.1_genomic.fna.gz	0.0070	0.0157	98.01	0.421	97.77-98.33	0.296	0.26-0.32	1	1.284	2901/19945	93.97	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/640/745/GCA_017640745.1_genomic.fna.gz	0.0067	0.0146	98.21	0.404	97.95-98.55	0.284	0.25-0.31	1	1.173	2825/19533	93.95	JAEPQA010000010.1 MAG: Nisaea sp. isolate HXMU1428-11 NODE_10_length_132545_cov_5.782030, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/901/205/GCF_014901205.1_genomic.fna.gz	0.0055	0.0107	99.20	0.331	98.89-99.57	0.233	0.21-0.25	1	1.191	3097/17366	94.59	NZ_JACNMU010000001.1 Fluviibacterium sp. MJW13 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/428/585/GCF_016428585.1_genomic.fna.gz	0.0054	0.0104	98.82	0.324	98.51-99.16	0.228	0.20-0.25	1	1.157	2626/17451	94.07	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/429/865/GCF_000429865.1_genomic.fna.gz	0.0050	0.0088	98.73	0.297	98.27-99.11	0.209	0.19-0.24	1	1.125	2081/15903	93.65	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/858/095/GCA_017858095.1_genomic.fna.gz	0.0043	0.0024	99.44	0.259	98.87-100.25	0.182	0.14-0.22	1	1.097	714/4990	93.92	JAFMCB010000035.1 Methylophilaceae bacterium isolate CPBay_Spr15L08_39 NODE_10099_length_5134_cov_17.105926, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/182/615/GCF_900182615.1_genomic.fna.gz	0.0042	0.0084	98.14	0.254	97.67-98.67	0.179	0.15-0.21	1	1.314	1718/17980	92.71	NZ_FXTE01000001.1 Ruegeria faecimaris strain DSM 28009, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/865/035/GCA_016865035.1_genomic.fna.gz	0.0041	0.0085	98.15	0.247	97.63-98.58	0.174	0.15-0.20	1	1.098	1674/18179	92.59	CP018227.1 Kordiimonadales bacterium IMCC3096 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/742/355/GCA_024742355.1_genomic.fna.gz	0.0038	0.0063	96.08	0.228	95.37-96.76	0.160	0.13-0.20	1	1.096	665/15124	90.41	JANSYM010000003.1 MAG: Hyphomonadaceae bacterium isolate bin.51 k141_118567_length_373288_cov_948.0726, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/763/215/GCA_022763215.1_genomic.fna.gz	0.0036	0.0087	98.38	0.215	97.91-98.80	0.151	0.13-0.17	1	1.093	1886/21874	92.40	JALEHC010000504.1 MAG: Saprospiraceae bacterium isolate HH_bin16 k97_100135, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/021/604/105/GCA_021604105.1_genomic.fna.gz	0.0028	0.0066	95.26	0.168	94.39-96.43	0.118	0.08-0.16	1	1.092	532/20881	88.84	BQIW01000001.1 Nitrospirales bacterium NPIRA03 DNA, sequence001, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/792/445/GCA_017792445.1_genomic.fna.gz	0.0028	0.0062	96.97	0.165	96.19-97.80	0.116	0.09-0.14	1	1.109	942/19928	90.62	CP051232.1 MAG: Maritimibacter sp. isolate ih11 chromosome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/743/015/GCA_024743015.1_genomic.fna.gz	0.0019	0.0035	98.31	0.111	97.37-99.30	0.078	0.05-0.10	1	1.055	757/16506	90.54	JANSXJ010000262.1 MAG: Hyphomonas sp. isolate bin.22 k141_100511_length_5336_cov_12.9917, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/982/415/GCF_000982415.1_genomic.fna.gz	0.0017	0.0035	98.35	0.101	97.19-99.45	0.071	0.05-0.10	1	1.114	801/18594	90.35	NZ_LANI01000001.1 Kiloniella litopenaei strain P1-1 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/677/435/GCF_001677435.1_genomic.fna.gz	0.0016	0.0032	96.99	0.098	95.67-98.30	0.069	0.04-0.10	1	1.138	471/17516	88.99	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/630/635/GCF_008630635.1_genomic.fna.gz	0.0016	0.0027	98.02	0.093	96.87-99.07	0.066	0.05-0.09	1	1.037	537/15314	89.76	NZ_CP043869.1 Neptunomonas concharum strain JCM17730 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/649/675/GCA_009649675.1_genomic.fna.gz	0.0013	0.0028	95.14	0.079	93.40-97.03	0.056	0.03-0.10	1	1.072	223/18846	86.66	WJPL01000001.1 Alphaproteobacteria bacterium HT1-32 HT1-32_1, whole genome shotgun sequence
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/399/055/GCA_018399055.1_genomic.fna.gz	0.0012	0.0012	98.58	0.072	96.86-100.23	0.050	0.03-0.08	1	1.025	285/8850	89.51	CP073762.1 MAG: Simkaniaceae bacterium isolate M30B2 chromosome, complete genome
biofilm_reads/SRR24442555_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/650/515/GCF_023650515.1_genomic.fna.gz	0.0010	0.0024	97.28	0.062	95.62-99.53	0.043	0.02-0.07	1	1.021	376/20333	87.92	NZ_CP096016.1 Alkalimarinus sp. SCSIO 12582 chromosome, complete genome
