Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0128	0.0112	99.33	0.075	98.21-100.40	0.049	0.03-0.07	1	1.073	895/21990	90.19	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_003467385.1/GCF_003467385.1_ASM346738v1_genomic.fna.gz	0.0096	0.0110	97.59	0.057	96.11-99.80	0.037	0.02-0.06	1	1.133	532/28929	87.91	NZ_QSGP01000001.1 Enterocloster aldenensis strain AM40-2AC AM40-2AC.Scaf1, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.0061	0.0027	100.00	0.036	97.45-100.17	0.024	0.02-0.05	1	1.042	259/10684	88.69	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	21.4317	8.5664	98.56	116.753	NA-NA	HIGH	NA-NA	73	79.779	9371/14694	98.56	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	12.6241	4.1111	98.89	68.773	NA-NA	HIGH	NA-NA	43	43.560	8617/12198	98.89	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	8.2204	1.8149	100.00	44.782	NA-NA	HIGH	NA-NA	28	29.145	8023/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	7.9268	0.0330	97.04	43.183	NA-NA	HIGH	NA-NA	27	24.958	71/180	97.04	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	7.9268	2.0220	99.41	43.183	NA-NA	HIGH	NA-NA	27	26.169	7826/9406	99.41	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.3396	2.0154	98.59	39.984	NA-NA	HIGH	NA-NA	25	25.139	6691/10404	98.59	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	7.3396	1.6675	98.33	39.984	NA-NA	HIGH	NA-NA	25	25.867	5091/8573	98.33	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	7.3396	5.2348	98.52	39.984	NA-NA	HIGH	NA-NA	25	24.957	16912/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	6.7524	0.0271	97.44	36.785	NA-NA	HIGH	NA-NA	23	23.041	73/163	97.44	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	6.7524	0.0293	95.44	36.785	NA-NA	HIGH	NA-NA	23	21.537	41/174	95.44	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	3.2737	1.0488	98.83	17.834	NA-NA	HIGH	NA-NA	11	11.151	8388/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	1.3284	0.5715	98.40	7.237	NA-NA	HIGH	NA-NA	4	4.525	9335/15411	98.40	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.3068	0.0842	98.25	1.671	98.10-98.39	1.045	0.98-1.11	1	1.514	4065/10207	97.07	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.2823	0.1878	98.88	1.538	98.80-98.95	0.962	0.93-1.00	1	1.733	11725/25379	97.54	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.2821	0.1257	99.40	1.537	99.31-99.49	0.961	0.92-1.00	1	1.605	8791/16898	97.91	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.2472	0.0010	96.79	1.347	95.38-98.98	0.842	0.32-1.54	2	1.233	43/167	95.72	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1225	0.0904	97.24	0.668	97.07-97.49	0.417	0.38-0.44	1	1.655	4177/26798	94.18	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.0914	0.0343	98.95	0.498	98.71-99.24	0.311	0.28-0.34	1	1.526	3250/14342	95.32	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_004793545.1/GCF_004793545.1_ASM479354v1_genomic.fna.gz	0.0903	0.0600	98.13	0.492	97.92-98.39	0.308	0.27-0.33	1	1.853	4609/24996	94.69	NZ_SRYA01000100.1 Petralouisia muris strain NM01_1-7b NODE_100_length_12830_cov_155.209, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_000478885.1/GCF_000478885.1_ASM47888v1_genomic.fna.gz	0.0865	0.0280	96.11	0.471	95.61-96.58	0.295	0.24-0.34	1	1.441	937/12261	92.04	NC_022567.1 Adlercreutzia equolifaciens DSM 19450, complete sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.0743	0.0218	99.33	0.405	99.01-99.72	0.253	0.22-0.28	1	1.158	1985/10684	94.72	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0418	0.0242	99.27	0.228	98.80-99.65	0.142	0.12-0.16	1	1.084	2404/21990	93.11	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0399	0.0129	98.41	0.217	97.72-99.10	0.136	0.11-0.17	1	1.068	979/12389	92.14	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.0316	0.0082	97.62	0.172	96.46-98.92	0.108	0.07-0.15	1	1.079	519/10052	90.88	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.0304	0.0106	97.07	0.166	96.22-98.07	0.104	0.07-0.14	1	1.281	570/13205	90.36	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_000709415.1/GCF_000709415.1_ASM70941v1_genomic.fna.gz	0.0088	0.0027	100.00	0.048	99.82-103.79	0.030	0.01-0.05	1	1.015	546/11716	90.58	NZ_CP008724.1 Staphylococcus xylosus strain SMQ-121 chromosome, complete genome
mouse/SRR10078217_1.fastq.gz	refseq/bacteria/GCF_900102365.1/GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly_genomic.fna.gz	0.0085	0.0028	98.32	0.046	95.31-98.80	0.029	0.03-0.07	1	1.128	218/12568	87.74	NZ_FOIN01000088.1 Thomasclavelia cocleata strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	15.1293	2.3585	100.00	56.820	NA-NA	HIGH	NA-NA	37	37.598	8023/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	12.6759	6.3836	98.52	47.606	NA-NA	HIGH	NA-NA	31	31.215	16919/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	9.8136	0.0279	96.61	36.856	NA-NA	HIGH	NA-NA	24	24.375	56/163	96.61	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	9.8136	0.0288	97.57	36.856	NA-NA	HIGH	NA-NA	24	22.940	84/180	97.57	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	9.4047	1.8234	98.59	35.320	NA-NA	HIGH	NA-NA	23	23.444	6702/10404	98.59	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078218_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	8.9958	0.0276	95.44	33.785	NA-NA	HIGH	NA-NA	22	21.390	41/174	95.44	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	8.9958	2.0685	98.88	33.785	NA-NA	HIGH	NA-NA	22	22.049	8608/12198	98.88	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	8.5869	2.4235	98.54	32.249	NA-NA	HIGH	NA-NA	21	21.511	9328/14694	98.54	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	6.5424	1.9875	98.48	24.571	NA-NA	HIGH	NA-NA	16	16.157	9591/15411	98.48	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	5.2994	0.8501	98.33	19.902	NA-NA	HIGH	NA-NA	12	12.960	5086/8573	98.33	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	1.8300	0.4140	98.77	6.873	NA-NA	HIGH	NA-NA	4	4.475	8219/12065	98.77	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	0.7497	0.1350	99.22	2.816	99.17-99.29	1.833	1.75-1.91	2	2.225	6265/9406	98.70	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4248	0.0823	98.32	1.595	98.17-98.45	1.039	0.98-1.12	1	1.535	4136/10207	97.13	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.3410	0.1073	99.38	1.281	99.27-99.46	0.834	0.80-0.87	1	1.514	8008/16898	97.62	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.3379	0.1587	98.92	1.269	98.82-98.99	0.826	0.80-0.85	1	1.791	11014/25379	97.34	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.2609	0.1359	99.88	0.980	99.80-99.97	0.638	0.61-0.66	1	1.459	12696/26798	97.62	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.1982	0.0410	98.77	0.744	98.56-99.00	0.485	0.44-0.52	1	1.269	2854/10684	95.83	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1438	0.0263	98.63	0.540	98.37-98.90	0.352	0.32-0.38	1	1.142	2049/10052	95.00	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_943193115.1/GCF_943193115.1_Lachnospiraceae_gen_nov1_DSM111138_genomic.fna.gz	0.1230	0.0538	98.21	0.462	97.98-98.52	0.301	0.27-0.33	1	1.445	4478/23330	94.81	NZ_CALPCY010000001.1 Otoolea muris strain DSM 111138 NODE_1_length_308794_cov_115.856147, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_011405655.1/GCF_011405655.1_ASM1140565v1_genomic.fna.gz	0.1056	0.0245	95.87	0.397	95.32-96.41	0.258	0.22-0.31	1	1.213	779/12296	91.48	NZ_AP022829.1 Adlercreutzia hattorii strain 8CFCBH1 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.0992	0.0263	98.87	0.372	98.58-99.28	0.242	0.21-0.27	1	1.257	2725/14342	94.78	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.0538	0.0132	97.45	0.202	96.64-98.31	0.132	0.10-0.17	1	1.081	804/13205	91.37	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0386	0.0158	99.43	0.145	98.83-99.98	0.094	0.08-0.11	1	1.089	1723/21990	92.11	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078218_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0363	0.0083	98.19	0.137	97.14-99.21	0.089	0.06-0.12	1	1.044	613/12389	90.76	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	18.4871	4.2044	99.38	114.983	NA-NA	HIGH	NA-NA	78	80.994	7745/9406	99.38	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	16.8280	4.8860	98.90	104.664	NA-NA	HIGH	NA-NA	71	71.571	8662/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	13.7468	4.8989	98.58	85.500	NA-NA	HIGH	NA-NA	58	63.827	9442/14694	98.58	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	9.0065	0.0334	97.65	56.018	NA-NA	HIGH	NA-NA	38	41.558	86/180	97.65	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	8.2955	0.0297	96.61	51.595	NA-NA	HIGH	NA-NA	35	39.804	56/163	96.61	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	8.2955	5.2751	98.53	51.595	NA-NA	HIGH	NA-NA	35	35.210	16927/26820	98.53	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.8214	1.9148	98.61	48.647	NA-NA	HIGH	NA-NA	33	33.265	6737/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	7.1104	0.0275	95.52	44.224	NA-NA	HIGH	NA-NA	30	32.929	42/174	95.52	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	3.7922	0.7465	100.00	23.586	NA-NA	HIGH	NA-NA	16	16.089	8020/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.9908	0.8543	98.83	18.602	NA-NA	HIGH	NA-NA	12	12.619	8389/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943192995.1/GCF_943192995.1_Flintibacter_sp_nov_DSM110149_genomic.fna.gz	1.1778	0.5373	95.41	7.326	NA-NA	HIGH	NA-NA	6	4.969	4453/19083	95.41	NZ_CALPCP010000001.1 Flintibacter muris strain DSM 110149 NODE_1_length_424337_cov_172.866059, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.8423	0.2199	98.76	5.239	NA-NA	HIGH	NA-NA	3	3.554	7257/10684	98.76	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4534	0.1110	98.27	2.820	98.21-98.35	1.913	1.79-1.98	2	2.141	5260/10207	97.88	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.2552	0.0008	96.31	1.588	95.70-99.20	1.077	0.32-1.60	2	1.516	31/126	95.58	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.2257	0.0008	97.44	1.404	96.08-98.88	0.952	0.44-1.65	2	1.736	53/167	96.37	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	0.1363	0.0792	98.28	0.848	98.13-98.43	0.575	0.54-0.61	2	2.307	6715/22613	96.16	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1301	0.0772	97.98	0.809	97.85-98.16	0.549	0.50-0.58	1	1.872	6298/25379	95.60	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1154	0.0443	98.11	0.717	97.92-98.36	0.487	0.43-0.52	1	1.713	3716/15411	95.52	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0764	0.0395	99.53	0.475	99.37-99.75	0.322	0.30-0.34	1	1.183	5359/21990	95.55	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.0658	0.0220	97.85	0.409	97.45-98.31	0.277	0.23-0.31	1	1.793	2112/14342	94.01	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.0522	0.0207	99.54	0.325	99.29-99.79	0.220	0.20-0.24	1	1.184	2970/16898	94.55	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_000478885.1/GCF_000478885.1_ASM47888v1_genomic.fna.gz	0.0419	0.0121	96.78	0.261	96.04-97.35	0.177	0.14-0.22	1	1.109	740/12261	91.34	NC_022567.1 Adlercreutzia equolifaciens DSM 19450, complete sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.0413	0.0128	98.66	0.257	98.07-99.15	0.174	0.15-0.20	1	1.241	1500/13205	93.22	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_900102365.1/GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly_genomic.fna.gz	0.0120	0.0036	96.44	0.074	94.45-98.21	0.051	0.03-0.09	1	1.047	212/12568	87.66	NZ_FOIN01000088.1 Thomasclavelia cocleata strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078208_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	31.4379	15.2078	98.51	567.228	NA-NA	HIGH	NA-NA	389	381.821	5380/8573	98.51	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078208_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	29.5791	44.9201	98.60	533.690	NA-NA	HIGH	NA-NA	366	360.972	17319/26820	98.60	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078208_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	9.6981	6.7247	98.91	174.980	NA-NA	HIGH	NA-NA	120	120.284	8688/12198	98.91	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078208_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	9.1324	4.2930	100.00	164.773	NA-NA	HIGH	NA-NA	113	113.713	8023/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
