Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/281/175/GCF_008281175.1_genomic.fna.gz	0.0552	0.0608	98.66	1.340	98.56-98.76	0.952	0.90-0.99	1	1.681	6797/16525	97.17	NZ_CP036524.1 [Clostridium] hylemonae DSM 15053 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/555/GCA_900543555.1_genomic.fna.gz	0.0534	0.0339	98.25	1.297	98.10-98.37	0.922	0.85-0.99	1	1.584	3381/9538	96.71	UQRL01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS581 genome assembly, contig: NODE_12_length_133088_cov_12.648170, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.0526	0.0903	96.60	1.277	96.47-96.74	0.908	0.85-0.96	1	1.723	5465/25349	95.17	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/144/665/GCA_025144665.1_genomic.fna.gz	0.0511	0.0408	98.45	1.241	98.30-98.56	0.882	0.84-0.94	1	1.587	4368/11893	96.82	CP102294.1 Alistipes ihumii AP11 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/546/685/GCA_900546685.1_genomic.fna.gz	0.0511	0.0248	99.51	1.241	99.38-99.66	0.882	0.82-0.95	1	1.598	3744/7310	97.86	UREB01000001.1 uncultured Clostridiales bacterium isolate UMGS913 genome assembly, contig: NODE_380_length_41473_cov_4.232942, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.0511	0.0528	98.74	1.240	98.62-98.85	0.882	0.83-0.93	1	1.692	6451/15484	97.22	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/363/135/GCA_902363135.1_genomic.fna.gz	0.0499	0.0541	98.46	1.211	98.34-98.56	0.861	0.82-0.91	1	1.644	5949/16024	96.85	CABIZF010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00092 genome assembly, contig: .20287_6_63.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.0491	0.0397	97.64	1.193	97.49-97.81	0.848	0.78-0.90	1	1.643	3350/12033	95.96	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/647/945/GCA_934647945.1_genomic.fna.gz	0.0475	0.0369	99.35	1.152	99.23-99.47	0.819	0.77-0.86	1	1.584	5364/11542	97.56	CAKUFK010000001.1 MAG: uncultured Eubacteriales bacterium isolate REFINED_METABAT215_SUBJECT_CONTIGS_1500_ASSEMBLY_K77_MERGED__Pilot_MoBio_Fiber_I_11_1003.322 genome assembly, contig: Pilot_MoBio_Fiber_I_11_1003__NODE_27_length_444264_cov_19.739544, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/564/355/GCF_020564355.1_genomic.fna.gz	0.0468	0.0405	98.60	1.136	98.47-98.72	0.808	0.76-0.86	1	1.504	4746/12905	96.82	NZ_JAJCRR010000001.1 Lachnospira pectinoschiza strain SL.1.13 OMCMFGFK_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/424/865/GCA_019424865.1_genomic.fna.gz	0.0456	0.0306	98.78	1.108	98.61-98.91	0.787	0.73-0.84	1	1.525	3826/10089	96.92	JAHYYS010000001.1 MAG: bacterium isolate HRGM_Genome_1129 HRGM_Genome_1129_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.0452	0.0386	97.97	1.097	97.81-98.18	0.780	0.71-0.83	1	1.591	3777/12794	96.14	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/212/375/GCF_000212375.1_genomic.fna.gz	0.0449	0.0282	98.93	1.091	98.75-99.04	0.775	0.73-0.83	1	1.566	3581/9119	97.03	NC_015501.1 Porphyromonas asaccharolytica DSM 20707, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/016/825/GCF_000016825.1_genomic.fna.gz	0.0433	0.0249	99.20	1.052	99.00-99.34	0.748	0.70-0.80	1	1.463	3361/8055	97.22	NC_009513.1 Limosilactobacillus reuteri subsp. reuteri, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/560/805/GCF_015560805.1_genomic.fna.gz	0.0424	0.0366	98.45	1.030	98.29-98.60	0.732	0.68-0.77	1	1.450	4269/13108	96.45	NZ_JADMSO010000010.1 Mediterraneibacter glycyrrhizinilyticus strain BSD2780061687b_171204_B1 NODE_10_length_104764_cov_61.4239, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/477/705/GCF_003477705.1_genomic.fna.gz	0.0420	0.0357	97.06	1.020	96.86-97.26	0.725	0.65-0.79	1	1.511	2638/12554	95.09	NZ_QUDV01000001.1 Dorea sp. AF36-15AT AF36-15AT.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/148/635/GCA_025148635.1_genomic.fna.gz	0.0419	0.0580	98.47	1.018	98.34-98.60	0.724	0.68-0.76	1	1.670	6717/20251	96.50	CP102269.1 Butyricimonas virosa strain DSM 23226 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/696/275/GCF_009696275.1_genomic.fna.gz	0.0410	0.0719	97.16	0.996	97.01-97.32	0.708	0.66-0.75	2	2.790	5603/26083	95.16	NZ_VUMI01000001.1 Eisenbergiella porci strain WCA-389-WT-23B seq1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/385/265/GCA_014385265.1_genomic.fna.gz	0.0410	0.0327	98.70	0.995	98.56-98.90	0.707	0.64-0.75	1	1.453	4140/12010	96.62	JACRTJ010000018.1 Lachnospiraceae bacterium BX10 BX10_ctg00001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.0406	0.0435	98.55	0.985	98.39-98.73	0.700	0.65-0.74	1	1.371	5444/15352	96.71	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/727/735/GCF_008727735.1_genomic.fna.gz	0.0385	0.0322	96.71	0.934	96.54-96.95	0.664	0.61-0.72	1	1.385	2206/12524	94.55	NZ_CP044227.1 Flintibacter sp. KGMB00164 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/055/GCF_000210055.1_genomic.fna.gz	0.0378	0.0392	98.95	0.918	98.80-99.12	0.653	0.61-0.69	1	1.492	5200/14631	96.72	NC_021021.1 Gordonibacter pamelaeae 7-10-1-b, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/228/705/GCF_018228705.1_genomic.fna.gz	0.0378	0.0358	98.22	0.917	98.06-98.40	0.652	0.60-0.69	1	1.537	4020/13883	96.08	NZ_CP073694.1 Dysosmobacter sp. Marseille-Q4140 chromosome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	0.0376	0.0653	99.03	0.912	98.93-99.17	0.648	0.61-0.67	1	1.338	9608/25907	96.85	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/369/555/GCA_018369555.1_genomic.fna.gz	0.0373	0.0249	98.48	0.904	98.28-98.67	0.643	0.58-0.69	1	1.436	2967/9891	96.19	JAGZCC010000103.1 [Clostridium] spiroforme isolate L3_108_000G1_dasL3_108_000G1_metabat.metabat.11 L3_108_000G1_scaffold_10118, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/120/005/GCF_900120005.1_genomic.fna.gz	0.0368	0.0389	98.81	0.893	98.67-98.96	0.635	0.59-0.67	1	1.408	5283/15778	96.53	NZ_LT635438.1 Holdemania sp. Marseille-P2844 strain Marseille-P2844T, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/434/635/GCA_000434635.1_genomic.fna.gz	0.0361	0.0260	97.57	0.877	97.34-97.80	0.623	0.56-0.67	1	1.409	2352/10683	95.24	HF987968.1 Firmicutes bacterium CAG:110 genomic scaffold, scf9, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/120/595/GCF_010120595.1_genomic.fna.gz	0.0360	0.0218	98.19	0.874	98.00-98.40	0.621	0.57-0.67	1	1.515	2310/8584	95.85	NZ_CP038020.1 Streptococcus thermophilus strain ATCC 19258 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/199/635/GCF_900199635.1_genomic.fna.gz	0.0355	0.0321	97.95	0.862	97.77-98.17	0.613	0.55-0.66	1	1.402	3327/13445	95.60	NZ_LT962681.1 Anaerotruncus massiliensis strain AT3, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/375/GCA_900542375.1_genomic.fna.gz	0.0354	0.0198	99.31	0.860	99.12-99.48	0.611	0.56-0.66	1	1.371	3162/8383	96.90	UQNI01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS454 genome assembly, contig: NODE_241_length_67032_cov_4.336265, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/701/045/GCF_001701045.1_genomic.fna.gz	0.0335	0.0345	98.07	0.812	97.92-98.28	0.577	0.53-0.62	1	1.348	3650/14917	95.56	NZ_CP016757.1 Cloacibacillus porcorum strain CL-84 (T) chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0334	0.0348	98.36	0.811	98.19-98.59	0.576	0.52-0.61	1	1.423	4189/15631	95.84	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/214/955/GCA_905214955.1_genomic.fna.gz	0.0323	0.0281	98.75	0.785	98.60-98.96	0.558	0.51-0.59	1	1.343	3861/13052	96.15	CAJMON010000001.1 TPA_asm: uncultured bacterium isolate ERR1430502-bin.37 genome assembly, contig: NODE_210_length_96799_cov_9.753597, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/320/595/GCA_002320595.1_genomic.fna.gz	0.0318	0.0219	97.08	0.772	96.85-97.39	0.549	0.48-0.59	1	1.353	1771/10318	94.47	DCKB01000023.1 MAG TPA_asm: Christensenella sp. UBA1685 UBA1685_contig_1030, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/045/GCA_900542045.1_genomic.fna.gz	0.0296	0.0283	98.72	0.720	98.56-98.93	0.512	0.47-0.55	1	1.316	3913/14279	95.91	UQMI01000001.1 uncultured Blautia sp. isolate UMGS421 genome assembly, contig: NODE_51_length_147997_cov_44.278373, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/541/345/GCA_900541345.1_genomic.fna.gz	0.0295	0.0227	98.47	0.715	98.30-98.67	0.509	0.47-0.54	1	1.296	2902/11385	95.69	UQJE01000001.1 uncultured Blautia sp. isolate UMGS335 genome assembly, contig: NODE_74_length_104851_cov_3.90395, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/160/765/GCF_002160765.1_genomic.fna.gz	0.0291	0.0309	98.58	0.707	98.41-98.79	0.502	0.46-0.53	1	1.359	4208/16017	95.78	NZ_NFLF01000001.1 Lachnoclostridium sp. An138 An138_contig_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/399/395/GCA_904399395.1_genomic.fna.gz	0.0288	0.0242	98.77	0.699	98.61-98.96	0.497	0.45-0.53	1	1.281	3447/12677	95.89	CAJFPJ010000001.1 uncultured Clostridia bacterium isolate Coassembly_mag_77 genome assembly, contig: MAGpy_11413_min2k_bin_77_fak87_61479, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/099/625/GCF_900099625.1_genomic.fna.gz	0.0282	0.0204	98.47	0.685	98.28-98.72	0.487	0.44-0.52	1	1.318	2633/10807	95.55	NZ_FMTF01000051.1 Lactococcus lactis strain ATCC 19435, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/160/815/GCF_002160815.1_genomic.fna.gz	0.0279	0.0205	98.29	0.677	98.08-98.54	0.481	0.43-0.52	1	1.331	2483/10857	95.35	NZ_NFLH01000001.1 Massilimicrobiota sp. An134 An134_contig_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.0272	0.0383	98.28	0.661	98.12-98.48	0.470	0.43-0.50	1	1.284	5077/20883	95.54	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/118/705/GCA_019118705.1_genomic.fna.gz	0.0269	0.0173	98.13	0.653	97.92-98.47	0.464	0.41-0.50	1	1.298	2051/9692	95.11	DWYK01000063.1 MAG TPA_asm: Candidatus Merdibacter merdigallinarum isolate ChiGjej6B6-453 ChiGjej6B6M5__C102091_L13138_SAMN08009849, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/215/665/GCF_020215665.1_genomic.fna.gz	0.0264	0.0474	98.29	0.641	98.12-98.46	0.455	0.43-0.48	1	1.298	5819/26520	95.22	NZ_CP084061.1 Blautia sp. NBRC 113351 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/575/GCA_018716575.1_genomic.fna.gz	0.0260	0.0170	98.56	0.630	98.36-98.84	0.448	0.40-0.48	1	1.239	2280/9690	95.44	DVJR01000114.1 MAG TPA_asm: Candidatus Scatomonas merdavium isolate ChiSjej5B23-9500 ChiSjej5B23M5__C102579_L20700_SRR6323335, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/945/GCF_004341945.1_genomic.fna.gz	0.0257	0.0217	98.97	0.623	98.79-99.19	0.443	0.40-0.47	1	1.268	3326/12562	95.80	NZ_SMBP01000001.1 Longicatena caecimuris strain DSM 29481 Ga0244710_101, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/337/215/GCF_014337215.1_genomic.fna.gz	0.0239	0.0271	99.26	0.579	99.09-99.47	0.412	0.38-0.44	1	1.240	4741/16955	95.97	NZ_CP060635.1 Wansuia hejianensis strain NSJ-29 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/234/575/GCF_002234575.2_genomic.fna.gz	0.0237	0.0451	96.75	0.576	96.56-96.99	0.410	0.38-0.44	1	1.278	3492/28270	93.48	NZ_CP022464.2 Enterocloster bolteae strain ATCC BAA-613 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/384/805/GCF_014384805.1_genomic.fna.gz	0.0235	0.0148	97.13	0.569	96.83-97.57	0.405	0.35-0.44	1	1.218	1347/9744	93.82	NZ_JACRSS010000001.1 Guopingia tenuis strain NSJ-63 L27_ctg001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/557/455/GCF_009557455.1_genomic.fna.gz	0.0229	0.0198	98.93	0.555	98.73-99.19	0.394	0.36-0.42	1	1.223	3149/12995	95.53	NZ_CP045651.1 Alistipes sp. dk3624 chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/362/775/GCA_902362775.1_genomic.fna.gz	0.0224	0.0186	98.28	0.543	98.07-98.60	0.386	0.34-0.42	1	1.366	2437/12434	94.88	CABIXV010000001.1 Clostridiales bacterium isolate MGYG-HGUT-00059 genome assembly, contig: .14207_7_18.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/935/GCF_001553935.1_genomic.fna.gz	0.0223	0.0195	97.92	0.542	97.70-98.20	0.385	0.35-0.41	1	1.239	2216/13056	94.44	NZ_CP014232.1 Actinomyces oris strain T14V chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/086/725/GCF_900086725.1_genomic.fna.gz	0.0221	0.0267	99.10	0.536	98.95-99.34	0.381	0.35-0.40	1	1.255	4485/18152	95.59	NZ_LT574828.1 Bariatricus massiliensis strain AT12, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/420/265/GCA_019420265.1_genomic.fna.gz	0.0218	0.0100	97.24	0.530	96.79-97.76	0.377	0.31-0.43	1	1.199	903/6713	93.73	JAHZHM010000001.1 MAG: Clostridiales bacterium isolate HRGM_Genome_3303 HRGM_Genome_3303_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/214/345/GCA_905214345.1_genomic.fna.gz	0.0218	0.0174	98.55	0.530	98.37-98.85	0.377	0.34-0.40	1	1.272	2484/12043	95.04	CAJMLV010000001.1 TPA_asm: uncultured bacterium isolate ERR1600613-bin.6 genome assembly, contig: NODE_151_length_131838_cov_9.631667, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/349/545/GCA_944349545.1_genomic.fna.gz	0.0217	0.0160	98.44	0.527	98.22-98.75	0.374	0.33-0.40	1	1.215	2160/11026	94.88	CALVNG010000001.1 MAG: uncultured Eubacteriales bacterium isolate BRZ_N__bin162 genome assembly, contig: BRZ_N__NODE_733_length_84221_cov_14.272687, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/333/425/GCF_014333425.1_genomic.fna.gz	0.0214	0.0212	98.14	0.519	97.95-98.40	0.369	0.34-0.39	1	1.251	2701/14844	94.65	NZ_JACRYT010000001.1 Zhenpiania hominis strain BX12 BX-12_ctg0001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/228/665/GCF_018228665.1_genomic.fna.gz	0.0213	0.0198	96.73	0.518	96.39-97.06	0.368	0.32-0.42	1	1.271	1528/13422	93.23	NZ_CP073692.1 Faecalicatena sp. Marseille-Q4148 chromosome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/548/385/GCA_900548385.1_genomic.fna.gz	0.0213	0.0276	98.33	0.517	98.19-98.56	0.367	0.34-0.39	1	1.204	3682/19804	94.72	URKJ01000001.1 uncultured bacterium isolate UMGS1084 genome assembly, contig: NODE_3_length_278923_cov_10.502801, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/539/765/GCA_900539765.1_genomic.fna.gz	0.0206	0.0121	96.71	0.499	96.23-97.14	0.355	0.30-0.41	1	1.225	961/8876	93.08	UQDF01000001.1 uncultured Porphyromonas sp. isolate UMGS166 genome assembly, contig: NODE_16_length_110386_cov_14.189222, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/541/585/GCA_900541585.1_genomic.fna.gz	0.0204	0.0182	98.86	0.495	98.65-99.16	0.352	0.32-0.38	1	1.169	2994/13259	95.31	UQKD01000001.1 uncultured Alistipes sp. isolate UMGS368 genome assembly, contig: NODE_6_length_228387_cov_12.389183, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/846/075/GCA_022846075.1_genomic.fna.gz	0.0203	0.0189	97.38	0.494	97.06-97.74	0.351	0.31-0.38	1	1.274	1921/14167	93.76	AP025582.1 Oscillospiraceae bacterium CE91-St43 DNA, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/687/245/GCF_020687245.1_genomic.fna.gz	0.0200	0.0170	97.06	0.486	96.72-97.49	0.345	0.29-0.39	1	1.788	1593/12801	93.50	NZ_JAJEQG010000010.1 Faecalibacterium longum CLA-AA-H243 NODE_10_length_77401_cov_21.251280, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/291/975/GCF_900291975.1_genomic.fna.gz	0.0199	0.0184	98.46	0.483	98.23-98.75	0.344	0.30-0.37	1	1.372	2479/13270	94.73	NZ_OMPN01000002.1 Intestinibacillus sp. Marseille-P4005, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/386/565/GCA_944386565.1_genomic.fna.gz	0.0198	0.0138	98.58	0.481	98.37-98.89	0.342	0.31-0.37	1	1.277	2020/10532	94.81	CALXBO010000001.1 MAG: uncultured Ruthenibacterium sp. isolate BRZ_PB__bin102 genome assembly, contig: BRZ_PB__NODE_110_length_139308_cov_18.250569, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/466/485/GCF_000466485.1_genomic.fna.gz	0.0196	0.0271	98.78	0.475	98.62-99.03	0.338	0.31-0.36	1	1.188	4160/20744	94.95	NZ_KE992784.1 [Clostridium] symbiosum ATCC 14940 Scaffold0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/574/295/GCF_003574295.1_genomic.fna.gz	0.0195	0.0170	97.62	0.474	97.33-98.02	0.337	0.29-0.37	1	1.355	1827/12994	93.87	NZ_BHGK01000001.1 Mediterraneibacter butyricigenes strain KCTC 15684 Contigs1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/005/845/215/GCF_005845215.1_genomic.fna.gz	0.0194	0.0364	98.30	0.472	98.15-98.51	0.335	0.31-0.35	1	1.233	4951/28288	94.53	NZ_SPHO01000010.1 Clostridium sp. 1001271st1 H5 strain 1001271st1_H5 NODE_10_length_250554_cov_22.7303, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/526/375/GCA_003526375.1_genomic.fna.gz	0.0192	0.0288	98.60	0.466	98.47-98.83	0.331	0.30-0.34	1	1.183	4199/22633	94.71	DPDG01000102.1 MAG TPA_asm: Lentisphaeria bacterium isolate UBA11452 contig_10518, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	0.0191	0.0177	97.92	0.463	97.68-98.26	0.329	0.29-0.36	1	1.282	2088/13798	94.09	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/112/755/GCA_003112755.1_genomic.fna.gz	0.0190	0.0234	97.54	0.462	97.26-97.92	0.328	0.28-0.36	1	1.547	2252/16161	93.84	BFBT01000001.1 Lawsonibacter asaccharolyticus DNA, contig01, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/157/995/GCF_000157995.1_genomic.fna.gz	0.0190	0.0215	98.25	0.461	98.05-98.56	0.328	0.29-0.35	1	1.235	2815/16420	94.47	NZ_GG657585.1 Holdemania filiformis DSM 12042 Scfld138, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/154/285/GCF_000154285.1_genomic.fna.gz	0.0185	0.0117	97.47	0.450	97.07-97.98	0.320	0.27-0.36	1	1.181	1168/9170	93.57	NZ_DS483478.1 Amedibacillus dolichus DSM 3991 Scfld_02_18, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/199/445/GCA_905199445.1_genomic.fna.gz	0.0181	0.0160	99.17	0.439	98.95-99.43	0.312	0.29-0.33	1	1.195	2828/13357	95.12	CAJKGK010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR1600560-bin.9 genome assembly, contig: NODE_7_length_333122_cov_11.147439, whole genome shotgun sequence
../wallen_disk/reads/SRR19064321_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/221/595/GCF_002221595.1_genomic.fna.gz	0.0180	0.0149	98.43	0.437	98.20-98.79	0.310	0.27-0.33	1	1.176	1949/11682	94.39	NZ_NHMP01000010.1 Turicimonas muris strain YL45 NODE_10_length_86772_cov_154.734_ID_4070, whole genome shotgun sequence
