Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/150/485/GCA_003150485.1_genomic.fna.gz	0.0320	0.0135	98.94	0.229	97.99-99.82	0.146	0.11-0.19	1	1.132	500/4961	92.86	QALX01000007.1 MAG: Clostridiales bacterium isolate CIM:MAG 491 contig_159, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/419/895/GCA_019419895.1_genomic.fna.gz	0.0315	0.0281	98.30	0.226	97.61-98.81	0.144	0.12-0.18	1	1.101	936/11590	92.20	JAHZIE010000001.1 MAG: Clostridiales bacterium isolate HRGM_Genome_3390 HRGM_Genome_3390_1, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/549/885/GCA_900549885.1_genomic.fna.gz	0.0313	0.0278	97.36	0.224	96.66-98.14	0.143	0.11-0.18	1	1.251	693/11652	91.30	URQA01000001.1 uncultured Clostridiales bacterium isolate UMGS1232 genome assembly, contig: NODE_121_length_87095_cov_7.098794, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/120/005/GCF_900120005.1_genomic.fna.gz	0.0309	0.0374	97.53	0.222	96.80-98.13	0.142	0.11-0.18	1	1.090	980/15778	91.43	NZ_LT635438.1 Holdemania sp. Marseille-P2844 strain Marseille-P2844T, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/544/765/GCA_900544765.1_genomic.fna.gz	0.0309	0.0261	96.39	0.222	95.48-97.31	0.142	0.10-0.19	1	1.095	475/11026	90.35	UQWI01000001.1 uncultured Clostridiales bacterium isolate UMGS708 genome assembly, contig: NODE_1_length_386502_cov_14.7932, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/435/715/GCA_000435715.1_genomic.fna.gz	0.0306	0.0208	97.31	0.220	96.35-98.16	0.140	0.10-0.18	1	1.145	518/8976	91.21	FR882571.1 Firmicutes bacterium CAG:145 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/555/865/GCA_020555865.1_genomic.fna.gz	0.0303	0.0220	97.58	0.218	96.80-98.37	0.139	0.10-0.17	1	1.143	587/9466	91.42	JAJCJJ010000001.1 Bacterium 210917-DFI.7.65 strain DFI.7.65 OHJDKNLD_1, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/313/565/GCF_000313565.1_genomic.fna.gz	0.0303	0.0360	95.87	0.217	95.13-96.60	0.138	0.10-0.17	1	1.273	549/15300	89.82	NZ_HE578923.1 Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/509/105/GCA_000509105.1_genomic.fna.gz	0.0299	0.0522	96.26	0.215	95.58-96.82	0.137	0.11-0.17	1	1.211	924/22892	90.16	BAIF02000143.1 Clostridiales bacterium VE202-21 DNA, contig: VE202-21_contig00143, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/315/195/GCF_003315195.1_genomic.fna.gz	0.0294	0.0284	95.97	0.211	94.92-97.07	0.135	0.09-0.18	1	1.089	449/12490	89.83	NZ_QNRV01000001.1 Sutterella wadsworthensis strain DSM 14016 Ga0244527_101, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/755/GCA_018716755.1_genomic.fna.gz	0.0292	0.0293	97.39	0.210	96.61-98.21	0.134	0.10-0.16	1	1.134	745/13226	91.14	DVJN01000092.1 MAG TPA_asm: Candidatus Alectryocaccomicrobium excrementavium isolate 13766 ChiHcec2__C101454_L22524_SRR6323319, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/553/905/GCA_900553905.1_genomic.fna.gz	0.0291	0.0212	95.05	0.209	93.72-96.37	0.133	0.08-0.19	1	1.157	248/9381	88.94	USFL01000001.1 uncultured Clostridiales bacterium isolate UMGS1665 genome assembly, contig: NODE_1482_length_25501_cov_4.485145, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/304/875/GCA_001304875.1_genomic.fna.gz	0.0287	0.0326	96.13	0.206	95.37-96.96	0.131	0.09-0.17	1	1.137	549/14776	89.92	BBZO01000001.1 Clostridia bacterium UC5.1-2E3 DNA, contig: contig00001, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/104/615/GCF_900104615.1_genomic.fna.gz	0.0275	0.0233	96.81	0.197	95.77-97.65	0.126	0.09-0.17	1	1.118	434/9756	90.45	NZ_LT629937.1 Phocea massiliensis strain Marseille-P2769T, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/805/GCA_018716805.1_genomic.fna.gz	0.0262	0.0243	97.60	0.188	96.76-98.38	0.120	0.09-0.16	1	1.098	664/12217	91.03	DVJL01000070.1 MAG TPA_asm: Candidatus Faecivicinus avistercoris isolate 905 ChiHcolR14__C105907_L11587_SRR6323137, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/575/GCA_018716575.1_genomic.fna.gz	0.0253	0.0189	96.27	0.182	95.11-97.58	0.116	0.07-0.17	1	1.081	333/9690	89.70	DVJR01000114.1 MAG TPA_asm: Candidatus Scatomonas merdavium isolate ChiSjej5B23-9500 ChiSjej5B23M5__C102579_L20700_SRR6323335, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/714/845/GCA_018714845.1_genomic.fna.gz	0.0251	0.0172	97.81	0.180	96.75-98.91	0.115	0.08-0.16	1	1.058	498/8910	91.12	DVMR01000016.1 MAG TPA_asm: Candidatus Ventrousia excrementavium isolate CHK191-8634 CHK191__C134371_L17425_ERR3414586, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/545/715/GCA_900545715.1_genomic.fna.gz	0.0250	0.0199	96.06	0.179	94.98-97.35	0.114	0.07-0.16	1	1.060	334/10505	89.47	URAJ01000001.1 uncultured Opitutales bacterium isolate UMGS810 genome assembly, contig: NODE_32_length_172247_cov_3.837995, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/305/115/GCA_001305115.1_genomic.fna.gz	0.0249	0.0245	97.42	0.179	96.40-98.19	0.114	0.09-0.15	1	1.226	643/12916	90.78	BCAA01000001.1 Clostridia bacterium UC5.1-1E11 DNA, contig: contig00001, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/383/785/GCA_944383785.1_genomic.fna.gz	0.0247	0.0246	95.94	0.178	94.87-97.10	0.113	0.08-0.16	1	1.054	392/12935	89.33	CALWQV010000001.1 MAG: uncultured Enterocloster sp. isolate BRZ_PI__bin16 genome assembly, contig: BRZ_PI__NODE_221_length_104255_cov_5.418188, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/113/785/GCA_019113785.1_genomic.fna.gz	0.0246	0.0176	95.95	0.176	94.81-97.38	0.112	0.07-0.16	1	1.063	285/9415	89.33	DXGT01000009.1 MAG TPA_asm: Candidatus Ruthenibacterium merdigallinarum isolate ChiSjej6B24-7098 ChiSjej6B24M5__C10013_L22551_SAMN08009954, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/119/495/GCA_019119495.1_genomic.fna.gz	0.0243	0.0164	96.59	0.174	95.22-97.84	0.111	0.07-0.17	1	1.089	326/8895	89.88	DWWX01000015.1 MAG TPA_asm: Candidatus Gemmiger stercorigallinarum isolate CHK183-27628 CHK183__C105555_L79551_SAMEA5754827, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/287/475/GCF_014287475.1_genomic.fna.gz	0.0242	0.0286	98.05	0.173	97.30-98.78	0.111	0.09-0.14	1	1.082	905/15557	91.23	NZ_JACOPF010000001.1 Mediterraneibacter sp. NSJ-55 DNA.506_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/384/895/GCF_014384895.1_genomic.fna.gz	0.0239	0.0310	95.63	0.172	94.59-96.62	0.110	0.08-0.15	1	1.100	448/16827	88.96	NZ_JACRSQ010000001.1 Bianquea renquensis strain NSJ-32 H6_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/140/235/GCF_015140235.1_genomic.fna.gz	0.0239	0.0199	97.68	0.171	96.60-98.70	0.109	0.08-0.15	1	1.112	570/11103	90.87	NZ_AP023321.1 Solibaculum mannosilyticum strain 12CBH8 chromosome, complete genome
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/399/395/GCA_904399395.1_genomic.fna.gz	0.0238	0.0229	97.84	0.171	97.07-98.81	0.109	0.08-0.14	1	1.062	680/12677	90.99	CAJFPJ010000001.1 uncultured Clostridia bacterium isolate Coassembly_mag_77 genome assembly, contig: MAGpy_11413_min2k_bin_77_fak87_61479, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/193/725/GCA_905193725.1_genomic.fna.gz	0.0236	0.0198	98.03	0.170	96.96-99.07	0.108	0.08-0.15	1	1.108	646/10998	91.26	CAJJPW010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR321563-bin.28 genome assembly, contig: NODE_598_length_35288_cov_2.807680, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/199/445/GCA_905199445.1_genomic.fna.gz	0.0227	0.0230	97.15	0.163	96.16-98.22	0.104	0.07-0.14	1	1.056	551/13357	90.23	CAJKGK010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR1600560-bin.9 genome assembly, contig: NODE_7_length_333122_cov_11.147439, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/386/835/GCA_944386835.1_genomic.fna.gz	0.0212	0.0153	97.36	0.152	96.15-98.87	0.097	0.05-0.14	1	1.076	393/9520	90.23	CALXCQ010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate E05__bin171 genome assembly, contig: E05__k127_4844869, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/431/315/GCA_000431315.1_genomic.fna.gz	0.0209	0.0151	95.27	0.150	93.77-97.29	0.096	0.04-0.15	1	1.046	197/9476	88.25	HF989675.1 Brachyspira sp. CAG:484 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/387/845/GCA_944387845.1_genomic.fna.gz	0.0206	0.0105	96.09	0.148	94.48-98.21	0.094	0.05-0.16	1	1.088	181/6784	88.97	CALXGH010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate E01__bin254 genome assembly, contig: E01__k127_3884364, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/425/GCF_900103425.1_genomic.fna.gz	0.0195	0.0109	97.10	0.140	95.77-99.18	0.089	0.05-0.14	1	1.043	257/7323	89.76	NZ_FMXA01000040.1 Allisonella histaminiformans strain DSM 15230, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/113/175/GCA_019113175.1_genomic.fna.gz	0.0194	0.0261	96.34	0.139	95.20-97.60	0.089	0.06-0.12	1	1.082	478/17520	89.03	DXHY01000069.1 MAG TPA_asm: Candidatus Eisenbergiella stercoravium isolate USAMLcec4-2206 USAMLcec4__C101384_L9831_SAMN06368940, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/421/925/GCA_019421925.1_genomic.fna.gz	0.0189	0.0144	96.85	0.136	95.60-98.24	0.087	0.06-0.13	1	1.063	315/9993	89.45	JAHZEH010000001.1 MAG: Clostridia bacterium isolate HRGM_Genome_2656 HRGM_Genome_2656_1, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/712/945/GCA_018712945.1_genomic.fna.gz	0.0188	0.0183	95.40	0.135	94.05-97.37	0.086	0.04-0.13	1	1.126	247/12588	88.09	DVFZ01000075.1 MAG TPA_asm: Candidatus Pullichristensenella stercorigallinarum isolate ChiSjej6B24-2974 ChiSjej6B24M5__C100503_L3128_SRR6323336, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/757/195/GCA_900757195.1_genomic.fna.gz	0.0186	0.0133	97.60	0.134	96.47-99.01	0.085	0.05-0.12	1	1.046	368/9364	90.09	CAAEMZ010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM11897, WGS project CAAEMZ010000000 data, contig: ERS537286_43_k99_1389, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/505/GCA_018716505.1_genomic.fna.gz	0.0178	0.0171	95.74	0.127	94.35-97.29	0.081	0.05-0.13	1	1.065	261/12502	88.27	DVJW01000107.1 MAG TPA_asm: Candidatus Faecaligallichristensenella faecipullorum isolate ChiSjej6B24-5839 ChiSjej6B24M5__C100011_L15242_SRR6323336, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/396/155/GCA_904396155.1_genomic.fna.gz	0.0178	0.0114	96.22	0.127	94.38-98.53	0.081	0.04-0.13	1	1.049	206/8522	88.68	CAJFOI010000001.1 Candidatus Avispirillum faecium isolate Coassembly_mag_332 genome assembly, contig: MAGpy_11413_min2k_bin_332_fak87_21162, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/078/395/GCF_900078395.1_genomic.fna.gz	0.0175	0.0196	96.58	0.126	95.25-98.06	0.080	0.05-0.12	1	1.049	390/14571	88.98	NZ_FKLA01000001.1 Anaerotruncus rubiinfantis strain MT15, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/712/265/GCA_018712265.1_genomic.fna.gz	0.0172	0.0155	96.14	0.123	94.69-97.90	0.079	0.04-0.12	1	1.104	270/11805	88.53	DVHF01000051.1 MAG TPA_asm: Candidatus Gallacutalibacter pullicola isolate ChiSjej1B19-7085 ChiSjej1B19M5__C101160_L16441_SRR6323093, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/418/305/GCA_019418305.1_genomic.fna.gz	0.0171	0.0109	96.47	0.123	94.91-98.99	0.078	0.03-0.13	1	1.061	214/8462	88.81	DYCA01000001.1 MAG TPA_asm: Clostridiales bacterium isolate HRGM_Genome_2909 HRGM_Genome_2909_1, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/384/905/GCA_944384905.1_genomic.fna.gz	0.0171	0.0123	96.46	0.123	94.99-98.63	0.078	0.03-0.13	1	1.058	240/9536	88.80	CALWVE010000001.1 MAG: uncultured Clostridia bacterium isolate E13__bin199 genome assembly, contig: E13__k127_2849537, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/119/575/GCA_019119575.1_genomic.fna.gz	0.0171	0.0179	95.33	0.123	93.81-97.32	0.078	0.04-0.12	1	1.038	239/13675	87.76	DWWT01000043.1 MAG TPA_asm: Candidatus Enterocloster excrementipullorum isolate CHK180-15479 CHK180__C103668_L28970_SAMEA5754824, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/713/145/GCA_018713145.1_genomic.fna.gz	0.0165	0.0162	97.78	0.118	96.67-99.07	0.075	0.05-0.11	1	1.117	478/12880	89.92	DVFP01000016.1 MAG TPA_asm: Candidatus Scybalocola faecavium isolate CHK196-3395 CHK196__C106410_L29832_ERR3414591, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/420/045/GCA_904420045.1_genomic.fna.gz	0.0142	0.0104	95.75	0.102	93.83-97.09	0.065	0.04-0.12	1	1.031	159/9519	87.63	CAJFTY010000001.1 Candidatus Metaruminococcus caecorum isolate Coassembly_mag_161 genome assembly, contig: MAGpy_11413_min2k_bin_161_fak87_13780, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/391/215/GCA_944391215.1_genomic.fna.gz	0.0139	0.0082	96.57	0.100	94.63-97.98	0.064	0.04-0.12	1	1.067	163/7615	88.34	CALXSR010000001.1 MAG: uncultured Clostridia bacterium isolate E03__bin212 genome assembly, contig: E03__k127_4565651, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/311/745/GCF_000311745.1_genomic.fna.gz	0.0127	0.0085	95.12	0.091	92.93-95.67	0.058	0.05-0.11	1	1.093	107/8723	86.77	NZ_HE978531.1 Anaerococcus obesiensis ph10, whole genome shotgun sequence
real_gut_reads/ERR209848_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/555/925/GCA_900555925.1_genomic.fna.gz	0.0125	0.0067	95.84	0.090	93.72-96.49	0.057	0.05-0.12	1	1.028	108/7098	87.37	USMU01000001.1 uncultured Clostridium sp. isolate UMGS1884 genome assembly, contig: NODE_317_length_57241_cov_4.228028, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/148/445/GCA_025148445.1_genomic.fna.gz	12.2793	10.1704	98.72	45.473	NA-NA	HIGH	NA-NA	29	28.250	7175/10697	98.72	CP102270.1 Butyrivibrio crossotus strain DSM 2876 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/921/805/GCF_023921805.1_genomic.fna.gz	9.3153	7.2708	98.36	34.496	NA-NA	HIGH	NA-NA	22	22.363	5962/9941	98.36	NZ_CP074197.1 Ruminococcus sp. FMBCY1 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	3.5824	4.0597	98.02	13.266	NA-NA	HIGH	NA-NA	8	8.461	7546/14021	98.02	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/433/355/GCA_000433355.1_genomic.fna.gz	3.0285	2.8798	98.63	11.215	NA-NA	HIGH	NA-NA	7	7.152	8192/12545	98.63	FR893094.1 Alistipes sp. CAG:435 genomic scaffold, scf9, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/347/535/GCF_023347535.1_genomic.fna.gz	2.6855	2.4492	98.00	9.945	NA-NA	HIGH	NA-NA	6	6.342	6367/11908	98.00	NZ_CP094473.1 Faecalibacterium sp. HTFF chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/000/625/GCA_004000625.1_genomic.fna.gz	1.9357	1.6076	99.05	7.168	NA-NA	HIGH	NA-NA	4	4.572	8048/10810	99.05	SAUS01000023.1 MAG: Candidatus Cibiobacter qucibialis isolate SGB15286A NODE_1001_length_34658_cov_24.6781, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	1.8514	3.4214	99.14	6.856	NA-NA	HIGH	NA-NA	4	4.373	17950/23489	99.14	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/016/525/GCF_000016525.1_genomic.fna.gz	1.8056	1.0992	98.56	6.687	NA-NA	HIGH	NA-NA	4	4.264	4990/7834	98.56	NC_009515.1 Methanobrevibacter smithii ATCC 35061, complete sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/437/595/GCA_000437595.1_genomic.fna.gz	1.7064	1.6346	97.82	6.319	NA-NA	HIGH	NA-NA	4	4.030	6399/12681	97.82	FR899776.1 Faecalibacterium sp. CAG:74 genomic scaffold, scf6, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	1.7011	2.2793	98.19	6.300	NA-NA	HIGH	NA-NA	4	4.018	9769/17205	98.19	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/431/135/GCA_000431135.1_genomic.fna.gz	1.6795	1.4552	99.24	6.219	NA-NA	HIGH	NA-NA	4	3.966	9062/11468	99.24	HF987755.1 Clostridium sp. CAG:590 genomic scaffold, scf12, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/326/245/GCA_944326245.1_genomic.fna.gz	1.6529	1.3528	98.21	6.121	NA-NA	HIGH	NA-NA	4	3.904	6046/10591	98.21	CALVDF010000001.1 MAG: uncultured Bacteroidales bacterium isolate BRZ_LN__bin22 genome assembly, contig: BRZ_LN__NODE_63_length_188112_cov_64.348690, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/556/705/GCA_004556705.1_genomic.fna.gz	1.5395	1.1319	96.91	5.701	NA-NA	HIGH	NA-NA	3	3.636	3650/9648	96.91	SFGA01000080.1 MAG: Ruminococcus sp. isolate W0P45.002 Contig10196, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/085/GCA_025150085.1_genomic.fna.gz	1.3996	1.3425	99.01	5.183	NA-NA	HIGH	NA-NA	3	3.305	9153/12447	99.01	CP102280.1 Dorea longicatena strain DSM 13814 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/834/225/GCF_002834225.1_genomic.fna.gz	1.3004	0.9191	98.04	4.816	NA-NA	HIGH	NA-NA	3	3.071	4902/9053	98.04	NZ_NNSR01000001.1 Ruminococcus bromii strain ATCC 27255 contig000001, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/105/GCA_900543105.1_genomic.fna.gz	0.8260	0.6917	98.38	3.059	98.32-98.45	1.951	1.86-2.04	2	2.535	5682/10891	97.92	UQQA01000001.1 uncultured Ruminococcus sp. isolate UMGS533 genome assembly, contig: NODE_40_length_86447_cov_4.285015, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/437/255/GCA_000437255.1_genomic.fna.gz	0.8073	0.5857	99.51	2.990	99.46-99.57	1.907	1.80-1.97	2	2.465	6979/9481	99.02	FR899043.1 Ruminococcus sp. CAG:403 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/436/335/GCA_000436335.1_genomic.fna.gz	0.7718	0.4810	98.23	2.858	98.14-98.32	1.823	1.71-1.93	2	2.378	3992/8221	97.70	FR885331.1 Clostridium sp. CAG:217 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	0.7035	1.1932	97.72	2.605	97.65-97.78	1.661	1.59-1.74	2	2.546	8453/21133	97.09	NC_009614.1 Phocaeicola vulgatus ATCC 8482, complete sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/322/085/GCA_934322085.1_genomic.fna.gz	0.6809	0.5303	97.36	2.522	97.26-97.44	1.608	1.51-1.72	2	2.244	3599/10224	96.69	CAKRGF010000001.1 MAG: uncultured Eubacterium sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-I-L_K_16_2625.12 genome assembly, contig: Hadza_MoBio_hadza-I-L_K_16_2625__NODE_139_length_173330_cov_6.448165, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/507/655/GCA_003507655.1_genomic.fna.gz	0.6801	0.4947	98.66	2.518	98.59-98.76	1.606	1.52-1.70	2	2.347	5104/9598	97.98	DNUZ01000039.1 MAG TPA_asm: Lachnospiraceae bacterium isolate UBA11774 contig_1120, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.6677	0.7886	99.08	2.473	99.02-99.15	1.577	1.52-1.63	2	2.594	9366/15484	98.39	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.6565	0.8731	98.92	2.431	98.85-98.98	1.551	1.48-1.63	2	2.685	10028/17492	98.22	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/120/595/GCF_010120595.1_genomic.fna.gz	0.6377	0.4404	98.66	2.362	98.59-98.76	1.506	1.42-1.59	2	2.110	4443/8584	97.90	NZ_CP038020.1 Streptococcus thermophilus strain ATCC 19258 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	0.6175	0.9390	98.83	2.287	98.77-98.89	1.458	1.40-1.50	2	2.228	10537/19545	98.03	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
real_gut_reads/ERR479104_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/461/625/GCF_003461625.1_genomic.fna.gz	0.6148	0.5476	98.93	2.277	98.86-99.01	1.452	1.38-1.51	2	2.101	6503/11711	98.12	NZ_QTXL01000001.1 Clostridium sp. AF15-31 AF15-31.Scaf1, whole genome shotgun sequence
