Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/815/GCF_003435815.1_genomic.fna.gz	0.0239	0.0191	96.77	0.281	95.99-97.35	0.179	0.15-0.22	1	1.221	770/12601	91.38	NZ_QTUV01000001.1 Dorea sp. AM10-31 AM10-31.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/295/GCA_900543295.1_genomic.fna.gz	0.0227	0.0140	97.65	0.267	97.01-98.25	0.170	0.13-0.21	1	1.120	736/9633	92.04	UQQY01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS551 genome assembly, contig: NODE_378_length_55247_cov_3.208019, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/285/GCA_900552285.1_genomic.fna.gz	0.0223	0.0097	95.90	0.262	94.71-97.04	0.167	0.11-0.24	1	1.364	308/6874	90.47	URYV01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1484 genome assembly, contig: NODE_124_length_40300_cov_3.558256, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/433/415/GCA_000433415.1_genomic.fna.gz	0.0219	0.0137	97.62	0.258	96.83-98.32	0.164	0.13-0.21	1	1.091	717/9770	91.92	FR890376.1 Clostridium sp. CAG:448 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/295/GCA_900547295.1_genomic.fna.gz	0.0218	0.0147	97.30	0.257	96.53-97.94	0.163	0.13-0.20	1	1.142	691/10457	91.61	URGK01000001.1 uncultured Clostridiales bacterium isolate UMGS973 genome assembly, contig: NODE_32_length_98693_cov_4.670705, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/574/295/GCF_003574295.1_genomic.fna.gz	0.0214	0.0178	97.46	0.251	96.65-98.03	0.160	0.13-0.20	1	1.277	891/12994	91.72	NZ_BHGK01000001.1 Mediterraneibacter butyricigenes strain KCTC 15684 Contigs1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/004/555/865/GCA_004555865.1_genomic.fna.gz	0.0212	0.0119	95.94	0.249	94.84-96.96	0.158	0.11-0.23	1	1.084	370/8933	90.24	SFJO01000013.1 Oscillospiraceae bacterium isolate W1P33.020 Contig109, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.0209	0.0236	95.63	0.246	94.95-96.19	0.157	0.12-0.20	1	1.120	676/17864	89.98	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/435/055/GCA_003435055.1_genomic.fna.gz	0.0202	0.0190	95.68	0.238	94.84-96.44	0.151	0.11-0.19	1	1.314	541/14658	89.90	QUMM01000001.1 Lachnospiraceae bacterium OF09-6 OF09-6.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/615/GCA_000435615.1_genomic.fna.gz	0.0196	0.0114	96.11	0.230	95.30-97.07	0.147	0.10-0.19	1	1.131	374/9182	90.19	FR881911.1 Firmicutes bacterium CAG:238 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/157/995/GCF_000157995.1_genomic.fna.gz	0.0192	0.0207	96.29	0.225	95.61-96.97	0.144	0.11-0.18	1	1.105	696/16420	90.31	NZ_GG657585.1 Holdemania filiformis DSM 12042 Scfld138, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/145/GCF_018918145.1_genomic.fna.gz	0.0191	0.0120	96.90	0.225	95.91-97.70	0.143	0.11-0.20	1	1.107	503/9762	90.88	NZ_JAHLPX010000007.1 Anaerotignum sp. MSJ-24 M-24_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/905/GCA_900757905.1_genomic.fna.gz	0.0188	0.0122	95.13	0.221	93.99-96.25	0.141	0.09-0.20	1	1.066	289/10134	89.16	CAAEPN010000001.1 TPA_asm: Clostridia bacterium, isolate HGM12628, WGS project CAAEPN010000000 data, contig: ERS537390_59_k99_1146, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/685/GCA_900544685.1_genomic.fna.gz	0.0184	0.0143	96.33	0.216	95.55-97.26	0.138	0.10-0.18	1	1.148	512/12356	90.24	UQWA01000001.1 uncultured Lachnospiraceae bacterium isolate UMGS697 genome assembly, contig: NODE_17_length_208409_cov_374.701959, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/543/345/GCF_001543345.1_genomic.fna.gz	0.0178	0.0128	95.28	0.209	94.10-96.52	0.133	0.09-0.19	1	1.200	305/10671	89.17	NZ_CP013476.1 Turicibacter sp. H121 chromosome, complete genome
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/904/397/845/GCA_904397845.1_genomic.fna.gz	0.0177	0.0083	98.10	0.209	97.04-99.08	0.133	0.10-0.18	1	1.096	519/7395	91.79	CAJFOX010000001.1 uncultured Ruminococcaceae bacterium isolate Coassembly_mag_52 genome assembly, contig: MAGpy_11413_min2k_bin_52_fak87_33060, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/756/495/GCA_900756495.1_genomic.fna.gz	0.0177	0.0128	96.55	0.209	95.69-97.27	0.133	0.10-0.18	1	1.199	493/11447	90.35	CAAEKI010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM12998, WGS project CAAEKI010000000 data, contig: ERS537207_19_k99_249, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/935/GCA_900545935.1_genomic.fna.gz	0.0168	0.0098	95.56	0.198	94.30-96.91	0.126	0.08-0.18	1	1.084	273/9220	89.27	URAP01000001.1 uncultured Clostridiales bacterium isolate UMGS824 genome assembly, contig: NODE_29_length_147196_cov_4.287432, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/277/645/GCF_000277645.1_genomic.fna.gz	0.0164	0.0078	96.51	0.192	95.14-98.12	0.122	0.07-0.19	1	1.104	212/5416	90.07	NZ_AKGG01000001.1 Weissella koreensis KCTC 3621 11.JC2156.3_1, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/145/GCA_900548145.1_genomic.fna.gz	0.0162	0.0120	96.32	0.191	95.30-97.42	0.122	0.08-0.17	1	1.114	428/11678	89.88	URJB01000001.1 uncultured Clostridiales bacterium isolate UMGS1048 genome assembly, contig: NODE_4_length_326627_cov_7.666527, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/667/935/GCF_015667935.1_genomic.fna.gz	0.0159	0.0130	97.14	0.187	96.29-98.00	0.119	0.09-0.16	1	1.101	595/12725	90.59	NZ_JADPET010000100.1 Clostridium sp. 1001270J_160509_D11 NODE_100_length_10651_cov_27.8814, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/717/815/GCF_009717815.1_genomic.fna.gz	0.0159	0.0092	95.96	0.187	94.62-97.25	0.119	0.07-0.18	1	1.094	288/9008	89.49	NZ_WMZH01000010.1 Streptococcus parasanguinis strain BIOML-A3 scaffold10_size1816, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/761/905/GCA_900761905.1_genomic.fna.gz	0.0157	0.0095	97.21	0.184	96.19-98.35	0.117	0.08-0.16	1	1.060	452/9606	90.61	CAAFEP010000001.1 TPA_asm: Firmicutes bacterium, isolate HGM14224, WGS project CAAFEP010000000 data, contig: SRS104400_78_k99_1365, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/014/445/GCF_000014445.1_genomic.fna.gz	0.0154	0.0088	97.93	0.181	96.84-98.91	0.115	0.08-0.16	1	1.066	516/8862	91.24	NC_008531.1 Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293, complete sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/705/GCA_900760705.1_genomic.fna.gz	0.0150	0.0131	97.08	0.176	96.18-98.06	0.112	0.08-0.14	1	1.237	596/13667	90.39	CAAEZY010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12142, WGS project CAAEZY010000000 data, contig: SRS017307_18_k99_128, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/715/GCA_900545715.1_genomic.fna.gz	0.0143	0.0095	96.78	0.168	95.62-98.11	0.107	0.06-0.15	1	1.063	397/10505	89.97	URAJ01000001.1 uncultured Opitutales bacterium isolate UMGS810 genome assembly, contig: NODE_32_length_172247_cov_3.837995, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/214/955/GCA_905214955.1_genomic.fna.gz	0.0142	0.0118	96.24	0.167	95.06-97.79	0.106	0.06-0.15	1	1.211	413/13052	89.46	CAJMON010000001.1 TPA_asm: uncultured bacterium isolate ERR1430502-bin.37 genome assembly, contig: NODE_210_length_96799_cov_9.753597, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/025/GCA_900757025.1_genomic.fna.gz	0.0140	0.0066	98.06	0.165	96.90-99.48	0.105	0.07-0.15	1	1.078	425/7662	91.09	CAAEMG010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11808, WGS project CAAEMG010000000 data, contig: ERS537280_49_k99_52, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/004/553/545/GCA_004553545.1_genomic.fna.gz	0.0139	0.0088	95.27	0.164	93.95-96.89	0.104	0.06-0.15	1	1.076	223/9885	88.49	SFLD01000001.1 MAG: Clostridiales bacterium isolate W2P12.021 Contig10, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/419/295/GCF_904419295.1_genomic.fna.gz	0.0133	0.0096	96.31	0.156	95.09-97.36	0.099	0.07-0.15	1	1.056	339/11257	89.32	NZ_CAJFRA010000001.1 Candidatus Pseudobutyricicoccus lothianensis isolate Chicken_14_mag_102, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/725/GCA_900549725.1_genomic.fna.gz	0.0130	0.0065	96.68	0.153	95.39-98.22	0.098	0.06-0.15	1	1.106	265/7902	89.63	URPL01000001.1 uncultured Clostridiales bacterium isolate UMGS1225 genome assembly, contig: NODE_13_length_142764_cov_10.397654, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/364/635/GCA_018364635.1_genomic.fna.gz	0.0130	0.0089	98.22	0.153	97.25-99.06	0.097	0.07-0.13	1	1.136	590/10827	91.04	JAGZLR010000093.1 Clostridiales bacterium isolate L3_128_000G1_dasL3_128_000G1_metabat.metabat.82 L3_128_000G1_scaffold_10073, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/193/635/GCF_000193635.1_genomic.fna.gz	0.0123	0.0078	97.90	0.145	96.63-99.12	0.092	0.06-0.14	1	1.057	457/9798	90.59	NZ_AEKT01000072.1 Weissella cibaria KACC 11862 contig00093, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/508/865/GCA_000508865.1_genomic.fna.gz	0.0117	0.0101	96.70	0.137	95.50-97.73	0.087	0.06-0.13	1	1.059	408/13464	89.33	BAHP02000225.1 Clostridiales bacterium VE202-01 DNA, contig: VE202-01_contig00225, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/540/255/GCA_900540255.1_genomic.fna.gz	0.0115	0.0087	97.22	0.136	95.99-98.56	0.086	0.06-0.13	1	1.060	414/11719	89.78	UQFE01000001.1 uncultured Clostridium sp. isolate UMGS222 genome assembly, contig: NODE_32_length_215889_cov_36.624336, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.0112	0.0065	96.97	0.132	95.44-98.70	0.084	0.04-0.13	1	1.150	286/8934	89.49	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/245/GCA_900552245.1_genomic.fna.gz	0.0106	0.0061	98.16	0.124	96.87-99.53	0.079	0.05-0.11	1	1.058	397/9099	90.39	URYY01000001.1 uncultured Opitutales bacterium isolate UMGS1490 genome assembly, contig: NODE_458_length_53538_cov_3.863770, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/188/085/GCA_905188085.1_genomic.fna.gz	0.0105	0.0056	95.83	0.123	93.76-97.64	0.078	0.04-0.14	1	1.398	171/8291	88.23	CAJJKN010000001.1 TPA_asm: uncultured Firmicutes bacterium isolate ERR260134-bin.48 genome assembly, contig: NODE_6_length_432044_cov_25.957288, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/070/815/GCF_001070815.1_genomic.fna.gz	0.0095	0.0049	96.35	0.112	94.35-98.13	0.071	0.04-0.12	1	0.871	224/8046	89.09	NZ_JVLX01000006.1 Streptococcus pseudopneumoniae strain 315_SPSE 115_243_2262, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/165/GCA_900547165.1_genomic.fna.gz	0.0094	0.0052	96.65	0.111	95.08-98.30	0.070	0.04-0.11	1	1.043	207/8560	88.69	URFZ01000001.1 uncultured Clostridiales bacterium isolate UMGS964 genome assembly, contig: NODE_47_length_177973_cov_5.869833, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/225/GCA_003150225.1_genomic.fna.gz	0.0089	0.0036	96.40	0.105	94.16-97.32	0.067	0.05-0.12	1	1.048	125/5915	88.30	QAND01000021.1 Firmicutes bacterium isolate CIM:MAG 959 contig_110950, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/078/395/GCF_900078395.1_genomic.fna.gz	0.0087	0.0082	96.87	0.103	95.50-98.56	0.065	0.03-0.10	1	1.085	351/14571	88.67	NZ_FKLA01000001.1 Anaerotruncus rubiinfantis strain MT15, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/553/085/GCF_001553085.1_genomic.fna.gz	0.0086	0.0036	96.22	0.101	94.05-97.26	0.065	0.05-0.12	1	1.031	128/6619	88.05	NZ_KQ960135.1 Parvimonas sp. KA00067 Scaffold2, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/419/745/GCF_904419745.1_genomic.fna.gz	0.0075	0.0046	95.13	0.088	92.48-95.53	0.056	0.05-0.13	1	1.122	115/9678	86.68	NZ_CAJFSS010000001.1 Candidatus Pseudoruminococcus merdavium isolate Chicken_3_mag_121, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/055/GCA_900549055.1_genomic.fna.gz	0.0072	0.0041	95.49	0.085	93.00-96.11	0.054	0.05-0.12	1	1.026	114/8860	86.90	URNB01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1148 genome assembly, contig: NODE_125_length_90205_cov_5.447965, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/761/075/GCA_900761075.1_genomic.fna.gz	0.0071	0.0041	95.63	0.083	93.21-96.14	0.053	0.05-0.11	1	1.059	118/8910	86.98	CAAFBK010000001.1 TPA_asm: Christensenellaceae bacterium, isolate HGM11616, WGS project CAAFBK010000000 data, contig: SRS042628_64_k99_92, whole genome shotgun sequence
real_gut_reads/ERR505097_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/313/565/GCF_000313565.1_genomic.fna.gz	0.0031	0.0031	98.96	0.037	96.33-99.32	0.023	0.02-0.05	1	0.996	285/15300	87.94	NZ_HE578923.1 Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	34.7417	37.3889	99.37	303.097	NA-NA	HIGH	NA-NA	193	192.485	16092/19603	99.37	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	13.3207	14.8008	98.46	116.213	NA-NA	HIGH	NA-NA	74	76.282	12190/19703	98.46	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	12.6006	13.3758	98.10	109.931	NA-NA	HIGH	NA-NA	70	71.987	10523/19066	98.10	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/215/GCF_001025215.1_genomic.fna.gz	9.1805	5.0013	99.30	80.093	NA-NA	HIGH	NA-NA	51	52.363	7783/9671	99.30	NZ_AP012330.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain JCM 1200 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	5.2203	2.6383	99.61	45.543	NA-NA	HIGH	NA-NA	29	28.249	8154/9199	99.61	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	5.0403	5.9750	97.95	43.973	NA-NA	HIGH	NA-NA	28	27.722	11153/21223	97.95	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/131/695/GCF_014131695.1_genomic.fna.gz	4.8602	3.7164	99.63	42.402	NA-NA	HIGH	NA-NA	27	27.257	12444/13977	99.63	NZ_CP036346.1 Erysipelatoclostridium ramosum DSM 1402 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	3.9602	2.2240	98.86	34.550	NA-NA	HIGH	NA-NA	22	22.714	7001/9990	98.86	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	2.7001	1.8318	99.17	23.557	NA-NA	HIGH	NA-NA	15	15.269	9456/12252	99.17	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/252/795/GCF_003252795.1_genomic.fna.gz	1.4713	0.6578	97.55	12.836	NA-NA	HIGH	NA-NA	8	8.174	3788/8175	97.55	NZ_QEPQ01000001.1 Haemophilus parainfluenzae strain C2004002729 C2004002729_S4_ctg_497, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/815/355/GCF_001815355.1_genomic.fna.gz	1.2945	0.5804	95.25	11.294	NA-NA	HIGH	NA-NA	7	7.191	1830/8284	95.25	NZ_KV820351.1 Haemophilus sp. HMSC068C11 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/393/365/GCF_013393365.1_genomic.fna.gz	1.2468	0.6158	98.50	10.877	NA-NA	HIGH	NA-NA	7	6.926	5688/9087	98.50	NZ_AP022321.1 Veillonella nakazawae strain T1-7 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/315/195/GCF_003315195.1_genomic.fna.gz	0.9680	0.6688	99.71	8.445	NA-NA	HIGH	NA-NA	5	5.377	11400/12490	99.71	NZ_QNRV01000001.1 Sutterella wadsworthensis strain DSM 14016 Ga0244527_101, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/556/785/GCA_900556785.1_genomic.fna.gz	0.8988	0.3429	95.72	7.841	NA-NA	HIGH	NA-NA	4	4.993	1841/7141	95.72	USQK01000001.1 uncultured Veillonella sp. isolate UMGS1979 genome assembly, contig: NODE_48_length_73937_cov_9.92165, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/165/735/GCF_000165735.1_genomic.fna.gz	0.7180	0.2985	97.90	6.264	NA-NA	HIGH	NA-NA	4	3.989	3959/7641	97.90	NZ_GL538175.1 Megasphaera micronuciformis F0359 Scfld5, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/895/GCA_900541895.1_genomic.fna.gz	0.2837	0.1224	97.68	2.475	97.55-97.79	1.576	1.47-1.72	2	2.089	3003/7756	96.99	UWSI01000001.1 uncultured Actinomyces sp. isolate UMGS402 genome assembly, contig: NODE_7_length_176809_cov_7.29918, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/636/965/GCF_900636965.1_genomic.fna.gz	0.2534	0.1783	98.14	2.211	98.03-98.23	1.408	1.33-1.48	2	2.005	5315/12445	97.29	NZ_LR134331.1 Lacticaseibacillus rhamnosus strain NCTC13764 chromosome 1, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/466/485/GCF_000466485.1_genomic.fna.gz	0.1576	0.1790	98.89	1.375	98.81-98.97	0.876	0.84-0.91	1	1.561	8698/20744	97.24	NZ_KE992784.1 [Clostridium] symbiosum ATCC 14940 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.1310	0.1456	97.80	1.143	97.68-97.96	0.728	0.68-0.76	1	1.420	5257/19874	95.80	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/829/035/GCF_000829035.1_genomic.fna.gz	0.1249	0.0888	98.61	1.090	98.47-98.78	0.694	0.65-0.73	1	1.469	4038/12239	96.49	NZ_AP012541.1 Lacticaseibacillus paracasei subsp. paracasei strain JCM 8130 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/550/175/GCA_900550175.1_genomic.fna.gz	0.0943	0.0412	96.21	0.823	95.89-96.59	0.524	0.45-0.60	2	3.062	1024/8089	93.55	URQX01000001.1 uncultured Veillonella sp. isolate UMGS1259 genome assembly, contig: NODE_25_length_131278_cov_14.5233, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	0.0897	0.0476	96.57	0.783	96.33-96.95	0.499	0.43-0.53	1	1.296	1323/9767	93.75	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/642/265/GCF_016642265.1_genomic.fna.gz	0.0709	0.0353	97.05	0.618	96.67-97.41	0.394	0.35-0.44	1	1.216	1206/9119	93.68	NZ_MRXX01000001.1 Streptococcus lactarius strain CCUG 66490 66490_contig_0000001, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0674	0.0576	98.21	0.588	98.00-98.44	0.374	0.34-0.40	1	1.226	2845/15631	94.65	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/337/085/GCF_006337085.1_genomic.fna.gz	0.0650	0.0457	97.83	0.567	97.61-98.20	0.361	0.32-0.39	1	1.282	1891/12050	94.20	NZ_CP040882.1 Sutterella faecalis strain KGMB03119 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.0572	0.0329	96.55	0.499	96.07-97.03	0.318	0.26-0.38	1	1.189	957/10219	92.65	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/434/055/GCF_003434055.1_genomic.fna.gz	0.0439	0.0625	98.53	0.383	98.27-98.80	0.244	0.22-0.26	1	1.113	3718/26177	93.90	NZ_QVEX01000001.1 Enterocloster aldensis strain AF19-9LB AF19-9LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/915/GCF_002959915.1_genomic.fna.gz	0.0358	0.0172	96.76	0.312	96.01-97.59	0.199	0.15-0.26	1	1.398	586/8644	91.68	NZ_PPDE01000010.1 Veillonella atypica KON strain ATCC 17744 Contig_10_len_79726, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/901/875/305/GCF_901875305.1_genomic.fna.gz	0.0334	0.0176	95.54	0.291	94.69-96.41	0.185	0.13-0.25	1	1.147	400/9516	90.28	NZ_CABFLY010000001.1 Rothia mucilaginosa isolate Rothia_mucilaginosa_BgEED27, whole genome shotgun sequence
